Filename,Value,AlphaFold Rank
ranked_363.pdb_clean,0.3459,363.0
ranked_310.pdb_clean,0.3459,310.0
ranked_175.pdb_clean,0.3459,175.0
ranked_445.pdb_clean,0.3458,445.0
ranked_888.pdb_clean,0.3457,888.0
ranked_927.pdb_clean,0.3456,927.0
ranked_302.pdb_clean,0.3456,302.0
ranked_193.pdb_clean,0.3456,193.0
ranked_666.pdb_clean,0.3453,666.0
ranked_514.pdb_clean,0.3453,514.0
ranked_311.pdb_clean,0.3453,311.0
ranked_504.pdb_clean,0.3452,504.0
ranked_925.pdb_clean,0.3451,925.0
ranked_426.pdb_clean,0.3451,426.0
ranked_652.pdb_clean,0.3450,652.0
ranked_618.pdb_clean,0.3450,618.0
ranked_360.pdb_clean,0.3450,360.0
ranked_823.pdb_clean,0.3449,823.0
ranked_529.pdb_clean,0.3448,529.0
ranked_663.pdb_clean,0.3447,663.0
ranked_848.pdb_clean,0.3445,848.0
ranked_458.pdb_clean,0.3445,458.0
ranked_409.pdb_clean,0.3444,409.0
ranked_793.pdb_clean,0.3443,793.0
ranked_495.pdb_clean,0.3441,495.0
ranked_587.pdb_clean,0.3440,587.0
ranked_405.pdb_clean,0.3440,405.0
ranked_381.pdb_clean,0.3440,381.0
ranked_434.pdb_clean,0.3438,434.0
ranked_636.pdb_clean,0.3436,636.0
ranked_274.pdb_clean,0.3436,274.0
ranked_164.pdb_clean,0.3436,164.0
ranked_788.pdb_clean,0.3435,788.0
ranked_590.pdb_clean,0.3435,590.0
ranked_254.pdb_clean,0.3435,254.0
ranked_975.pdb_clean,0.3434,975.0
ranked_792.pdb_clean,0.3434,792.0
ranked_313.pdb_clean,0.3434,313.0
ranked_220.pdb_clean,0.3434,220.0
ranked_780.pdb_clean,0.3433,780.0
ranked_727.pdb_clean,0.3433,727.0
ranked_614.pdb_clean,0.3431,614.0
ranked_744.pdb_clean,0.3429,744.0
ranked_611.pdb_clean,0.3429,611.0
ranked_606.pdb_clean,0.3429,606.0
ranked_627.pdb_clean,0.3428,627.0
ranked_566.pdb_clean,0.3428,566.0
ranked_325.pdb_clean,0.3427,325.0
ranked_493.pdb_clean,0.3426,493.0
ranked_534.pdb_clean,0.3425,534.0
ranked_423.pdb_clean,0.3425,423.0
ranked_784.pdb_clean,0.3424,784.0
ranked_656.pdb_clean,0.3424,656.0
ranked_612.pdb_clean,0.3424,612.0
ranked_903.pdb_clean,0.3423,903.0
ranked_143.pdb_clean,0.3423,143.0
ranked_282.pdb_clean,0.3422,282.0
ranked_770.pdb_clean,0.3421,770.0
ranked_429.pdb_clean,0.3419,429.0
ranked_601.pdb_clean,0.3416,601.0
ranked_816.pdb_clean,0.3415,816.0
ranked_136.pdb_clean,0.3414,136.0
ranked_841.pdb_clean,0.3413,841.0
ranked_577.pdb_clean,0.3413,577.0
ranked_539.pdb_clean,0.3413,539.0
ranked_386.pdb_clean,0.3412,386.0
ranked_351.pdb_clean,0.3410,351.0
ranked_598.pdb_clean,0.3409,598.0
ranked_811.pdb_clean,0.3408,811.0
ranked_683.pdb_clean,0.3408,683.0
ranked_414.pdb_clean,0.3408,414.0
ranked_621.pdb_clean,0.3405,621.0
ranked_505.pdb_clean,0.3405,505.0
ranked_279.pdb_clean,0.3405,279.0
ranked_58.pdb_clean,0.3404,58.0
ranked_421.pdb_clean,0.3404,421.0
ranked_871.pdb_clean,0.3403,871.0
ranked_822.pdb_clean,0.3401,822.0
ranked_404.pdb_clean,0.3400,404.0
ranked_173.pdb_clean,0.3400,173.0
ranked_620.pdb_clean,0.3398,620.0
ranked_224.pdb_clean,0.3398,224.0
ranked_879.pdb_clean,0.3397,879.0
ranked_798.pdb_clean,0.3396,798.0
ranked_259.pdb_clean,0.3396,259.0
ranked_697.pdb_clean,0.3394,697.0
ranked_609.pdb_clean,0.3393,609.0
ranked_877.pdb_clean,0.3392,877.0
ranked_699.pdb_clean,0.3391,699.0
ranked_573.pdb_clean,0.3390,573.0
ranked_123.pdb_clean,0.3390,123.0
ranked_608.pdb_clean,0.3389,608.0
