Filename,Value,AlphaFold Rank
ranked_672.pdb_clean,0.2498,672.0
ranked_599.pdb_clean,0.2498,599.0
ranked_396.pdb_clean,0.2498,396.0
ranked_323.pdb_clean,0.2498,323.0
ranked_289.pdb_clean,0.2498,289.0
ranked_699.pdb_clean,0.2497,699.0
ranked_59.pdb_clean,0.2497,59.0
ranked_281.pdb_clean,0.2497,281.0
ranked_241.pdb_clean,0.2497,241.0
ranked_742.pdb_clean,0.2496,742.0
ranked_444.pdb_clean,0.2496,444.0
ranked_385.pdb_clean,0.2496,385.0
ranked_371.pdb_clean,0.2496,371.0
ranked_460.pdb_clean,0.2495,460.0
ranked_367.pdb_clean,0.2495,367.0
ranked_266.pdb_clean,0.2495,266.0
ranked_461.pdb_clean,0.2494,461.0
ranked_448.pdb_clean,0.2494,448.0
ranked_944.pdb_clean,0.2493,944.0
ranked_291.pdb_clean,0.2493,291.0
ranked_339.pdb_clean,0.2492,339.0
ranked_283.pdb_clean,0.2492,283.0
ranked_310.pdb_clean,0.2491,310.0
ranked_191.pdb_clean,0.2491,191.0
ranked_257.pdb_clean,0.2490,257.0
ranked_253.pdb_clean,0.2490,253.0
ranked_194.pdb_clean,0.2490,194.0
ranked_509.pdb_clean,0.2488,509.0
ranked_342.pdb_clean,0.2488,342.0
ranked_268.pdb_clean,0.2488,268.0
ranked_45.pdb_clean,0.2487,45.0
ranked_405.pdb_clean,0.2487,405.0
ranked_394.pdb_clean,0.2487,394.0
ranked_642.pdb_clean,0.2486,642.0
ranked_429.pdb_clean,0.2486,429.0
ranked_388.pdb_clean,0.2485,388.0
ranked_355.pdb_clean,0.2485,355.0
ranked_247.pdb_clean,0.2485,247.0
ranked_94.pdb_clean,0.2484,94.0
ranked_357.pdb_clean,0.2483,357.0
ranked_239.pdb_clean,0.2483,239.0
ranked_566.pdb_clean,0.2482,566.0
ranked_483.pdb_clean,0.2482,483.0
ranked_216.pdb_clean,0.2482,216.0
ranked_193.pdb_clean,0.2482,193.0
ranked_126.pdb_clean,0.2481,126.0
ranked_505.pdb_clean,0.2480,505.0
ranked_525.pdb_clean,0.2479,525.0
ranked_48.pdb_clean,0.2479,48.0
ranked_330.pdb_clean,0.2479,330.0
ranked_975.pdb_clean,0.2478,975.0
ranked_580.pdb_clean,0.2478,580.0
ranked_359.pdb_clean,0.2478,359.0
ranked_28.pdb_clean,0.2478,28.0
ranked_511.pdb_clean,0.2477,511.0
ranked_274.pdb_clean,0.2477,274.0
ranked_240.pdb_clean,0.2477,240.0
ranked_502.pdb_clean,0.2476,502.0
ranked_252.pdb_clean,0.2476,252.0
ranked_161.pdb_clean,0.2476,161.0
ranked_264.pdb_clean,0.2475,264.0
ranked_504.pdb_clean,0.2474,504.0
ranked_503.pdb_clean,0.2474,503.0
ranked_199.pdb_clean,0.2474,199.0
ranked_344.pdb_clean,0.2473,344.0
ranked_221.pdb_clean,0.2473,221.0
ranked_42.pdb_clean,0.2472,42.0
ranked_273.pdb_clean,0.2472,273.0
