Filename,Value,AlphaFold Rank
ranked_557.pdb_clean,0.3179,557.0
ranked_410.pdb_clean,0.3176,410.0
ranked_33.pdb_clean,0.3176,33.0
ranked_70.pdb_clean,0.3174,70.0
ranked_226.pdb_clean,0.3174,226.0
ranked_289.pdb_clean,0.3172,289.0
ranked_400.pdb_clean,0.3168,400.0
ranked_26.pdb_clean,0.3168,26.0
ranked_543.pdb_clean,0.3161,543.0
ranked_200.pdb_clean,0.3160,200.0
ranked_440.pdb_clean,0.3158,440.0
ranked_331.pdb_clean,0.3152,331.0
ranked_471.pdb_clean,0.3149,471.0
ranked_426.pdb_clean,0.3149,426.0
ranked_141.pdb_clean,0.3149,141.0
ranked_742.pdb_clean,0.3148,742.0
ranked_462.pdb_clean,0.3144,462.0
ranked_287.pdb_clean,0.3143,287.0
ranked_21.pdb_clean,0.3143,21.0
ranked_213.pdb_clean,0.3143,213.0
ranked_556.pdb_clean,0.3141,556.0
ranked_218.pdb_clean,0.3141,218.0
ranked_858.pdb_clean,0.3140,858.0
ranked_196.pdb_clean,0.3139,196.0
ranked_106.pdb_clean,0.3137,106.0
ranked_25.pdb_clean,0.3130,25.0
ranked_239.pdb_clean,0.3128,239.0
ranked_678.pdb_clean,0.3119,678.0
ranked_551.pdb_clean,0.3117,551.0
ranked_957.pdb_clean,0.3115,957.0
ranked_425.pdb_clean,0.3114,425.0
ranked_37.pdb_clean,0.3114,37.0
ranked_739.pdb_clean,0.3113,739.0
ranked_930.pdb_clean,0.3111,930.0
ranked_55.pdb_clean,0.3109,55.0
ranked_145.pdb_clean,0.3109,145.0
ranked_343.pdb_clean,0.3105,343.0
ranked_324.pdb_clean,0.3104,324.0
ranked_569.pdb_clean,0.3103,569.0
ranked_455.pdb_clean,0.3103,455.0
ranked_783.pdb_clean,0.3102,783.0
ranked_350.pdb_clean,0.3102,350.0
ranked_614.pdb_clean,0.3099,614.0
ranked_559.pdb_clean,0.3099,559.0
ranked_522.pdb_clean,0.3099,522.0
ranked_275.pdb_clean,0.3098,275.0
ranked_762.pdb_clean,0.3097,762.0
ranked_450.pdb_clean,0.3094,450.0
ranked_11.pdb_clean,0.3093,11.0
ranked_464.pdb_clean,0.3091,464.0
ranked_259.pdb_clean,0.3091,259.0
ranked_114.pdb_clean,0.3091,114.0
ranked_89.pdb_clean,0.3088,89.0
ranked_897.pdb_clean,0.3088,897.0
ranked_865.pdb_clean,0.3087,865.0
ranked_364.pdb_clean,0.3086,364.0
ranked_871.pdb_clean,0.3085,871.0
ranked_579.pdb_clean,0.3085,579.0
ranked_88.pdb_clean,0.3084,88.0
ranked_182.pdb_clean,0.3082,182.0
ranked_245.pdb_clean,0.3081,245.0
ranked_161.pdb_clean,0.3079,161.0
ranked_411.pdb_clean,0.3077,411.0
ranked_921.pdb_clean,0.3072,921.0
ranked_329.pdb_clean,0.3072,329.0
ranked_472.pdb_clean,0.3069,472.0
ranked_335.pdb_clean,0.3069,335.0
ranked_61.pdb_clean,0.3067,61.0
ranked_124.pdb_clean,0.3064,124.0
ranked_542.pdb_clean,0.3062,542.0
ranked_494.pdb_clean,0.3062,494.0
ranked_854.pdb_clean,0.3060,854.0
ranked_208.pdb_clean,0.3056,208.0
ranked_87.pdb_clean,0.3054,87.0
ranked_30.pdb_clean,0.3053,30.0
ranked_842.pdb_clean,0.3052,842.0
ranked_510.pdb_clean,0.3049,510.0
ranked_262.pdb_clean,0.3046,262.0
ranked_334.pdb_clean,0.3044,334.0
ranked_554.pdb_clean,0.3042,554.0
ranked_618.pdb_clean,0.3039,618.0
ranked_594.pdb_clean,0.3039,594.0
ranked_906.pdb_clean,0.3034,906.0
ranked_803.pdb_clean,0.3031,803.0
ranked_16.pdb_clean,0.3027,16.0
ranked_82.pdb_clean,0.3026,82.0
ranked_180.pdb_clean,0.3026,180.0
ranked_457.pdb_clean,0.3016,457.0
ranked_98.pdb_clean,0.3015,98.0
ranked_487.pdb_clean,0.3014,487.0
ranked_150.pdb_clean,0.3010,150.0
ranked_573.pdb_clean,0.3006,573.0
ranked_452.pdb_clean,0.3005,452.0
ranked_570.pdb_clean,0.2996,570.0
ranked_528.pdb_clean,0.2993,528.0
ranked_856.pdb_clean,0.2992,856.0
ranked_79.pdb_clean,0.2990,79.0
ranked_605.pdb_clean,0.2985,605.0
ranked_445.pdb_clean,0.2983,445.0
ranked_381.pdb_clean,0.2980,381.0
ranked_866.pdb_clean,0.2978,866.0
ranked_311.pdb_clean,0.2977,311.0
ranked_914.pdb_clean,0.2974,914.0
ranked_337.pdb_clean,0.2972,337.0
ranked_552.pdb_clean,0.2970,552.0
ranked_931.pdb_clean,0.2967,931.0
ranked_486.pdb_clean,0.2960,486.0
ranked_587.pdb_clean,0.2956,587.0
ranked_646.pdb_clean,0.2949,646.0
ranked_905.pdb_clean,0.2948,905.0
ranked_550.pdb_clean,0.2947,550.0
ranked_568.pdb_clean,0.2945,568.0
ranked_152.pdb_clean,0.2944,152.0
ranked_916.pdb_clean,0.2937,916.0
ranked_42.pdb_clean,0.2933,42.0
ranked_40.pdb_clean,0.2933,40.0
ranked_873.pdb_clean,0.2931,873.0
ranked_83.pdb_clean,0.2930,83.0
ranked_36.pdb_clean,0.2929,36.0
ranked_369.pdb_clean,0.2928,369.0
ranked_39.pdb_clean,0.2926,39.0
ranked_509.pdb_clean,0.2925,509.0
ranked_408.pdb_clean,0.2920,408.0
ranked_759.pdb_clean,0.2917,759.0
ranked_800.pdb_clean,0.2915,800.0
ranked_76.pdb_clean,0.2914,76.0
ranked_580.pdb_clean,0.2914,580.0
ranked_185.pdb_clean,0.2912,185.0
ranked_189.pdb_clean,0.2910,189.0
ranked_481.pdb_clean,0.2909,481.0
ranked_143.pdb_clean,0.2907,143.0
ranked_577.pdb_clean,0.2906,577.0
ranked_680.pdb_clean,0.2905,680.0
ranked_780.pdb_clean,0.2904,780.0
ranked_583.pdb_clean,0.2904,583.0
ranked_588.pdb_clean,0.2900,588.0
ranked_571.pdb_clean,0.2897,571.0
ranked_555.pdb_clean,0.2893,555.0
ranked_835.pdb_clean,0.2891,835.0
ranked_572.pdb_clean,0.2888,572.0
ranked_97.pdb_clean,0.2887,97.0
ranked_655.pdb_clean,0.2885,655.0
ranked_647.pdb_clean,0.2880,647.0
ranked_566.pdb_clean,0.2879,566.0
ranked_46.pdb_clean,0.2878,46.0
ranked_695.pdb_clean,0.2874,695.0
ranked_537.pdb_clean,0.2872,537.0
ranked_505.pdb_clean,0.2870,505.0
ranked_349.pdb_clean,0.2870,349.0
ranked_729.pdb_clean,0.2869,729.0
ranked_165.pdb_clean,0.2860,165.0
ranked_600.pdb_clean,0.2859,600.0
ranked_488.pdb_clean,0.2858,488.0
ranked_24.pdb_clean,0.2856,24.0
ranked_776.pdb_clean,0.2854,776.0
ranked_634.pdb_clean,0.2853,634.0
ranked_753.pdb_clean,0.2851,753.0
ranked_545.pdb_clean,0.2850,545.0
ranked_937.pdb_clean,0.2847,937.0
ranked_574.pdb_clean,0.2847,574.0
ranked_699.pdb_clean,0.2845,699.0
ranked_172.pdb_clean,0.2841,172.0
ranked_547.pdb_clean,0.2840,547.0
ranked_840.pdb_clean,0.2839,840.0
ranked_177.pdb_clean,0.2839,177.0
ranked_92.pdb_clean,0.2830,92.0
ranked_928.pdb_clean,0.2830,928.0
ranked_794.pdb_clean,0.2818,794.0
ranked_891.pdb_clean,0.2817,891.0
ranked_592.pdb_clean,0.2812,592.0
ranked_38.pdb_clean,0.2812,38.0
ranked_675.pdb_clean,0.2811,675.0
ranked_590.pdb_clean,0.2810,590.0
ranked_827.pdb_clean,0.2807,827.0
ranked_654.pdb_clean,0.2805,654.0
ranked_894.pdb_clean,0.2804,894.0
ranked_824.pdb_clean,0.2799,824.0
ranked_779.pdb_clean,0.2799,779.0
ranked_849.pdb_clean,0.2798,849.0
ranked_777.pdb_clean,0.2794,777.0
ranked_917.pdb_clean,0.2789,917.0
ranked_848.pdb_clean,0.2788,848.0
ranked_834.pdb_clean,0.2784,834.0
ranked_72.pdb_clean,0.2783,72.0
ranked_659.pdb_clean,0.2782,659.0
ranked_584.pdb_clean,0.2780,584.0
ranked_810.pdb_clean,0.2775,810.0
ranked_512.pdb_clean,0.2775,512.0
ranked_689.pdb_clean,0.2774,689.0
ranked_684.pdb_clean,0.2765,684.0
ranked_935.pdb_clean,0.2763,935.0
ranked_841.pdb_clean,0.2759,841.0
ranked_3.pdb_clean,0.2756,3.0
ranked_814.pdb_clean,0.2752,814.0
ranked_771.pdb_clean,0.2751,771.0
ranked_690.pdb_clean,0.2748,690.0
ranked_575.pdb_clean,0.2747,575.0
ranked_609.pdb_clean,0.2740,609.0
ranked_728.pdb_clean,0.2735,728.0
ranked_538.pdb_clean,0.2734,538.0
ranked_459.pdb_clean,0.2727,459.0
ranked_674.pdb_clean,0.2725,674.0
ranked_135.pdb_clean,0.2722,135.0
ranked_663.pdb_clean,0.2720,663.0
ranked_613.pdb_clean,0.2719,613.0
ranked_915.pdb_clean,0.2716,915.0
ranked_490.pdb_clean,0.2715,490.0
ranked_127.pdb_clean,0.2714,127.0
ranked_786.pdb_clean,0.2712,786.0
ranked_526.pdb_clean,0.2711,526.0
ranked_758.pdb_clean,0.2708,758.0
ranked_743.pdb_clean,0.2708,743.0
ranked_722.pdb_clean,0.2704,722.0
ranked_532.pdb_clean,0.2704,532.0
ranked_636.pdb_clean,0.2701,636.0
ranked_653.pdb_clean,0.2697,653.0
ranked_32.pdb_clean,0.2690,32.0
ranked_862.pdb_clean,0.2689,862.0
ranked_744.pdb_clean,0.2683,744.0
ranked_692.pdb_clean,0.2683,692.0
ranked_638.pdb_clean,0.2680,638.0
ranked_806.pdb_clean,0.2676,806.0
ranked_761.pdb_clean,0.2675,761.0
ranked_708.pdb_clean,0.2675,708.0
ranked_816.pdb_clean,0.2674,816.0
ranked_673.pdb_clean,0.2674,673.0
ranked_664.pdb_clean,0.2673,664.0
ranked_808.pdb_clean,0.2662,808.0
ranked_745.pdb_clean,0.2660,745.0
ranked_582.pdb_clean,0.2658,582.0
ranked_658.pdb_clean,0.2656,658.0
ranked_632.pdb_clean,0.2656,632.0
ranked_531.pdb_clean,0.2655,531.0
ranked_775.pdb_clean,0.2652,775.0
ranked_529.pdb_clean,0.2649,529.0
ranked_701.pdb_clean,0.2645,701.0
ranked_603.pdb_clean,0.2645,603.0
ranked_650.pdb_clean,0.2644,650.0
ranked_630.pdb_clean,0.2642,630.0
ranked_688.pdb_clean,0.2636,688.0
ranked_830.pdb_clean,0.2630,830.0
ranked_748.pdb_clean,0.2629,748.0
ranked_593.pdb_clean,0.2628,593.0
ranked_576.pdb_clean,0.2623,576.0
ranked_489.pdb_clean,0.2622,489.0
ranked_719.pdb_clean,0.2620,719.0
ranked_844.pdb_clean,0.2619,844.0
ranked_716.pdb_clean,0.2619,716.0
ranked_774.pdb_clean,0.2616,774.0
ranked_322.pdb_clean,0.2615,322.0
ranked_648.pdb_clean,0.2612,648.0
ranked_645.pdb_clean,0.2612,645.0
ranked_553.pdb_clean,0.2611,553.0
ranked_713.pdb_clean,0.2610,713.0
ranked_560.pdb_clean,0.2609,560.0
ranked_765.pdb_clean,0.2606,765.0
ranked_715.pdb_clean,0.2606,715.0
ranked_629.pdb_clean,0.2604,629.0
ranked_549.pdb_clean,0.2604,549.0
ranked_768.pdb_clean,0.2602,768.0
ranked_731.pdb_clean,0.2598,731.0
ranked_843.pdb_clean,0.2596,843.0
ranked_687.pdb_clean,0.2596,687.0
ranked_595.pdb_clean,0.2596,595.0
ranked_763.pdb_clean,0.2591,763.0
ranked_919.pdb_clean,0.2590,919.0
ranked_18.pdb_clean,0.2590,18.0
ranked_811.pdb_clean,0.2587,811.0
ranked_612.pdb_clean,0.2587,612.0
ranked_19.pdb_clean,0.2587,19.0
ranked_724.pdb_clean,0.2584,724.0
ranked_669.pdb_clean,0.2584,669.0
ranked_754.pdb_clean,0.2583,754.0
ranked_642.pdb_clean,0.2578,642.0
ranked_826.pdb_clean,0.2574,826.0
ranked_767.pdb_clean,0.2572,767.0
ranked_628.pdb_clean,0.2572,628.0
ranked_635.pdb_clean,0.2571,635.0
ranked_668.pdb_clean,0.2570,668.0
ranked_672.pdb_clean,0.2566,672.0
ranked_656.pdb_clean,0.2565,656.0
ranked_772.pdb_clean,0.2564,772.0
ranked_564.pdb_clean,0.2563,564.0
ranked_796.pdb_clean,0.2557,796.0
ranked_694.pdb_clean,0.2557,694.0
ranked_726.pdb_clean,0.2555,726.0
ranked_641.pdb_clean,0.2551,641.0
ranked_769.pdb_clean,0.2548,769.0
ranked_723.pdb_clean,0.2548,723.0
ranked_766.pdb_clean,0.2547,766.0
ranked_683.pdb_clean,0.2547,683.0
ranked_681.pdb_clean,0.2547,681.0
ranked_640.pdb_clean,0.2547,640.0
ranked_718.pdb_clean,0.2541,718.0
ranked_778.pdb_clean,0.2536,778.0
ranked_620.pdb_clean,0.2536,620.0
ranked_507.pdb_clean,0.2536,507.0
ranked_616.pdb_clean,0.2530,616.0
ranked_662.pdb_clean,0.2529,662.0
ranked_750.pdb_clean,0.2528,750.0
ranked_615.pdb_clean,0.2525,615.0
ranked_676.pdb_clean,0.2521,676.0
ranked_712.pdb_clean,0.2520,712.0
ranked_874.pdb_clean,0.2519,874.0
ranked_468.pdb_clean,0.2510,468.0
ranked_727.pdb_clean,0.2509,727.0
ranked_544.pdb_clean,0.2506,544.0
ranked_709.pdb_clean,0.2505,709.0
ranked_665.pdb_clean,0.2505,665.0
ranked_710.pdb_clean,0.2503,710.0
ranked_621.pdb_clean,0.2500,621.0
ranked_666.pdb_clean,0.2499,666.0
ranked_525.pdb_clean,0.2497,525.0
ranked_679.pdb_clean,0.2496,679.0
ranked_637.pdb_clean,0.2493,637.0
ranked_714.pdb_clean,0.2492,714.0
ranked_1.pdb_clean,0.2489,1.0
ranked_179.pdb_clean,0.2488,179.0
ranked_578.pdb_clean,0.2486,578.0
ranked_633.pdb_clean,0.2484,633.0
ranked_691.pdb_clean,0.2481,691.0
ranked_703.pdb_clean,0.2475,703.0
ranked_23.pdb_clean,0.2475,23.0
ranked_702.pdb_clean,0.2474,702.0
ranked_57.pdb_clean,0.2474,57.0
ranked_456.pdb_clean,0.2474,456.0
ranked_617.pdb_clean,0.2473,617.0
ranked_8.pdb_clean,0.2471,8.0
ranked_685.pdb_clean,0.2470,685.0
ranked_670.pdb_clean,0.2470,670.0
ranked_514.pdb_clean,0.2470,514.0
ranked_22.pdb_clean,0.2468,22.0
ranked_69.pdb_clean,0.2467,69.0
ranked_661.pdb_clean,0.2460,661.0
ranked_677.pdb_clean,0.2458,677.0
ranked_163.pdb_clean,0.2456,163.0
ranked_639.pdb_clean,0.2455,639.0
ranked_671.pdb_clean,0.2454,671.0
ranked_667.pdb_clean,0.2454,667.0
ranked_406.pdb_clean,0.2454,406.0
ranked_864.pdb_clean,0.2452,864.0
ranked_725.pdb_clean,0.2450,725.0
ranked_631.pdb_clean,0.2450,631.0
ranked_20.pdb_clean,0.2450,20.0
ranked_0.pdb_clean,0.2447,0.0
ranked_9.pdb_clean,0.2445,9.0
ranked_27.pdb_clean,0.2445,27.0
ranked_517.pdb_clean,0.2439,517.0
ranked_17.pdb_clean,0.2438,17.0
ranked_6.pdb_clean,0.2431,6.0
ranked_524.pdb_clean,0.2429,524.0
ranked_7.pdb_clean,0.2418,7.0
ranked_516.pdb_clean,0.2416,516.0
ranked_4.pdb_clean,0.2416,4.0
ranked_499.pdb_clean,0.2416,499.0
ranked_14.pdb_clean,0.2416,14.0
ranked_2.pdb_clean,0.2412,2.0
ranked_506.pdb_clean,0.2405,506.0
ranked_562.pdb_clean,0.2403,562.0
ranked_31.pdb_clean,0.2393,31.0
ranked_535.pdb_clean,0.2392,535.0
ranked_10.pdb_clean,0.2385,10.0
ranked_5.pdb_clean,0.2371,5.0
ranked_536.pdb_clean,0.2354,536.0
ranked_12.pdb_clean,0.2334,12.0
ranked_693.pdb_clean,0.2324,693.0
Input,Score,
