Filename,Value,AlphaFold Rank
ranked_669.pdb_clean,0.6781,669.0
ranked_852.pdb_clean,0.6780,852.0
ranked_919.pdb_clean,0.6778,919.0
ranked_793.pdb_clean,0.6778,793.0
ranked_582.pdb_clean,0.6777,582.0
ranked_840.pdb_clean,0.6776,840.0
ranked_618.pdb_clean,0.6776,618.0
ranked_750.pdb_clean,0.6775,750.0
ranked_468.pdb_clean,0.6775,468.0
ranked_658.pdb_clean,0.6774,658.0
ranked_398.pdb_clean,0.6773,398.0
ranked_632.pdb_clean,0.6772,632.0
ranked_599.pdb_clean,0.6772,599.0
ranked_536.pdb_clean,0.6772,536.0
ranked_470.pdb_clean,0.6772,470.0
ranked_833.pdb_clean,0.6771,833.0
ranked_538.pdb_clean,0.6771,538.0
ranked_525.pdb_clean,0.6771,525.0
ranked_451.pdb_clean,0.6771,451.0
ranked_710.pdb_clean,0.6770,710.0
ranked_569.pdb_clean,0.6770,569.0
ranked_266.pdb_clean,0.6770,266.0
ranked_260.pdb_clean,0.6770,260.0
ranked_249.pdb_clean,0.6770,249.0
ranked_972.pdb_clean,0.6768,972.0
ranked_617.pdb_clean,0.6768,617.0
ranked_749.pdb_clean,0.6767,749.0
ranked_590.pdb_clean,0.6766,590.0
ranked_802.pdb_clean,0.6765,802.0
ranked_500.pdb_clean,0.6765,500.0
ranked_208.pdb_clean,0.6765,208.0
ranked_913.pdb_clean,0.6764,913.0
ranked_909.pdb_clean,0.6764,909.0
ranked_394.pdb_clean,0.6764,394.0
ranked_437.pdb_clean,0.6763,437.0
ranked_259.pdb_clean,0.6763,259.0
ranked_754.pdb_clean,0.6761,754.0
ranked_562.pdb_clean,0.6759,562.0
ranked_796.pdb_clean,0.6758,796.0
ranked_535.pdb_clean,0.6758,535.0
ranked_493.pdb_clean,0.6758,493.0
ranked_428.pdb_clean,0.6758,428.0
ranked_954.pdb_clean,0.6757,954.0
ranked_947.pdb_clean,0.6757,947.0
ranked_384.pdb_clean,0.6757,384.0
ranked_765.pdb_clean,0.6756,765.0
ranked_880.pdb_clean,0.6755,880.0
ranked_959.pdb_clean,0.6754,959.0
ranked_652.pdb_clean,0.6754,652.0
ranked_213.pdb_clean,0.6753,213.0
ranked_789.pdb_clean,0.6752,789.0
ranked_533.pdb_clean,0.6752,533.0
ranked_486.pdb_clean,0.6752,486.0
ranked_414.pdb_clean,0.6752,414.0
ranked_957.pdb_clean,0.6751,957.0
ranked_330.pdb_clean,0.6750,330.0
ranked_236.pdb_clean,0.6749,236.0
ranked_772.pdb_clean,0.6748,772.0
ranked_407.pdb_clean,0.6748,407.0
ranked_986.pdb_clean,0.6746,986.0
ranked_890.pdb_clean,0.6746,890.0
ranked_311.pdb_clean,0.6745,311.0
ranked_221.pdb_clean,0.6744,221.0
ranked_869.pdb_clean,0.6743,869.0
ranked_692.pdb_clean,0.6743,692.0
ranked_643.pdb_clean,0.6743,643.0
ranked_295.pdb_clean,0.6743,295.0
ranked_696.pdb_clean,0.6738,696.0
ranked_541.pdb_clean,0.6738,541.0
ranked_949.pdb_clean,0.6737,949.0
ranked_415.pdb_clean,0.6737,415.0
ranked_200.pdb_clean,0.6737,200.0
ranked_925.pdb_clean,0.6736,925.0
ranked_467.pdb_clean,0.6736,467.0
ranked_813.pdb_clean,0.6735,813.0
ranked_565.pdb_clean,0.6735,565.0
