Filename,Value,AlphaFold Rank
ranked_767.pdb_clean,0.4287,767
ranked_718.pdb_clean,0.4286,718
ranked_565.pdb_clean,0.4277,565
ranked_248.pdb_clean,0.427,248
ranked_684.pdb_clean,0.4265,684
ranked_791.pdb_clean,0.4263,791
ranked_823.pdb_clean,0.4255,823
ranked_513.pdb_clean,0.4253,513
ranked_853.pdb_clean,0.4253,853
ranked_587.pdb_clean,0.4246,587
ranked_967.pdb_clean,0.4244,967
ranked_543.pdb_clean,0.4242,543
ranked_341.pdb_clean,0.4241,341
ranked_125.pdb_clean,0.4236,125
ranked_106.pdb_clean,0.4234,106
ranked_762.pdb_clean,0.4226,762
ranked_930.pdb_clean,0.4226,930
ranked_808.pdb_clean,0.4226,808
ranked_96.pdb_clean,0.4222,96
ranked_771.pdb_clean,0.422,771
ranked_286.pdb_clean,0.4217,286
ranked_884.pdb_clean,0.4216,884
ranked_225.pdb_clean,0.4206,225
ranked_19.pdb_clean,0.4206,19
ranked_522.pdb_clean,0.4205,522
ranked_489.pdb_clean,0.4205,489
ranked_824.pdb_clean,0.4204,824
ranked_972.pdb_clean,0.4202,972
ranked_916.pdb_clean,0.4199,916
ranked_950.pdb_clean,0.4198,950
ranked_402.pdb_clean,0.4189,402
ranked_757.pdb_clean,0.4188,757
ranked_219.pdb_clean,0.4186,219
ranked_422.pdb_clean,0.4186,422
ranked_788.pdb_clean,0.4173,788
ranked_552.pdb_clean,0.417,552
ranked_520.pdb_clean,0.4164,520
ranked_787.pdb_clean,0.4153,787
ranked_750.pdb_clean,0.4151,750
ranked_126.pdb_clean,0.415,126
ranked_540.pdb_clean,0.414,540
ranked_9.pdb_clean,0.4139,9
ranked_365.pdb_clean,0.4137,365
ranked_233.pdb_clean,0.4137,233
ranked_142.pdb_clean,0.413,142
ranked_337.pdb_clean,0.4129,337
ranked_586.pdb_clean,0.4124,586
ranked_48.pdb_clean,0.4124,48
ranked_865.pdb_clean,0.4112,865
ranked_654.pdb_clean,0.4108,654
ranked_451.pdb_clean,0.4107,451
ranked_779.pdb_clean,0.4105,779
ranked_545.pdb_clean,0.4104,545
ranked_400.pdb_clean,0.4103,400
ranked_999.pdb_clean,0.4088,999
ranked_412.pdb_clean,0.4087,412
ranked_139.pdb_clean,0.4084,139
ranked_147.pdb_clean,0.408,147
ranked_918.pdb_clean,0.4079,918
ranked_598.pdb_clean,0.4078,598
ranked_837.pdb_clean,0.4076,837
ranked_322.pdb_clean,0.407,322
ranked_357.pdb_clean,0.4067,357
ranked_607.pdb_clean,0.4064,607
ranked_927.pdb_clean,0.4062,927
ranked_238.pdb_clean,0.4061,238
ranked_440.pdb_clean,0.406,440
ranked_371.pdb_clean,0.406,371
ranked_532.pdb_clean,0.4057,532
ranked_655.pdb_clean,0.4054,655
ranked_22.pdb_clean,0.4051,22
ranked_649.pdb_clean,0.4043,649
ranked_478.pdb_clean,0.4037,478
ranked_943.pdb_clean,0.4035,943
ranked_199.pdb_clean,0.4034,199
ranked_495.pdb_clean,0.403,495
ranked_423.pdb_clean,0.4029,423
ranked_687.pdb_clean,0.4024,687
ranked_405.pdb_clean,0.4011,405
ranked_900.pdb_clean,0.401,900
ranked_42.pdb_clean,0.4004,42
ranked_492.pdb_clean,0.3991,492
ranked_919.pdb_clean,0.3991,919
ranked_920.pdb_clean,0.399,920
ranked_584.pdb_clean,0.3982,584
ranked_677.pdb_clean,0.3979,677
ranked_330.pdb_clean,0.3978,330
ranked_782.pdb_clean,0.3978,782
ranked_786.pdb_clean,0.3974,786
ranked_240.pdb_clean,0.3967,240
ranked_195.pdb_clean,0.3967,195
ranked_755.pdb_clean,0.3965,755
ranked_508.pdb_clean,0.3963,508
ranked_795.pdb_clean,0.3963,795
ranked_37.pdb_clean,0.3962,37
ranked_26.pdb_clean,0.3954,26
ranked_803.pdb_clean,0.3954,803
ranked_338.pdb_clean,0.3953,338
ranked_754.pdb_clean,0.3936,754
ranked_102.pdb_clean,0.3935,102
ranked_34.pdb_clean,0.3931,34
ranked_780.pdb_clean,0.393,780
ranked_7.pdb_clean,0.3923,7
ranked_703.pdb_clean,0.3922,703
ranked_262.pdb_clean,0.392,262
ranked_789.pdb_clean,0.3919,789
ranked_192.pdb_clean,0.3908,192
ranked_549.pdb_clean,0.3908,549
ranked_196.pdb_clean,0.3907,196
ranked_355.pdb_clean,0.3903,355
ranked_312.pdb_clean,0.3896,312
ranked_200.pdb_clean,0.3894,200
ranked_434.pdb_clean,0.3893,434
ranked_155.pdb_clean,0.389,155
ranked_630.pdb_clean,0.3869,630
ranked_778.pdb_clean,0.3868,778
ranked_211.pdb_clean,0.3867,211
ranked_172.pdb_clean,0.3863,172
ranked_465.pdb_clean,0.3862,465
ranked_448.pdb_clean,0.3862,448
ranked_482.pdb_clean,0.3862,482
ranked_980.pdb_clean,0.3862,980
ranked_623.pdb_clean,0.3861,623
ranked_637.pdb_clean,0.3854,637
ranked_562.pdb_clean,0.3851,562
ranked_678.pdb_clean,0.3851,678
ranked_620.pdb_clean,0.3851,620
ranked_455.pdb_clean,0.3849,455
ranked_24.pdb_clean,0.3849,24
ranked_857.pdb_clean,0.3849,857
ranked_393.pdb_clean,0.3847,393
ranked_836.pdb_clean,0.3841,836
ranked_243.pdb_clean,0.3835,243
ranked_870.pdb_clean,0.3835,870
ranked_679.pdb_clean,0.3833,679
ranked_692.pdb_clean,0.3828,692
ranked_178.pdb_clean,0.3827,178
ranked_143.pdb_clean,0.3817,143
ranked_572.pdb_clean,0.3802,572
ranked_810.pdb_clean,0.3796,810
ranked_390.pdb_clean,0.3794,390
ranked_113.pdb_clean,0.3783,113
ranked_228.pdb_clean,0.3781,228
ranked_254.pdb_clean,0.3779,254
ranked_91.pdb_clean,0.3775,91
ranked_799.pdb_clean,0.3774,799
ranked_879.pdb_clean,0.3767,879
ranked_589.pdb_clean,0.3764,589
ranked_869.pdb_clean,0.3764,869
ranked_691.pdb_clean,0.3762,691
ranked_715.pdb_clean,0.3756,715
ranked_957.pdb_clean,0.3753,957
ranked_760.pdb_clean,0.3743,760
ranked_461.pdb_clean,0.3734,461
ranked_249.pdb_clean,0.3727,249
ranked_861.pdb_clean,0.3722,861
ranked_320.pdb_clean,0.372,320
ranked_737.pdb_clean,0.3716,737
ranked_720.pdb_clean,0.3715,720
ranked_891.pdb_clean,0.3715,891
ranked_288.pdb_clean,0.3714,288
ranked_89.pdb_clean,0.3714,89
ranked_595.pdb_clean,0.3711,595
ranked_902.pdb_clean,0.3706,902
ranked_129.pdb_clean,0.3693,129
ranked_352.pdb_clean,0.3689,352
ranked_84.pdb_clean,0.3683,84
ranked_116.pdb_clean,0.3676,116
ranked_76.pdb_clean,0.3672,76
ranked_970.pdb_clean,0.3672,970
ranked_209.pdb_clean,0.3671,209
ranked_875.pdb_clean,0.3667,875
ranked_813.pdb_clean,0.3667,813
ranked_385.pdb_clean,0.3659,385
ranked_909.pdb_clean,0.3648,909
ranked_439.pdb_clean,0.3643,439
ranked_640.pdb_clean,0.364,640
ranked_229.pdb_clean,0.3635,229
ranked_490.pdb_clean,0.3634,490
ranked_45.pdb_clean,0.3632,45
ranked_418.pdb_clean,0.3631,418
ranked_144.pdb_clean,0.3631,144
ranked_375.pdb_clean,0.3628,375
ranked_739.pdb_clean,0.3626,739
ranked_741.pdb_clean,0.3626,741
ranked_601.pdb_clean,0.3625,601
ranked_805.pdb_clean,0.3624,805
ranked_839.pdb_clean,0.3624,839
ranked_866.pdb_clean,0.3619,866
ranked_638.pdb_clean,0.3618,638
ranked_556.pdb_clean,0.3617,556
ranked_132.pdb_clean,0.3616,132
ranked_110.pdb_clean,0.3615,110
ranked_994.pdb_clean,0.3614,994
ranked_302.pdb_clean,0.361,302
ranked_635.pdb_clean,0.3609,635
ranked_519.pdb_clean,0.3607,519
ranked_984.pdb_clean,0.3597,984
ranked_68.pdb_clean,0.3583,68
ranked_179.pdb_clean,0.3581,179
ranked_557.pdb_clean,0.3581,557
ranked_516.pdb_clean,0.3578,516
ranked_732.pdb_clean,0.3575,732
ranked_499.pdb_clean,0.357,499
ranked_477.pdb_clean,0.3569,477
ranked_574.pdb_clean,0.3567,574
ranked_829.pdb_clean,0.3567,829
ranked_36.pdb_clean,0.3561,36
ranked_843.pdb_clean,0.3561,843
ranked_502.pdb_clean,0.356,502
ranked_151.pdb_clean,0.3558,151
ranked_435.pdb_clean,0.3557,435
ranked_525.pdb_clean,0.3556,525
ranked_342.pdb_clean,0.3548,342
ranked_10.pdb_clean,0.3548,10
ranked_792.pdb_clean,0.3546,792
ranked_885.pdb_clean,0.3542,885
ranked_134.pdb_clean,0.3538,134
ranked_159.pdb_clean,0.3536,159
ranked_415.pdb_clean,0.3536,415
ranked_60.pdb_clean,0.3529,60
ranked_136.pdb_clean,0.3528,136
ranked_216.pdb_clean,0.3528,216
ranked_776.pdb_clean,0.3521,776
ranked_161.pdb_clean,0.3518,161
ranked_319.pdb_clean,0.3518,319
ranked_747.pdb_clean,0.3507,747
ranked_955.pdb_clean,0.3506,955
ranked_326.pdb_clean,0.3502,326
ranked_476.pdb_clean,0.3494,476
ranked_460.pdb_clean,0.3493,460
ranked_969.pdb_clean,0.3493,969
ranked_712.pdb_clean,0.3491,712
ranked_960.pdb_clean,0.349,960
ranked_901.pdb_clean,0.349,901
ranked_921.pdb_clean,0.3489,921
ranked_964.pdb_clean,0.3485,964
ranked_621.pdb_clean,0.3483,621
ranked_831.pdb_clean,0.3482,831
ranked_396.pdb_clean,0.3473,396
ranked_364.pdb_clean,0.3468,364
ranked_500.pdb_clean,0.3468,500
ranked_358.pdb_clean,0.3464,358
ranked_54.pdb_clean,0.3452,54
ranked_622.pdb_clean,0.3451,622
ranked_690.pdb_clean,0.3445,690
ranked_46.pdb_clean,0.3441,46
ranked_108.pdb_clean,0.344,108
ranked_855.pdb_clean,0.3439,855
ranked_98.pdb_clean,0.3435,98
ranked_50.pdb_clean,0.3433,50
ranked_12.pdb_clean,0.3418,12
ranked_531.pdb_clean,0.3416,531
7SXF_AB,0.3415,
ranked_111.pdb_clean,0.3414,111
ranked_260.pdb_clean,0.3413,260
ranked_135.pdb_clean,0.3412,135
ranked_27.pdb_clean,0.3412,27
ranked_235.pdb_clean,0.3407,235
ranked_350.pdb_clean,0.3403,350
ranked_517.pdb_clean,0.3401,517
ranked_149.pdb_clean,0.3387,149
ranked_284.pdb_clean,0.3385,284
ranked_137.pdb_clean,0.3385,137
ranked_614.pdb_clean,0.3378,614
ranked_426.pdb_clean,0.3375,426
ranked_441.pdb_clean,0.3369,441
ranked_926.pdb_clean,0.3363,926
ranked_184.pdb_clean,0.3358,184
ranked_662.pdb_clean,0.3356,662
ranked_859.pdb_clean,0.3353,859
ranked_160.pdb_clean,0.3349,160
ranked_856.pdb_clean,0.3346,856
ranked_38.pdb_clean,0.3334,38
ranked_618.pdb_clean,0.3333,618
ranked_205.pdb_clean,0.3329,205
ranked_180.pdb_clean,0.3324,180
ranked_421.pdb_clean,0.3319,421
ranked_255.pdb_clean,0.3316,255
ranked_230.pdb_clean,0.3304,230
ranked_594.pdb_clean,0.3304,594
ranked_388.pdb_clean,0.33,388
ranked_186.pdb_clean,0.3294,186
ranked_335.pdb_clean,0.3291,335
ranked_419.pdb_clean,0.3291,419
ranked_317.pdb_clean,0.3289,317
ranked_713.pdb_clean,0.3288,713
ranked_959.pdb_clean,0.3288,959
ranked_28.pdb_clean,0.3285,28
ranked_881.pdb_clean,0.3284,881
ranked_554.pdb_clean,0.3282,554
ranked_290.pdb_clean,0.3279,290
ranked_524.pdb_clean,0.3277,524
ranked_666.pdb_clean,0.3274,666
ranked_585.pdb_clean,0.3271,585
ranked_809.pdb_clean,0.3263,809
ranked_454.pdb_clean,0.3255,454
ranked_895.pdb_clean,0.3253,895
ranked_983.pdb_clean,0.3252,983
ranked_907.pdb_clean,0.325,907
Input,,
