Filename,Value,AlphaFold Rank
ranked_268.pdb_clean,0.5744,268.0
ranked_237.pdb_clean,0.5744,237.0
ranked_202.pdb_clean,0.5744,202.0
ranked_186.pdb_clean,0.5744,186.0
ranked_373.pdb_clean,0.5742,373.0
ranked_357.pdb_clean,0.5742,357.0
ranked_241.pdb_clean,0.5742,241.0
ranked_298.pdb_clean,0.5741,298.0
ranked_201.pdb_clean,0.5741,201.0
ranked_345.pdb_clean,0.5740,345.0
ranked_281.pdb_clean,0.5739,281.0
ranked_341.pdb_clean,0.5736,341.0
ranked_455.pdb_clean,0.5734,455.0
ranked_185.pdb_clean,0.5733,185.0
ranked_153.pdb_clean,0.5732,153.0
ranked_234.pdb_clean,0.5730,234.0
ranked_512.pdb_clean,0.5729,512.0
ranked_463.pdb_clean,0.5729,463.0
ranked_436.pdb_clean,0.5729,436.0
ranked_313.pdb_clean,0.5729,313.0
ranked_303.pdb_clean,0.5728,303.0
ranked_255.pdb_clean,0.5728,255.0
ranked_449.pdb_clean,0.5725,449.0
ranked_363.pdb_clean,0.5723,363.0
ranked_273.pdb_clean,0.5723,273.0
ranked_532.pdb_clean,0.5722,532.0
ranked_378.pdb_clean,0.5722,378.0
ranked_146.pdb_clean,0.5722,146.0
ranked_115.pdb_clean,0.5721,115.0
ranked_437.pdb_clean,0.5720,437.0
ranked_278.pdb_clean,0.5719,278.0
ranked_210.pdb_clean,0.5719,210.0
ranked_353.pdb_clean,0.5718,353.0
ranked_271.pdb_clean,0.5718,271.0
ranked_381.pdb_clean,0.5717,381.0
ranked_324.pdb_clean,0.5717,324.0
ranked_261.pdb_clean,0.5717,261.0
ranked_279.pdb_clean,0.5716,279.0
ranked_228.pdb_clean,0.5716,228.0
ranked_384.pdb_clean,0.5713,384.0
ranked_104.pdb_clean,0.5713,104.0
ranked_256.pdb_clean,0.5712,256.0
ranked_196.pdb_clean,0.5712,196.0
ranked_290.pdb_clean,0.5711,290.0
ranked_272.pdb_clean,0.5710,272.0
ranked_588.pdb_clean,0.5709,588.0
ranked_54.pdb_clean,0.5709,54.0
ranked_372.pdb_clean,0.5709,372.0
ranked_245.pdb_clean,0.5709,245.0
ranked_126.pdb_clean,0.5709,126.0
ranked_383.pdb_clean,0.5707,383.0
ranked_323.pdb_clean,0.5707,323.0
ranked_525.pdb_clean,0.5706,525.0
ranked_489.pdb_clean,0.5706,489.0
ranked_395.pdb_clean,0.5706,395.0
ranked_358.pdb_clean,0.5706,358.0
ranked_516.pdb_clean,0.5704,516.0
ranked_458.pdb_clean,0.5703,458.0
ranked_360.pdb_clean,0.5703,360.0
ranked_306.pdb_clean,0.5702,306.0
ranked_18.pdb_clean,0.5699,18.0
ranked_221.pdb_clean,0.5698,221.0
ranked_592.pdb_clean,0.5697,592.0
ranked_571.pdb_clean,0.5697,571.0
ranked_334.pdb_clean,0.5697,334.0
ranked_270.pdb_clean,0.5697,270.0
ranked_469.pdb_clean,0.5696,469.0
ranked_301.pdb_clean,0.5696,301.0
ranked_233.pdb_clean,0.5696,233.0
ranked_348.pdb_clean,0.5695,348.0
ranked_287.pdb_clean,0.5695,287.0
ranked_369.pdb_clean,0.5694,369.0
ranked_250.pdb_clean,0.5694,250.0
ranked_212.pdb_clean,0.5694,212.0
ranked_190.pdb_clean,0.5694,190.0
ranked_417.pdb_clean,0.5693,417.0
ranked_394.pdb_clean,0.5692,394.0
ranked_374.pdb_clean,0.5692,374.0
ranked_295.pdb_clean,0.5692,295.0
ranked_243.pdb_clean,0.5692,243.0
ranked_204.pdb_clean,0.5692,204.0
ranked_565.pdb_clean,0.5691,565.0
ranked_556.pdb_clean,0.5691,556.0
ranked_211.pdb_clean,0.5691,211.0
ranked_591.pdb_clean,0.5690,591.0
ranked_507.pdb_clean,0.5690,507.0
ranked_404.pdb_clean,0.5690,404.0
ranked_382.pdb_clean,0.5689,382.0
ranked_376.pdb_clean,0.5689,376.0
ranked_352.pdb_clean,0.5689,352.0
ranked_321.pdb_clean,0.5689,321.0
ranked_265.pdb_clean,0.5688,265.0
ranked_177.pdb_clean,0.5688,177.0
ranked_66.pdb_clean,0.5687,66.0
ranked_219.pdb_clean,0.5687,219.0
ranked_165.pdb_clean,0.5687,165.0
ranked_484.pdb_clean,0.5686,484.0
ranked_440.pdb_clean,0.5686,440.0
ranked_297.pdb_clean,0.5686,297.0
ranked_302.pdb_clean,0.5685,302.0
ranked_452.pdb_clean,0.5683,452.0
ranked_419.pdb_clean,0.5683,419.0
ranked_342.pdb_clean,0.5683,342.0
ranked_284.pdb_clean,0.5683,284.0
ranked_230.pdb_clean,0.5683,230.0
ranked_175.pdb_clean,0.5683,175.0
ranked_577.pdb_clean,0.5682,577.0
ranked_554.pdb_clean,0.5682,554.0
ranked_427.pdb_clean,0.5682,427.0
ranked_422.pdb_clean,0.5682,422.0
ranked_413.pdb_clean,0.5682,413.0
ranked_337.pdb_clean,0.5682,337.0
ranked_224.pdb_clean,0.5682,224.0
ranked_199.pdb_clean,0.5682,199.0
ranked_390.pdb_clean,0.5680,390.0
ranked_514.pdb_clean,0.5679,514.0
ranked_326.pdb_clean,0.5679,326.0
ranked_198.pdb_clean,0.5679,198.0
ranked_576.pdb_clean,0.5678,576.0
ranked_526.pdb_clean,0.5678,526.0
ranked_24.pdb_clean,0.5678,24.0
ranked_430.pdb_clean,0.5677,430.0
ranked_266.pdb_clean,0.5677,266.0
ranked_216.pdb_clean,0.5677,216.0
ranked_172.pdb_clean,0.5677,172.0
ranked_387.pdb_clean,0.5676,387.0
ranked_361.pdb_clean,0.5676,361.0
ranked_21.pdb_clean,0.5676,21.0
ranked_603.pdb_clean,0.5675,603.0
ranked_491.pdb_clean,0.5675,491.0
ranked_389.pdb_clean,0.5675,389.0
ranked_19.pdb_clean,0.5675,19.0
ranked_318.pdb_clean,0.5674,318.0
ranked_502.pdb_clean,0.5673,502.0
ranked_55.pdb_clean,0.5672,55.0
ranked_537.pdb_clean,0.5672,537.0
ranked_520.pdb_clean,0.5671,520.0
ranked_247.pdb_clean,0.5671,247.0
ranked_567.pdb_clean,0.5670,567.0
ranked_545.pdb_clean,0.5670,545.0
ranked_527.pdb_clean,0.5670,527.0
ranked_260.pdb_clean,0.5670,260.0
ranked_454.pdb_clean,0.5668,454.0
ranked_447.pdb_clean,0.5668,447.0
ranked_388.pdb_clean,0.5668,388.0
ranked_296.pdb_clean,0.5668,296.0
ranked_575.pdb_clean,0.5667,575.0
ranked_551.pdb_clean,0.5667,551.0
ranked_521.pdb_clean,0.5667,521.0
ranked_460.pdb_clean,0.5667,460.0
ranked_343.pdb_clean,0.5667,343.0
ranked_462.pdb_clean,0.5666,462.0
ranked_426.pdb_clean,0.5666,426.0
ranked_370.pdb_clean,0.5666,370.0
ranked_510.pdb_clean,0.5665,510.0
ranked_442.pdb_clean,0.5665,442.0
ranked_366.pdb_clean,0.5665,366.0
ranked_569.pdb_clean,0.5664,569.0
ranked_543.pdb_clean,0.5663,543.0
ranked_470.pdb_clean,0.5663,470.0
ranked_409.pdb_clean,0.5663,409.0
ranked_513.pdb_clean,0.5662,513.0
ranked_262.pdb_clean,0.5662,262.0
ranked_226.pdb_clean,0.5662,226.0
ranked_187.pdb_clean,0.5662,187.0
ranked_300.pdb_clean,0.5661,300.0
ranked_264.pdb_clean,0.5661,264.0
ranked_207.pdb_clean,0.5661,207.0
ranked_434.pdb_clean,0.5660,434.0
ranked_396.pdb_clean,0.5660,396.0
ranked_416.pdb_clean,0.5659,416.0
ranked_339.pdb_clean,0.5659,339.0
ranked_559.pdb_clean,0.5657,559.0
ranked_497.pdb_clean,0.5657,497.0
ranked_428.pdb_clean,0.5657,428.0
ranked_405.pdb_clean,0.5657,405.0
ranked_385.pdb_clean,0.5657,385.0
ranked_106.pdb_clean,0.5657,106.0
ranked_71.pdb_clean,0.5656,71.0
ranked_420.pdb_clean,0.5656,420.0
ranked_331.pdb_clean,0.5656,331.0
ranked_305.pdb_clean,0.5656,305.0
ranked_209.pdb_clean,0.5656,209.0
ranked_490.pdb_clean,0.5655,490.0
ranked_453.pdb_clean,0.5655,453.0
ranked_308.pdb_clean,0.5655,308.0
ranked_227.pdb_clean,0.5655,227.0
ranked_166.pdb_clean,0.5655,166.0
ranked_481.pdb_clean,0.5653,481.0
ranked_444.pdb_clean,0.5653,444.0
ranked_424.pdb_clean,0.5653,424.0
ranked_203.pdb_clean,0.5653,203.0
ranked_168.pdb_clean,0.5653,168.0
ranked_386.pdb_clean,0.5652,386.0
ranked_548.pdb_clean,0.5651,548.0
ranked_533.pdb_clean,0.5651,533.0
ranked_433.pdb_clean,0.5651,433.0
ranked_399.pdb_clean,0.5651,399.0
ranked_392.pdb_clean,0.5651,392.0
ranked_531.pdb_clean,0.5650,531.0
ranked_530.pdb_clean,0.5649,530.0
ranked_330.pdb_clean,0.5649,330.0
ranked_523.pdb_clean,0.5648,523.0
ranked_340.pdb_clean,0.5648,340.0
ranked_183.pdb_clean,0.5648,183.0
ranked_82.pdb_clean,0.5647,82.0
ranked_539.pdb_clean,0.5645,539.0
ranked_391.pdb_clean,0.5645,391.0
ranked_355.pdb_clean,0.5645,355.0
ranked_26.pdb_clean,0.5645,26.0
ranked_215.pdb_clean,0.5645,215.0
ranked_162.pdb_clean,0.5645,162.0
ranked_572.pdb_clean,0.5644,572.0
ranked_359.pdb_clean,0.5644,359.0
ranked_564.pdb_clean,0.5643,564.0
ranked_524.pdb_clean,0.5643,524.0
ranked_493.pdb_clean,0.5643,493.0
ranked_478.pdb_clean,0.5643,478.0
ranked_471.pdb_clean,0.5643,471.0
ranked_566.pdb_clean,0.5642,566.0
ranked_563.pdb_clean,0.5642,563.0
ranked_560.pdb_clean,0.5642,560.0
ranked_450.pdb_clean,0.5642,450.0
ranked_412.pdb_clean,0.5642,412.0
ranked_411.pdb_clean,0.5642,411.0
ranked_584.pdb_clean,0.5641,584.0
ranked_506.pdb_clean,0.5641,506.0
ranked_415.pdb_clean,0.5641,415.0
ranked_547.pdb_clean,0.5640,547.0
ranked_546.pdb_clean,0.5640,546.0
ranked_285.pdb_clean,0.5640,285.0
ranked_553.pdb_clean,0.5639,553.0
ranked_448.pdb_clean,0.5638,448.0
ranked_259.pdb_clean,0.5638,259.0
ranked_475.pdb_clean,0.5637,475.0
ranked_593.pdb_clean,0.5635,593.0
ranked_445.pdb_clean,0.5635,445.0
ranked_252.pdb_clean,0.5635,252.0
ranked_509.pdb_clean,0.5634,509.0
ranked_316.pdb_clean,0.5634,316.0
ranked_225.pdb_clean,0.5634,225.0
ranked_410.pdb_clean,0.5633,410.0
ranked_218.pdb_clean,0.5633,218.0
ranked_601.pdb_clean,0.5631,601.0
ranked_275.pdb_clean,0.5631,275.0
ranked_595.pdb_clean,0.5630,595.0
ranked_578.pdb_clean,0.5630,578.0
ranked_550.pdb_clean,0.5630,550.0
ranked_504.pdb_clean,0.5629,504.0
ranked_283.pdb_clean,0.5629,283.0
ranked_451.pdb_clean,0.5628,451.0
ranked_482.pdb_clean,0.5627,482.0
ranked_474.pdb_clean,0.5627,474.0
ranked_441.pdb_clean,0.5627,441.0
ranked_421.pdb_clean,0.5627,421.0
ranked_596.pdb_clean,0.5626,596.0
ranked_570.pdb_clean,0.5626,570.0
ranked_472.pdb_clean,0.5626,472.0
ranked_429.pdb_clean,0.5626,429.0
ranked_311.pdb_clean,0.5626,311.0
ranked_49.pdb_clean,0.5625,49.0
ranked_423.pdb_clean,0.5625,423.0
ranked_375.pdb_clean,0.5625,375.0
ranked_322.pdb_clean,0.5625,322.0
ranked_179.pdb_clean,0.5625,179.0
ranked_320.pdb_clean,0.5624,320.0
ranked_17.pdb_clean,0.5624,17.0
ranked_538.pdb_clean,0.5623,538.0
ranked_486.pdb_clean,0.5623,486.0
ranked_223.pdb_clean,0.5623,223.0
ranked_350.pdb_clean,0.5622,350.0
ranked_535.pdb_clean,0.5621,535.0
ranked_498.pdb_clean,0.5621,498.0
ranked_568.pdb_clean,0.5620,568.0
ranked_465.pdb_clean,0.5620,465.0
ranked_222.pdb_clean,0.5620,222.0
ranked_573.pdb_clean,0.5619,573.0
ranked_289.pdb_clean,0.5617,289.0
ranked_402.pdb_clean,0.5616,402.0
ranked_555.pdb_clean,0.5615,555.0
ranked_544.pdb_clean,0.5615,544.0
ranked_503.pdb_clean,0.5615,503.0
ranked_459.pdb_clean,0.5614,459.0
ranked_231.pdb_clean,0.5614,231.0
ranked_492.pdb_clean,0.5612,492.0
ranked_480.pdb_clean,0.5612,480.0
ranked_229.pdb_clean,0.5611,229.0
ranked_542.pdb_clean,0.5610,542.0
ranked_528.pdb_clean,0.5610,528.0
ranked_579.pdb_clean,0.5608,579.0
ranked_552.pdb_clean,0.5608,552.0
ranked_249.pdb_clean,0.5608,249.0
ranked_468.pdb_clean,0.5607,468.0
ranked_251.pdb_clean,0.5607,251.0
ranked_236.pdb_clean,0.5607,236.0
ranked_602.pdb_clean,0.5606,602.0
ranked_479.pdb_clean,0.5603,479.0
ranked_540.pdb_clean,0.5602,540.0
ranked_519.pdb_clean,0.5601,519.0
ranked_446.pdb_clean,0.5601,446.0
ranked_496.pdb_clean,0.5600,496.0
ranked_206.pdb_clean,0.5600,206.0
ranked_163.pdb_clean,0.5600,163.0
ranked_277.pdb_clean,0.5599,277.0
ranked_599.pdb_clean,0.5598,599.0
ranked_501.pdb_clean,0.5598,501.0
ranked_269.pdb_clean,0.5598,269.0
ranked_438.pdb_clean,0.5597,438.0
ranked_258.pdb_clean,0.5594,258.0
ranked_14.pdb_clean,0.5594,14.0
ranked_549.pdb_clean,0.5593,549.0
ranked_400.pdb_clean,0.5592,400.0
ranked_515.pdb_clean,0.5591,515.0
ranked_432.pdb_clean,0.5591,432.0
ranked_586.pdb_clean,0.5590,586.0
ranked_467.pdb_clean,0.5590,467.0
ranked_40.pdb_clean,0.5588,40.0
ranked_511.pdb_clean,0.5585,511.0
ranked_461.pdb_clean,0.5584,461.0
ranked_594.pdb_clean,0.5582,594.0
ranked_598.pdb_clean,0.5580,598.0
ranked_354.pdb_clean,0.5578,354.0
ranked_557.pdb_clean,0.5577,557.0
ranked_580.pdb_clean,0.5575,580.0
ranked_193.pdb_clean,0.5575,193.0
ranked_182.pdb_clean,0.5575,182.0
ranked_534.pdb_clean,0.5573,534.0
ranked_518.pdb_clean,0.5573,518.0
ranked_158.pdb_clean,0.5569,158.0
ranked_393.pdb_clean,0.5568,393.0
ranked_562.pdb_clean,0.5564,562.0
ranked_314.pdb_clean,0.5564,314.0
ranked_485.pdb_clean,0.5561,485.0
ranked_536.pdb_clean,0.5559,536.0
ranked_403.pdb_clean,0.5559,403.0
ranked_213.pdb_clean,0.5558,213.0
ranked_439.pdb_clean,0.5557,439.0
ranked_487.pdb_clean,0.5555,487.0
ranked_294.pdb_clean,0.5555,294.0
ranked_312.pdb_clean,0.5553,312.0
ranked_589.pdb_clean,0.5552,589.0
ranked_398.pdb_clean,0.5551,398.0
ranked_235.pdb_clean,0.5550,235.0
ranked_574.pdb_clean,0.5545,574.0
ranked_606.pdb_clean,0.5544,606.0
ranked_581.pdb_clean,0.5544,581.0
ranked_508.pdb_clean,0.5533,508.0
ranked_500.pdb_clean,0.5531,500.0
ranked_456.pdb_clean,0.5531,456.0
ranked_494.pdb_clean,0.5530,494.0
ranked_483.pdb_clean,0.5528,483.0
ranked_336.pdb_clean,0.5523,336.0
ranked_505.pdb_clean,0.5521,505.0
ranked_499.pdb_clean,0.5517,499.0
ranked_191.pdb_clean,0.5517,191.0
ranked_473.pdb_clean,0.5512,473.0
ranked_137.pdb_clean,0.5496,137.0
ranked_583.pdb_clean,0.5493,583.0
ranked_315.pdb_clean,0.5468,315.0
ranked_529.pdb_clean,0.5460,529.0
ranked_476.pdb_clean,0.5454,476.0
ranked_173.pdb_clean,0.5431,173.0
ranked_276.pdb_clean,0.5430,276.0
ranked_248.pdb_clean,0.5388,248.0
ranked_604.pdb_clean,0.5381,604.0
ranked_488.pdb_clean,0.5378,488.0
7Z6U_AD,0.5363,
Input,Score,
