Filename,Value,AlphaFold Rank
ranked_600.pdb_clean,0.2947,600.0
ranked_521.pdb_clean,0.2947,521.0
ranked_336.pdb_clean,0.2947,336.0
ranked_827.pdb_clean,0.2946,827.0
ranked_661.pdb_clean,0.2943,661.0
ranked_276.pdb_clean,0.2938,276.0
ranked_187.pdb_clean,0.2938,187.0
ranked_727.pdb_clean,0.2931,727.0
ranked_771.pdb_clean,0.2928,771.0
ranked_810.pdb_clean,0.2926,810.0
ranked_427.pdb_clean,0.2924,427.0
ranked_569.pdb_clean,0.2922,569.0
ranked_452.pdb_clean,0.2922,452.0
ranked_919.pdb_clean,0.2918,919.0
ranked_744.pdb_clean,0.2918,744.0
ranked_711.pdb_clean,0.2915,711.0
ranked_439.pdb_clean,0.2915,439.0
ranked_887.pdb_clean,0.2913,887.0
ranked_754.pdb_clean,0.2913,754.0
ranked_671.pdb_clean,0.2913,671.0
ranked_667.pdb_clean,0.2913,667.0
ranked_639.pdb_clean,0.2913,639.0
ranked_449.pdb_clean,0.2913,449.0
ranked_23.pdb_clean,0.2913,23.0
ranked_814.pdb_clean,0.2911,814.0
ranked_817.pdb_clean,0.2910,817.0
ranked_535.pdb_clean,0.2910,535.0
ranked_767.pdb_clean,0.2909,767.0
ranked_687.pdb_clean,0.2909,687.0
ranked_492.pdb_clean,0.2909,492.0
ranked_301.pdb_clean,0.2909,301.0
ranked_740.pdb_clean,0.2908,740.0
ranked_672.pdb_clean,0.2908,672.0
ranked_592.pdb_clean,0.2908,592.0
ranked_495.pdb_clean,0.2908,495.0
ranked_570.pdb_clean,0.2907,570.0
ranked_723.pdb_clean,0.2905,723.0
ranked_579.pdb_clean,0.2905,579.0
ranked_907.pdb_clean,0.2904,907.0
ranked_420.pdb_clean,0.2904,420.0
ranked_857.pdb_clean,0.2903,857.0
ranked_821.pdb_clean,0.2903,821.0
ranked_778.pdb_clean,0.2902,778.0
ranked_674.pdb_clean,0.2902,674.0
ranked_685.pdb_clean,0.2901,685.0
ranked_506.pdb_clean,0.2901,506.0
ranked_509.pdb_clean,0.2900,509.0
ranked_486.pdb_clean,0.2900,486.0
ranked_416.pdb_clean,0.2900,416.0
ranked_842.pdb_clean,0.2898,842.0
ranked_681.pdb_clean,0.2897,681.0
ranked_597.pdb_clean,0.2897,597.0
ranked_450.pdb_clean,0.2897,450.0
ranked_911.pdb_clean,0.2896,911.0
ranked_765.pdb_clean,0.2896,765.0
ranked_489.pdb_clean,0.2895,489.0
ranked_602.pdb_clean,0.2893,602.0
ranked_577.pdb_clean,0.2893,577.0
ranked_500.pdb_clean,0.2893,500.0
ranked_405.pdb_clean,0.2893,405.0
ranked_621.pdb_clean,0.2892,621.0
ranked_538.pdb_clean,0.2892,538.0
ranked_488.pdb_clean,0.2892,488.0
ranked_764.pdb_clean,0.2891,764.0
ranked_809.pdb_clean,0.2890,809.0
ranked_675.pdb_clean,0.2888,675.0
ranked_636.pdb_clean,0.2888,636.0
ranked_588.pdb_clean,0.2888,588.0
ranked_443.pdb_clean,0.2888,443.0
ranked_401.pdb_clean,0.2888,401.0
ranked_796.pdb_clean,0.2887,796.0
ranked_554.pdb_clean,0.2887,554.0
ranked_630.pdb_clean,0.2886,630.0
ranked_946.pdb_clean,0.2885,946.0
ranked_694.pdb_clean,0.2885,694.0
ranked_668.pdb_clean,0.2885,668.0
ranked_564.pdb_clean,0.2885,564.0
ranked_493.pdb_clean,0.2885,493.0
ranked_956.pdb_clean,0.2884,956.0
ranked_837.pdb_clean,0.2884,837.0
ranked_763.pdb_clean,0.2884,763.0
ranked_541.pdb_clean,0.2884,541.0
ranked_490.pdb_clean,0.2884,490.0
ranked_479.pdb_clean,0.2884,479.0
ranked_426.pdb_clean,0.2884,426.0
ranked_834.pdb_clean,0.2883,834.0
ranked_779.pdb_clean,0.2883,779.0
ranked_619.pdb_clean,0.2883,619.0
ranked_476.pdb_clean,0.2883,476.0
ranked_446.pdb_clean,0.2883,446.0
ranked_622.pdb_clean,0.2882,622.0
ranked_743.pdb_clean,0.2881,743.0
ranked_722.pdb_clean,0.2880,722.0
ranked_658.pdb_clean,0.2880,658.0
ranked_920.pdb_clean,0.2879,920.0
ranked_876.pdb_clean,0.2879,876.0
ranked_961.pdb_clean,0.2878,961.0
ranked_925.pdb_clean,0.2878,925.0
ranked_698.pdb_clean,0.2878,698.0
ranked_655.pdb_clean,0.2877,655.0
ranked_562.pdb_clean,0.2877,562.0
ranked_748.pdb_clean,0.2876,748.0
ranked_632.pdb_clean,0.2876,632.0
ranked_454.pdb_clean,0.2876,454.0
ranked_644.pdb_clean,0.2875,644.0
ranked_583.pdb_clean,0.2874,583.0
ranked_430.pdb_clean,0.2874,430.0
ranked_408.pdb_clean,0.2874,408.0
ranked_524.pdb_clean,0.2873,524.0
ranked_468.pdb_clean,0.2873,468.0
ranked_774.pdb_clean,0.2872,774.0
ranked_518.pdb_clean,0.2871,518.0
ranked_412.pdb_clean,0.2871,412.0
ranked_534.pdb_clean,0.2870,534.0
ranked_825.pdb_clean,0.2869,825.0
ranked_663.pdb_clean,0.2869,663.0
ranked_549.pdb_clean,0.2869,549.0
ranked_676.pdb_clean,0.2868,676.0
ranked_845.pdb_clean,0.2867,845.0
ranked_844.pdb_clean,0.2867,844.0
ranked_440.pdb_clean,0.2867,440.0
ranked_82.pdb_clean,0.2866,82.0
ranked_691.pdb_clean,0.2866,691.0
ranked_158.pdb_clean,0.2866,158.0
ranked_991.pdb_clean,0.2865,991.0
ranked_721.pdb_clean,0.2865,721.0
ranked_410.pdb_clean,0.2865,410.0
ranked_115.pdb_clean,0.2865,115.0
ranked_617.pdb_clean,0.2863,617.0
ranked_590.pdb_clean,0.2863,590.0
ranked_731.pdb_clean,0.2862,731.0
ranked_620.pdb_clean,0.2862,620.0
ranked_801.pdb_clean,0.2860,801.0
ranked_640.pdb_clean,0.2860,640.0
ranked_451.pdb_clean,0.2860,451.0
ranked_945.pdb_clean,0.2859,945.0
ranked_139.pdb_clean,0.2859,139.0
ranked_997.pdb_clean,0.2857,997.0
ranked_735.pdb_clean,0.2857,735.0
ranked_504.pdb_clean,0.2857,504.0
ranked_18.pdb_clean,0.2857,18.0
ranked_786.pdb_clean,0.2854,786.0
ranked_707.pdb_clean,0.2854,707.0
ranked_432.pdb_clean,0.2854,432.0
ranked_980.pdb_clean,0.2852,980.0
ranked_928.pdb_clean,0.2852,928.0
ranked_818.pdb_clean,0.2852,818.0
ranked_470.pdb_clean,0.2852,470.0
ranked_455.pdb_clean,0.2852,455.0
ranked_156.pdb_clean,0.2852,156.0
ranked_904.pdb_clean,0.2851,904.0
ranked_373.pdb_clean,0.2850,373.0
ranked_527.pdb_clean,0.2849,527.0
ranked_47.pdb_clean,0.2849,47.0
ranked_478.pdb_clean,0.2849,478.0
ranked_447.pdb_clean,0.2849,447.0
ranked_422.pdb_clean,0.2849,422.0
ranked_419.pdb_clean,0.2849,419.0
ranked_459.pdb_clean,0.2847,459.0
ranked_435.pdb_clean,0.2847,435.0
ranked_626.pdb_clean,0.2846,626.0
ranked_5.pdb_clean,0.2846,5.0
ranked_183.pdb_clean,0.2846,183.0
ranked_802.pdb_clean,0.2845,802.0
ranked_351.pdb_clean,0.2845,351.0
ranked_935.pdb_clean,0.2843,935.0
ranked_896.pdb_clean,0.2843,896.0
ranked_866.pdb_clean,0.2843,866.0
ranked_742.pdb_clean,0.2843,742.0
ranked_792.pdb_clean,0.2842,792.0
ranked_624.pdb_clean,0.2842,624.0
ranked_464.pdb_clean,0.2842,464.0
ranked_858.pdb_clean,0.2841,858.0
ranked_299.pdb_clean,0.2841,299.0
ranked_567.pdb_clean,0.2840,567.0
ranked_532.pdb_clean,0.2840,532.0
ranked_531.pdb_clean,0.2840,531.0
ranked_418.pdb_clean,0.2840,418.0
ranked_93.pdb_clean,0.2839,93.0
ranked_788.pdb_clean,0.2839,788.0
ranked_753.pdb_clean,0.2838,753.0
ranked_677.pdb_clean,0.2838,677.0
ranked_434.pdb_clean,0.2838,434.0
ranked_414.pdb_clean,0.2838,414.0
ranked_375.pdb_clean,0.2838,375.0
ranked_148.pdb_clean,0.2838,148.0
ranked_921.pdb_clean,0.2837,921.0
ranked_885.pdb_clean,0.2837,885.0
ranked_826.pdb_clean,0.2837,826.0
ranked_73.pdb_clean,0.2837,73.0
ranked_705.pdb_clean,0.2837,705.0
ranked_689.pdb_clean,0.2837,689.0
ranked_542.pdb_clean,0.2837,542.0
ranked_510.pdb_clean,0.2837,510.0
ranked_48.pdb_clean,0.2837,48.0
ranked_481.pdb_clean,0.2837,481.0
ranked_71.pdb_clean,0.2836,71.0
ranked_40.pdb_clean,0.2836,40.0
ranked_348.pdb_clean,0.2836,348.0
ranked_305.pdb_clean,0.2836,305.0
ranked_239.pdb_clean,0.2836,239.0
ranked_223.pdb_clean,0.2836,223.0
ranked_0.pdb_clean,0.2836,0.0
ranked_98.pdb_clean,0.2835,98.0
ranked_970.pdb_clean,0.2835,970.0
ranked_559.pdb_clean,0.2835,559.0
ranked_473.pdb_clean,0.2835,473.0
ranked_354.pdb_clean,0.2835,354.0
ranked_122.pdb_clean,0.2835,122.0
ranked_551.pdb_clean,0.2834,551.0
ranked_537.pdb_clean,0.2834,537.0
ranked_402.pdb_clean,0.2834,402.0
ranked_79.pdb_clean,0.2833,79.0
ranked_678.pdb_clean,0.2833,678.0
ranked_596.pdb_clean,0.2833,596.0
ranked_498.pdb_clean,0.2832,498.0
ranked_400.pdb_clean,0.2832,400.0
ranked_514.pdb_clean,0.2831,514.0
ranked_815.pdb_clean,0.2830,815.0
ranked_669.pdb_clean,0.2830,669.0
