Filename,Value,AlphaFold Rank
ranked_550.pdb_clean,0.3010,550.0
ranked_530.pdb_clean,0.3010,530.0
ranked_709.pdb_clean,0.3009,709.0
ranked_805.pdb_clean,0.3008,805.0
ranked_92.pdb_clean,0.3007,92.0
ranked_152.pdb_clean,0.3007,152.0
ranked_84.pdb_clean,0.3006,84.0
ranked_15.pdb_clean,0.3006,15.0
ranked_61.pdb_clean,0.3003,61.0
ranked_112.pdb_clean,0.3003,112.0
ranked_829.pdb_clean,0.3002,829.0
ranked_55.pdb_clean,0.3000,55.0
ranked_546.pdb_clean,0.3000,546.0
ranked_99.pdb_clean,0.2999,99.0
ranked_98.pdb_clean,0.2999,98.0
ranked_42.pdb_clean,0.2998,42.0
ranked_392.pdb_clean,0.2997,392.0
ranked_132.pdb_clean,0.2996,132.0
ranked_96.pdb_clean,0.2994,96.0
ranked_545.pdb_clean,0.2993,545.0
ranked_478.pdb_clean,0.2993,478.0
ranked_111.pdb_clean,0.2993,111.0
ranked_799.pdb_clean,0.2992,799.0
ranked_586.pdb_clean,0.2992,586.0
ranked_481.pdb_clean,0.2992,481.0
ranked_648.pdb_clean,0.2991,648.0
ranked_23.pdb_clean,0.2991,23.0
ranked_863.pdb_clean,0.2990,863.0
ranked_91.pdb_clean,0.2989,91.0
ranked_271.pdb_clean,0.2989,271.0
ranked_881.pdb_clean,0.2988,881.0
ranked_606.pdb_clean,0.2988,606.0
ranked_779.pdb_clean,0.2987,779.0
ranked_559.pdb_clean,0.2987,559.0
ranked_192.pdb_clean,0.2987,192.0
ranked_83.pdb_clean,0.2985,83.0
ranked_528.pdb_clean,0.2985,528.0
ranked_48.pdb_clean,0.2985,48.0
ranked_185.pdb_clean,0.2985,185.0
ranked_10.pdb_clean,0.2984,10.0
ranked_39.pdb_clean,0.2983,39.0
ranked_817.pdb_clean,0.2982,817.0
ranked_669.pdb_clean,0.2982,669.0
ranked_685.pdb_clean,0.2980,685.0
ranked_146.pdb_clean,0.2979,146.0
ranked_662.pdb_clean,0.2977,662.0
ranked_402.pdb_clean,0.2977,402.0
ranked_605.pdb_clean,0.2976,605.0
ranked_697.pdb_clean,0.2975,697.0
ranked_449.pdb_clean,0.2975,449.0
ranked_191.pdb_clean,0.2973,191.0
ranked_773.pdb_clean,0.2972,773.0
ranked_136.pdb_clean,0.2969,136.0
ranked_870.pdb_clean,0.2968,870.0
ranked_1.pdb_clean,0.2968,1.0
ranked_163.pdb_clean,0.2968,163.0
ranked_764.pdb_clean,0.2966,764.0
ranked_138.pdb_clean,0.2965,138.0
ranked_143.pdb_clean,0.2962,143.0
ranked_37.pdb_clean,0.2961,37.0
ranked_899.pdb_clean,0.2960,899.0
ranked_5.pdb_clean,0.2960,5.0
ranked_979.pdb_clean,0.2959,979.0
ranked_727.pdb_clean,0.2959,727.0
ranked_123.pdb_clean,0.2958,123.0
ranked_798.pdb_clean,0.2957,798.0
ranked_619.pdb_clean,0.2957,619.0
ranked_615.pdb_clean,0.2957,615.0
ranked_946.pdb_clean,0.2954,946.0
ranked_596.pdb_clean,0.2954,596.0
ranked_149.pdb_clean,0.2954,149.0
ranked_120.pdb_clean,0.2954,120.0
ranked_0.pdb_clean,0.2951,0.0
ranked_128.pdb_clean,0.2950,128.0
ranked_423.pdb_clean,0.2949,423.0
ranked_289.pdb_clean,0.2949,289.0
ranked_588.pdb_clean,0.2948,588.0
ranked_169.pdb_clean,0.2948,169.0
ranked_80.pdb_clean,0.2947,80.0
ranked_633.pdb_clean,0.2944,633.0
ranked_626.pdb_clean,0.2944,626.0
ranked_3.pdb_clean,0.2944,3.0
ranked_219.pdb_clean,0.2944,219.0
ranked_144.pdb_clean,0.2944,144.0
ranked_703.pdb_clean,0.2943,703.0
ranked_658.pdb_clean,0.2942,658.0
ranked_534.pdb_clean,0.2940,534.0
ranked_50.pdb_clean,0.2940,50.0
ranked_116.pdb_clean,0.2936,116.0
ranked_629.pdb_clean,0.2935,629.0
ranked_197.pdb_clean,0.2935,197.0
ranked_58.pdb_clean,0.2934,58.0
ranked_317.pdb_clean,0.2934,317.0
ranked_9.pdb_clean,0.2932,9.0
ranked_72.pdb_clean,0.2930,72.0
ranked_46.pdb_clean,0.2930,46.0
ranked_736.pdb_clean,0.2929,736.0
ranked_65.pdb_clean,0.2929,65.0
ranked_704.pdb_clean,0.2925,704.0
ranked_562.pdb_clean,0.2924,562.0
ranked_655.pdb_clean,0.2923,655.0
ranked_38.pdb_clean,0.2923,38.0
ranked_621.pdb_clean,0.2922,621.0
ranked_211.pdb_clean,0.2921,211.0
ranked_126.pdb_clean,0.2921,126.0
ranked_90.pdb_clean,0.2920,90.0
ranked_758.pdb_clean,0.2918,758.0
ranked_102.pdb_clean,0.2917,102.0
ranked_27.pdb_clean,0.2916,27.0
ranked_109.pdb_clean,0.2916,109.0
ranked_73.pdb_clean,0.2915,73.0
ranked_719.pdb_clean,0.2915,719.0
