Filename,Value,AlphaFold Rank
ranked_615.pdb_clean,0.6486,615.0
ranked_166.pdb_clean,0.6485,166.0
ranked_493.pdb_clean,0.6484,493.0
ranked_478.pdb_clean,0.6484,478.0
ranked_105.pdb_clean,0.6484,105.0
ranked_47.pdb_clean,0.6483,47.0
ranked_23.pdb_clean,0.6483,23.0
ranked_397.pdb_clean,0.6482,397.0
ranked_210.pdb_clean,0.6482,210.0
ranked_115.pdb_clean,0.6481,115.0
ranked_780.pdb_clean,0.6480,780.0
ranked_750.pdb_clean,0.6480,750.0
ranked_152.pdb_clean,0.6480,152.0
ranked_391.pdb_clean,0.6479,391.0
ranked_205.pdb_clean,0.6479,205.0
ranked_324.pdb_clean,0.6478,324.0
ranked_26.pdb_clean,0.6478,26.0
ranked_892.pdb_clean,0.6477,892.0
ranked_846.pdb_clean,0.6476,846.0
ranked_91.pdb_clean,0.6474,91.0
ranked_699.pdb_clean,0.6474,699.0
ranked_280.pdb_clean,0.6474,280.0
ranked_793.pdb_clean,0.6473,793.0
ranked_776.pdb_clean,0.6472,776.0
ranked_995.pdb_clean,0.6471,995.0
ranked_228.pdb_clean,0.6471,228.0
ranked_13.pdb_clean,0.6471,13.0
ranked_963.pdb_clean,0.6470,963.0
ranked_196.pdb_clean,0.6470,196.0
ranked_984.pdb_clean,0.6469,984.0
ranked_867.pdb_clean,0.6469,867.0
ranked_46.pdb_clean,0.6469,46.0
ranked_177.pdb_clean,0.6469,177.0
ranked_691.pdb_clean,0.6467,691.0
ranked_803.pdb_clean,0.6463,803.0
ranked_66.pdb_clean,0.6463,66.0
ranked_67.pdb_clean,0.6461,67.0
ranked_97.pdb_clean,0.6460,97.0
ranked_71.pdb_clean,0.6459,71.0
ranked_189.pdb_clean,0.6459,189.0
ranked_62.pdb_clean,0.6458,62.0
ranked_157.pdb_clean,0.6458,157.0
ranked_821.pdb_clean,0.6456,821.0
ranked_758.pdb_clean,0.6456,758.0
ranked_473.pdb_clean,0.6456,473.0
ranked_435.pdb_clean,0.6455,435.0
ranked_151.pdb_clean,0.6455,151.0
ranked_58.pdb_clean,0.6453,58.0
ranked_911.pdb_clean,0.6451,911.0
ranked_677.pdb_clean,0.6449,677.0
ranked_150.pdb_clean,0.6449,150.0
ranked_977.pdb_clean,0.6448,977.0
ranked_830.pdb_clean,0.6448,830.0
ranked_282.pdb_clean,0.6448,282.0
ranked_931.pdb_clean,0.6447,931.0
ranked_85.pdb_clean,0.6447,85.0
ranked_55.pdb_clean,0.6447,55.0
ranked_978.pdb_clean,0.6446,978.0
ranked_908.pdb_clean,0.6446,908.0
ranked_856.pdb_clean,0.6446,856.0
ranked_63.pdb_clean,0.6445,63.0
ranked_946.pdb_clean,0.6443,946.0
ranked_748.pdb_clean,0.6443,748.0
ranked_369.pdb_clean,0.6442,369.0
ranked_226.pdb_clean,0.6442,226.0
ranked_142.pdb_clean,0.6442,142.0
ranked_926.pdb_clean,0.6441,926.0
ranked_730.pdb_clean,0.6441,730.0
ranked_241.pdb_clean,0.6441,241.0
ranked_955.pdb_clean,0.6440,955.0
ranked_877.pdb_clean,0.6440,877.0
ranked_732.pdb_clean,0.6440,732.0
ranked_971.pdb_clean,0.6437,971.0
ranked_889.pdb_clean,0.6437,889.0
ranked_890.pdb_clean,0.6436,890.0
ranked_739.pdb_clean,0.6436,739.0
ranked_997.pdb_clean,0.6435,997.0
ranked_208.pdb_clean,0.6435,208.0
ranked_863.pdb_clean,0.6433,863.0
ranked_813.pdb_clean,0.6431,813.0
ranked_749.pdb_clean,0.6431,749.0
ranked_627.pdb_clean,0.6430,627.0
ranked_673.pdb_clean,0.6427,673.0
ranked_930.pdb_clean,0.6426,930.0
ranked_733.pdb_clean,0.6426,733.0
ranked_120.pdb_clean,0.6425,120.0
ranked_974.pdb_clean,0.6424,974.0
ranked_759.pdb_clean,0.6421,759.0
ranked_888.pdb_clean,0.6419,888.0
ranked_289.pdb_clean,0.6419,289.0
ranked_966.pdb_clean,0.6418,966.0
ranked_405.pdb_clean,0.6418,405.0
ranked_880.pdb_clean,0.6417,880.0
ranked_773.pdb_clean,0.6417,773.0
ranked_754.pdb_clean,0.6416,754.0
ranked_92.pdb_clean,0.6413,92.0
ranked_726.pdb_clean,0.6413,726.0
ranked_990.pdb_clean,0.6410,990.0
ranked_729.pdb_clean,0.6410,729.0
ranked_366.pdb_clean,0.6409,366.0
ranked_232.pdb_clean,0.6409,232.0
ranked_779.pdb_clean,0.6408,779.0
ranked_64.pdb_clean,0.6408,64.0
ranked_738.pdb_clean,0.6407,738.0
ranked_916.pdb_clean,0.6404,916.0
ranked_728.pdb_clean,0.6404,728.0
ranked_635.pdb_clean,0.6404,635.0
ranked_913.pdb_clean,0.6402,913.0
ranked_99.pdb_clean,0.6401,99.0
ranked_734.pdb_clean,0.6399,734.0
ranked_12.pdb_clean,0.6399,12.0
ranked_904.pdb_clean,0.6397,904.0
ranked_844.pdb_clean,0.6397,844.0
ranked_713.pdb_clean,0.6397,713.0
ranked_514.pdb_clean,0.6395,514.0
ranked_951.pdb_clean,0.6392,951.0
ranked_20.pdb_clean,0.6392,20.0
ranked_842.pdb_clean,0.6391,842.0
ranked_674.pdb_clean,0.6391,674.0
ranked_665.pdb_clean,0.6389,665.0
ranked_906.pdb_clean,0.6385,906.0
ranked_755.pdb_clean,0.6382,755.0
ranked_893.pdb_clean,0.6381,893.0
ranked_828.pdb_clean,0.6381,828.0
ranked_949.pdb_clean,0.6370,949.0
ranked_190.pdb_clean,0.6365,190.0
ranked_402.pdb_clean,0.6364,402.0
ranked_696.pdb_clean,0.6359,696.0
ranked_972.pdb_clean,0.6356,972.0
ranked_741.pdb_clean,0.6355,741.0
ranked_15.pdb_clean,0.6354,15.0
ranked_993.pdb_clean,0.6353,993.0
ranked_910.pdb_clean,0.6350,910.0
ranked_301.pdb_clean,0.6346,301.0
ranked_781.pdb_clean,0.6344,781.0
ranked_716.pdb_clean,0.6344,716.0
ranked_822.pdb_clean,0.6342,822.0
ranked_660.pdb_clean,0.6340,660.0
ranked_786.pdb_clean,0.6339,786.0
ranked_542.pdb_clean,0.6339,542.0
ranked_45.pdb_clean,0.6339,45.0
ranked_840.pdb_clean,0.6338,840.0
ranked_788.pdb_clean,0.6337,788.0
ranked_56.pdb_clean,0.6336,56.0
ranked_968.pdb_clean,0.6334,968.0
ranked_39.pdb_clean,0.6330,39.0
ranked_44.pdb_clean,0.6329,44.0
ranked_700.pdb_clean,0.6326,700.0
ranked_853.pdb_clean,0.6321,853.0
ranked_800.pdb_clean,0.6318,800.0
ranked_871.pdb_clean,0.6317,871.0
ranked_712.pdb_clean,0.6317,712.0
ranked_719.pdb_clean,0.6315,719.0
ranked_131.pdb_clean,0.6312,131.0
ranked_745.pdb_clean,0.6311,745.0
ranked_878.pdb_clean,0.6310,878.0
ranked_174.pdb_clean,0.6310,174.0
ranked_643.pdb_clean,0.6306,643.0
ranked_563.pdb_clean,0.6306,563.0
ranked_944.pdb_clean,0.6302,944.0
ranked_847.pdb_clean,0.6302,847.0
ranked_489.pdb_clean,0.6302,489.0
ranked_751.pdb_clean,0.6300,751.0
ranked_923.pdb_clean,0.6299,923.0
ranked_708.pdb_clean,0.6297,708.0
ranked_705.pdb_clean,0.6295,705.0
ranked_753.pdb_clean,0.6292,753.0
ranked_835.pdb_clean,0.6289,835.0
ranked_836.pdb_clean,0.6283,836.0
ranked_925.pdb_clean,0.6282,925.0
ranked_939.pdb_clean,0.6281,939.0
ranked_860.pdb_clean,0.6278,860.0
ranked_850.pdb_clean,0.6278,850.0
ranked_774.pdb_clean,0.6278,774.0
ranked_330.pdb_clean,0.6274,330.0
ranked_654.pdb_clean,0.6273,654.0
ranked_964.pdb_clean,0.6271,964.0
ranked_945.pdb_clean,0.6271,945.0
ranked_927.pdb_clean,0.6267,927.0
ranked_707.pdb_clean,0.6267,707.0
ranked_764.pdb_clean,0.6265,764.0
ranked_936.pdb_clean,0.6261,936.0
ranked_839.pdb_clean,0.6261,839.0
ranked_896.pdb_clean,0.6260,896.0
ranked_789.pdb_clean,0.6260,789.0
ranked_809.pdb_clean,0.6257,809.0
ranked_766.pdb_clean,0.6256,766.0
ranked_818.pdb_clean,0.6253,818.0
ranked_57.pdb_clean,0.6253,57.0
ranked_808.pdb_clean,0.6252,808.0
ranked_912.pdb_clean,0.6248,912.0
ranked_658.pdb_clean,0.6248,658.0
ranked_884.pdb_clean,0.6246,884.0
ranked_652.pdb_clean,0.6244,652.0
ranked_531.pdb_clean,0.6243,531.0
ranked_948.pdb_clean,0.6242,948.0
ranked_868.pdb_clean,0.6242,868.0
ranked_861.pdb_clean,0.6242,861.0
ranked_689.pdb_clean,0.6242,689.0
