#  old_rank	structure_name		score
556	205	ranked_205.pdb_clean	709.0598286092985
557	170	ranked_170.pdb_clean	712.5811335496451
558	419	ranked_419.pdb_clean	714.8915024620294
559	119	ranked_119.pdb_clean	714.9781728087935
560	100	ranked_100.pdb_clean	720.7720203034992
561	520	ranked_520.pdb_clean	720.7921062877705
562	14	ranked_14.pdb_clean	722.0003743262383
563	142	ranked_142.pdb_clean	722.172162492926
564	348	ranked_348.pdb_clean	724.8754300883206
565	35	ranked_35.pdb_clean	734.9769760662768
566	710	ranked_710.pdb_clean	735.2857574561993
567	259	ranked_259.pdb_clean	736.0582255066704
568	526	ranked_526.pdb_clean	736.263787286743
569	473	ranked_473.pdb_clean	736.7417002890803
570	18	ranked_18.pdb_clean	746.4385851872407
571	13	ranked_13.pdb_clean	747.2230516671893
572	222	ranked_222.pdb_clean	747.9944306068295
573	404	ranked_404.pdb_clean	748.610872287958
574	494	ranked_494.pdb_clean	750.1270226605046
575	10	ranked_10.pdb_clean	750.5347630730362
576	790	ranked_790.pdb_clean	750.7937545686046
577	626	ranked_626.pdb_clean	751.7543878295695
578	455	ranked_455.pdb_clean	752.3104863005027
579	394	ranked_394.pdb_clean	757.6990088154806
580	445	ranked_445.pdb_clean	758.0082164139411
581	646	ranked_646.pdb_clean	761.967979937285
582	424	ranked_424.pdb_clean	762.0134616515791
583	604	ranked_604.pdb_clean	763.8422716925345
584	266	ranked_266.pdb_clean	765.3845986062267
585	639	ranked_639.pdb_clean	766.5175319785432
586	527	ranked_527.pdb_clean	768.1194601675619
587	479	ranked_479.pdb_clean	778.8633795413219
588	436	ranked_436.pdb_clean	779.9472375569933
589	632	ranked_632.pdb_clean	780.556549216526
590	180	ranked_180.pdb_clean	780.8776965408719
591	120	ranked_120.pdb_clean	785.1386235613318
592	681	ranked_681.pdb_clean	786.5263220656675
593	627	ranked_627.pdb_clean	789.0224139429349
594	139	ranked_139.pdb_clean	789.5196001450638
595	492	ranked_492.pdb_clean	795.2403576583638
596	712	ranked_712.pdb_clean	795.4130068182583
597	42	ranked_42.pdb_clean	797.9440770059489
598	356	ranked_356.pdb_clean	799.0675050022159
599	546	ranked_546.pdb_clean	801.5652561288852
600	114	ranked_114.pdb_clean	805.4341086270475
601	481	ranked_481.pdb_clean	805.5755452796852
602	488	ranked_488.pdb_clean	806.4341587290942
603	286	ranked_286.pdb_clean	808.5151826834442
604	129	ranked_129.pdb_clean	810.359581527907
605	238	ranked_238.pdb_clean	811.9126651449714
606	728	ranked_728.pdb_clean	813.4926855395007
607	594	ranked_594.pdb_clean	816.6702485055716
608	233	ranked_233.pdb_clean	818.4147953370726
609	760	ranked_760.pdb_clean	819.0949216596091
610	771	ranked_771.pdb_clean	820.7201803020871
611	807	ranked_807.pdb_clean	822.6442815376149
612	465	ranked_465.pdb_clean	824.873810401951
613	132	ranked_132.pdb_clean	826.1567019701209
614	703	ranked_703.pdb_clean	827.0249250753074
615	716	ranked_716.pdb_clean	828.5541063386374
616	135	ranked_135.pdb_clean	830.1419676273362
617	690	ranked_690.pdb_clean	830.2207734291217
618	677	ranked_677.pdb_clean	834.8512826356408
619	352	ranked_352.pdb_clean	837.0668762811852
620	752	ranked_752.pdb_clean	840.5118491933456
621	784	ranked_784.pdb_clean	841.545987081304
622	506	ranked_506.pdb_clean	842.8289029540429
623	296	ranked_296.pdb_clean	845.9657205603712
624	387	ranked_387.pdb_clean	848.6361173757905
625	23	ranked_23.pdb_clean	852.4090124750537
626	507	ranked_507.pdb_clean	853.5119483340554
627	148	ranked_148.pdb_clean	855.3419073763915
628	345	ranked_345.pdb_clean	862.4122836064922
629	354	ranked_354.pdb_clean	865.9963642033572
630	589	ranked_589.pdb_clean	866.6495116571675
631	619	ranked_619.pdb_clean	867.5396418846484
632	183	ranked_183.pdb_clean	869.3203496727177
633	542	ranked_542.pdb_clean	872.0214588880259
634	845	ranked_845.pdb_clean	873.0417428540953
635	353	ranked_353.pdb_clean	873.531537998625
636	781	ranked_781.pdb_clean	873.7879817980753
637	496	ranked_496.pdb_clean	874.9815480958007
638	435	ranked_435.pdb_clean	879.6618010471336
639	325	ranked_325.pdb_clean	883.5363369929821
640	742	ranked_742.pdb_clean	884.1392296788906
641	298	ranked_298.pdb_clean	886.1526229314923
642	397	ranked_397.pdb_clean	888.2138780509781
643	253	ranked_253.pdb_clean	893.2619481293513
644	8	ranked_8.pdb_clean	893.9968557406623
645	294	ranked_294.pdb_clean	895.914033124713
646	127	ranked_127.pdb_clean	897.2952607765934
647	581	ranked_581.pdb_clean	900.2256998493035
648	285	ranked_285.pdb_clean	900.7521762458709
649	476	ranked_476.pdb_clean	901.5204050075732
650	812	ranked_812.pdb_clean	903.8340727761323
651	434	ranked_434.pdb_clean	907.5280223244536
652	719	ranked_719.pdb_clean	909.1083542472193
653	511	ranked_511.pdb_clean	911.8134351920968
654	310	ranked_310.pdb_clean	916.5949778636182
655	272	ranked_272.pdb_clean	917.4471385446357
656	247	ranked_247.pdb_clean	919.9186628945805
657	208	ranked_208.pdb_clean	920.1583985371192
658	209	ranked_209.pdb_clean	921.6386434205989
659	624	ranked_624.pdb_clean	921.7150578973866
660	454	ranked_454.pdb_clean	924.8441155550415
661	971	ranked_971.pdb_clean	924.8742968505297
662	605	ranked_605.pdb_clean	927.1345224915705
663	566	ranked_566.pdb_clean	928.5019853963746
664	609	ranked_609.pdb_clean	932.9247667722212
665	733	ranked_733.pdb_clean	936.8672393644599
666	72	ranked_72.pdb_clean	943.6658643830443
667	340	ranked_340.pdb_clean	944.8355061165701
668	162	ranked_162.pdb_clean	945.2925675361017
669	124	ranked_124.pdb_clean	946.289900140251
670	907	ranked_907.pdb_clean	946.5090282947156
671	192	ranked_192.pdb_clean	948.1774038074753
672	490	ranked_490.pdb_clean	948.9924500289382
673	176	ranked_176.pdb_clean	954.5821805425124
674	241	ranked_241.pdb_clean	959.6401457918223
675	800	ranked_800.pdb_clean	959.7799481014795
676	240	ranked_240.pdb_clean	962.1328189839537
677	504	ranked_504.pdb_clean	963.940039542341
678	750	ranked_750.pdb_clean	972.0935701373742
679	815	ranked_815.pdb_clean	972.8267685589954
680	691	ranked_691.pdb_clean	973.0625479763801
681	21	ranked_21.pdb_clean	977.2540694874956
682	873	ranked_873.pdb_clean	977.9720282625108
683	669	ranked_669.pdb_clean	981.533292506607
684	704	ranked_704.pdb_clean	984.6419027891484
685	478	ranked_478.pdb_clean	990.4415433698962
686	549	ranked_549.pdb_clean	991.123358311105
687	312	ranked_312.pdb_clean	991.9180481153292
688	538	ranked_538.pdb_clean	992.0578715377412
689	561	ranked_561.pdb_clean	992.5937730037115
690	499	ranked_499.pdb_clean	996.6994951449958
691	602	ranked_602.pdb_clean	997.3999693883852
692	591	ranked_591.pdb_clean	998.2951868219825
693	982	ranked_982.pdb_clean	999.0896368122278
694	417	ranked_417.pdb_clean	1000.8605335299633
695	432	ranked_432.pdb_clean	1004.8394701328116
696	130	ranked_130.pdb_clean	1007.4763989633918
697	366	ranked_366.pdb_clean	1010.2761002762743
698	785	ranked_785.pdb_clean	1016.9906699766661
699	611	ranked_611.pdb_clean	1018.3356328082393
700	161	ranked_161.pdb_clean	1021.6802637099051
701	663	ranked_663.pdb_clean	1022.9662209570322
702	590	ranked_590.pdb_clean	1026.5213294089276
703	518	ranked_518.pdb_clean	1029.3396287080832
704	883	ranked_883.pdb_clean	1031.259560704429
705	721	ranked_721.pdb_clean	1032.0392211916105
706	615	ranked_615.pdb_clean	1038.7075035048465
707	763	ranked_763.pdb_clean	1041.6627552955138
708	683	ranked_683.pdb_clean	1043.584195815235
709	702	ranked_702.pdb_clean	1043.914811349706
710	766	ranked_766.pdb_clean	1045.0246272428315
711	974	ranked_974.pdb_clean	1049.2563974413604
712	257	ranked_257.pdb_clean	1051.131089667526
713	765	ranked_765.pdb_clean	1052.1446021721085
714	309	ranked_309.pdb_clean	1054.7509508538997
715	371	ranked_371.pdb_clean	1055.3706560399635
716	614	ranked_614.pdb_clean	1056.4198508148309
717	576	ranked_576.pdb_clean	1057.8873137795513
718	364	ranked_364.pdb_clean	1059.868273558852
719	738	ranked_738.pdb_clean	1062.7853343708086
720	778	ranked_778.pdb_clean	1067.0998491072999
721	34	ranked_34.pdb_clean	1070.3685233822282
722	838	ranked_838.pdb_clean	1070.9620997974637
723	539	ranked_539.pdb_clean	1078.9279307003624
724	747	ranked_747.pdb_clean	1082.5866325896434
725	839	ranked_839.pdb_clean	1083.9840741593343
726	732	ranked_732.pdb_clean	1085.5118018620103
727	125	ranked_125.pdb_clean	1087.5691119177443
728	268	ranked_268.pdb_clean	1087.5747964411728
729	696	ranked_696.pdb_clean	1087.8836788512288
730	827	ranked_827.pdb_clean	1092.024486251879
731	510	ranked_510.pdb_clean	1099.0059372349097
732	278	ranked_278.pdb_clean	1101.058291919521
733	923	ranked_923.pdb_clean	1101.0711756022044
734	333	ranked_333.pdb_clean	1110.2922326885823
735	820	ranked_820.pdb_clean	1115.3444665369766
736	776	ranked_776.pdb_clean	1116.806557908501
737	867	ranked_867.pdb_clean	1121.0254399679798
738	184	ranked_184.pdb_clean	1123.71765630136
739	751	ranked_751.pdb_clean	1124.5132204102786
740	143	ranked_143.pdb_clean	1125.554676789793
741	896	ranked_896.pdb_clean	1127.3303200480768
742	821	ranked_821.pdb_clean	1130.030999962441
743	664	ranked_664.pdb_clean	1135.98326349057
744	775	ranked_775.pdb_clean	1142.837501285622
745	772	ranked_772.pdb_clean	1143.7884216775979
746	988	ranked_988.pdb_clean	1144.455870187874
747	889	ranked_889.pdb_clean	1148.808007651241
748	880	ranked_880.pdb_clean	1150.5780078007465
749	672	ranked_672.pdb_clean	1150.8222800436815
750	942	ranked_942.pdb_clean	1153.7278875302388
751	705	ranked_705.pdb_clean	1154.6343728466397
752	786	ranked_786.pdb_clean	1154.7173367593298
753	809	ranked_809.pdb_clean	1156.547439439282
754	897	ranked_897.pdb_clean	1162.190145995887
755	320	ranked_320.pdb_clean	1163.8693069646001
756	735	ranked_735.pdb_clean	1168.0133695579184
757	799	ranked_799.pdb_clean	1175.2143412447706
758	174	ranked_174.pdb_clean	1178.5056099784122
759	642	ranked_642.pdb_clean	1190.738517735216
760	996	ranked_996.pdb_clean	1190.741451958304
761	899	ranked_899.pdb_clean	1196.5174520968467
762	762	ranked_762.pdb_clean	1199.1601872995393
763	558	ranked_558.pdb_clean	1209.4433992610814
764	825	ranked_825.pdb_clean	1213.4884478044605
765	548	ranked_548.pdb_clean	1214.089750688089
766	777	ranked_777.pdb_clean	1215.2036673471675
767	630	ranked_630.pdb_clean	1223.1196480630006
768	164	ranked_164.pdb_clean	1227.4810451762771
769	939	ranked_939.pdb_clean	1228.2774002165256
770	975	ranked_975.pdb_clean	1231.555563448503
771	444	ranked_444.pdb_clean	1241.8236865541787
772	879	ranked_879.pdb_clean	1245.7247231442645
773	756	ranked_756.pdb_clean	1254.3848043821267
774	749	ranked_749.pdb_clean	1255.2056610822456
775	774	ranked_774.pdb_clean	1258.9987244893439
776	875	ranked_875.pdb_clean	1262.6179976464011
777	796	ranked_796.pdb_clean	1263.5230451186312
778	957	ranked_957.pdb_clean	1270.882647615055
779	961	ranked_961.pdb_clean	1280.183112008717
780	706	ranked_706.pdb_clean	1282.1172671486243
781	172	ranked_172.pdb_clean	1285.3718225202442
782	323	ranked_323.pdb_clean	1294.2036586298543
783	678	ranked_678.pdb_clean	1295.51030339804
784	973	ranked_973.pdb_clean	1299.8190577906696
785	116	ranked_116.pdb_clean	1302.6054487348636
786	858	ranked_858.pdb_clean	1303.223172737022
787	191	ranked_191.pdb_clean	1304.56447754126
788	822	ranked_822.pdb_clean	1304.7783420436995
789	843	ranked_843.pdb_clean	1308.3895871225943
790	848	ranked_848.pdb_clean	1312.3275446874654
791	144	ranked_144.pdb_clean	1312.3932180695444
792	76	ranked_76.pdb_clean	1315.3955393030608
793	319	ranked_319.pdb_clean	1325.3616470689453
794	871	ranked_871.pdb_clean	1330.190173024214
795	569	ranked_569.pdb_clean	1332.5847996578332
796	984	ranked_984.pdb_clean	1333.5993295352162
797	881	ranked_881.pdb_clean	1334.7799308518495
798	823	ranked_823.pdb_clean	1338.8773155745075
799	761	ranked_761.pdb_clean	1343.0360334190602
800	874	ranked_874.pdb_clean	1352.3813302926862
801	814	ranked_814.pdb_clean	1353.3496660649018
802	24	ranked_24.pdb_clean	1354.045607368469
803	909	ranked_909.pdb_clean	1355.4362408262605
804	811	ranked_811.pdb_clean	1358.396154642458
805	793	ranked_793.pdb_clean	1360.879226944269
806	708	ranked_708.pdb_clean	1361.301798973153
807	263	ranked_263.pdb_clean	1372.0956237647465
808	830	ranked_830.pdb_clean	1374.149549482284
809	885	ranked_885.pdb_clean	1387.140899520699
810	806	ranked_806.pdb_clean	1388.2359264685567
811	828	ranked_828.pdb_clean	1396.5589065902038
812	962	ranked_962.pdb_clean	1398.4510714516146
813	887	ranked_887.pdb_clean	1401.3121402247111
814	925	ranked_925.pdb_clean	1406.66176413085
815	868	ranked_868.pdb_clean	1412.3253063220754
816	859	ranked_859.pdb_clean	1417.1965465878095
817	993	ranked_993.pdb_clean	1421.5972977238268
818	216	ranked_216.pdb_clean	1424.0204110721008
819	380	ranked_380.pdb_clean	1426.1868257948029
820	987	ranked_987.pdb_clean	1429.327090891541
821	898	ranked_898.pdb_clean	1430.344279539044
822	468	ranked_468.pdb_clean	1430.9100821559086
823	249	ranked_249.pdb_clean	1431.0470085287052
824	198	ranked_198.pdb_clean	1434.2445499565893
825	966	ranked_966.pdb_clean	1438.3887541660927
826	155	ranked_155.pdb_clean	1448.8078363664579
827	946	ranked_946.pdb_clean	1454.7133905711612
828	872	ranked_872.pdb_clean	1457.0996962272322
829	836	ranked_836.pdb_clean	1463.0801192226788
830	924	ranked_924.pdb_clean	1468.2011441734192
831	920	ranked_920.pdb_clean	1480.696871747572
832	400	ranked_400.pdb_clean	1489.1631292137927
833	860	ranked_860.pdb_clean	1489.6343796543945
834	854	ranked_854.pdb_clean	1502.486938922609
835	917	ranked_917.pdb_clean	1504.6141269791426
836	949	ranked_949.pdb_clean	1504.8081098074
837	948	ranked_948.pdb_clean	1511.0838156565871
838	944	ranked_944.pdb_clean	1516.3580896158205
839	936	ranked_936.pdb_clean	1522.298606584329
840	801	ranked_801.pdb_clean	1528.4695509016383
841	835	ranked_835.pdb_clean	1531.4123796641913
842	855	ranked_855.pdb_clean	1532.0747929973516
843	931	ranked_931.pdb_clean	1532.7345095090614
844	245	ranked_245.pdb_clean	1533.0887032974072
845	393	ranked_393.pdb_clean	1533.5103873085036
846	992	ranked_992.pdb_clean	1538.7346771235389
847	941	ranked_941.pdb_clean	1540.6693584427783
848	869	ranked_869.pdb_clean	1541.0441599965054
849	870	ranked_870.pdb_clean	1545.304395199925
850	847	ranked_847.pdb_clean	1545.5508847928625
851	943	ranked_943.pdb_clean	1562.443650339069
852	926	ranked_926.pdb_clean	1562.974165943869
853	852	ranked_852.pdb_clean	1566.5450716284065
854	932	ranked_932.pdb_clean	1579.5897821130472
855	588	ranked_588.pdb_clean	1580.2965085232802
856	211	ranked_211.pdb_clean	1583.8158219351453
857	933	ranked_933.pdb_clean	1602.2946143279562
858	915	ranked_915.pdb_clean	1603.7700510267257
859	451	ranked_451.pdb_clean	1603.9881942847333
860	849	ranked_849.pdb_clean	1604.3335344304726
861	661	ranked_661.pdb_clean	1614.4014046155132
862	963	ranked_963.pdb_clean	1621.0632633429245
863	866	ranked_866.pdb_clean	1631.0612375134003
864	541	ranked_541.pdb_clean	1667.8643675522437
865	251	ranked_251.pdb_clean	1670.4663351519985
866	890	ranked_890.pdb_clean	1675.3342054592665
867	908	ranked_908.pdb_clean	1677.9416965994333
868	893	ranked_893.pdb_clean	1692.9439654676034
869	770	ranked_770.pdb_clean	1700.4595434483297
870	985	ranked_985.pdb_clean	1720.4742420825119
871	179	ranked_179.pdb_clean	1729.402263574354
872	391	ranked_391.pdb_clean	1730.1633381537326
873	660	ranked_660.pdb_clean	1732.4633485260085
874	965	ranked_965.pdb_clean	1754.5082405769392
875	819	ranked_819.pdb_clean	1766.5992252384772
876	970	ranked_970.pdb_clean	1767.628743539607
877	945	ranked_945.pdb_clean	1774.1310407731285
878	919	ranked_919.pdb_clean	1774.2201425441356
879	997	ranked_997.pdb_clean	1795.9701105327847
880	900	ranked_900.pdb_clean	1797.5639360541902
881	927	ranked_927.pdb_clean	1809.363290690244
882	837	ranked_837.pdb_clean	1811.3986925749057
883	911	ranked_911.pdb_clean	1811.7410654751454
884	877	ranked_877.pdb_clean	1814.2931011679498
885	995	ranked_995.pdb_clean	1820.1396251944147
886	281	ranked_281.pdb_clean	1820.7855094410688
887	892	ranked_892.pdb_clean	1821.3814951112247
888	979	ranked_979.pdb_clean	1841.0381055926157
889	998	ranked_998.pdb_clean	1850.8852857493741
890	916	ranked_916.pdb_clean	1863.4230324617358
891	976	ranked_976.pdb_clean	1909.6725386069613
892	891	ranked_891.pdb_clean	1931.5121000013569
893	503	ranked_503.pdb_clean	1955.6266821030351
894	952	ranked_952.pdb_clean	1960.3865187282302
895	969	ranked_969.pdb_clean	1961.0575910153311
896	913	ranked_913.pdb_clean	1963.3900566646
897	230	ranked_230.pdb_clean	1970.8131538937234
898	851	ranked_851.pdb_clean	1992.053529573268
899	515	ranked_515.pdb_clean	1993.8882166218016
900	882	ranked_882.pdb_clean	2023.8665367592332
901	904	ranked_904.pdb_clean	2024.4937593249977
902	922	ranked_922.pdb_clean	2044.2194013922547
903	876	ranked_876.pdb_clean	2047.6170399104033
904	826	ranked_826.pdb_clean	2055.8168007710865
905	951	ranked_951.pdb_clean	2060.268221946062
906	857	ranked_857.pdb_clean	2079.2870797724436
907	878	ranked_878.pdb_clean	2100.5856720646907
908	608	ranked_608.pdb_clean	2115.652592692974
909	978	ranked_978.pdb_clean	2132.9097485981474
910	950	ranked_950.pdb_clean	2152.6159574023422
911	551	ranked_551.pdb_clean	2158.2440064859884
912	831	ranked_831.pdb_clean	2159.3375152524327
913	967	ranked_967.pdb_clean	2159.6907161055997
914	300	ranked_300.pdb_clean	2168.4992971716865
915	980	ranked_980.pdb_clean	2170.4454276738707
916	729	ranked_729.pdb_clean	2182.056632854629
917	958	ranked_958.pdb_clean	2203.745714370584
918	789	ranked_789.pdb_clean	2211.7531249519
919	864	ranked_864.pdb_clean	2218.7465023017025
920	968	ranked_968.pdb_clean	2227.570353434847
921	833	ranked_833.pdb_clean	2241.2581298803075
922	853	ranked_853.pdb_clean	2267.1831185569026
923	940	ranked_940.pdb_clean	2275.5646020958184
924	955	ranked_955.pdb_clean	2286.6111057964936
925	894	ranked_894.pdb_clean	2298.4734227679455
926	850	ranked_850.pdb_clean	2299.528187814838
927	914	ranked_914.pdb_clean	2302.7591294673725
928	834	ranked_834.pdb_clean	2305.726403826815
929	346	ranked_346.pdb_clean	2310.8172789524124
930	921	ranked_921.pdb_clean	2315.9248244023656
931	934	ranked_934.pdb_clean	2338.67315470219
932	977	ranked_977.pdb_clean	2340.6879234097705
933	886	ranked_886.pdb_clean	2342.19901985206
934	999	ranked_999.pdb_clean	2345.041081043617
935	214	ranked_214.pdb_clean	2348.907575908826
936	331	ranked_331.pdb_clean	2349.6126327078455
937	902	ranked_902.pdb_clean	2351.2637758958826
938	178	ranked_178.pdb_clean	2353.204873171584
939	122	ranked_122.pdb_clean	2365.8403306204636
940	429	ranked_429.pdb_clean	2377.9194945275503
941	947	ranked_947.pdb_clean	2379.7844048750235
942	824	ranked_824.pdb_clean	2396.9608279621802
943	994	ranked_994.pdb_clean	2419.370681789387
944	805	ranked_805.pdb_clean	2428.1362544777285
945	808	ranked_808.pdb_clean	2456.3832844252433
946	888	ranked_888.pdb_clean	2461.9992210858663
947	986	ranked_986.pdb_clean	2465.6813701904825
948	903	ranked_903.pdb_clean	2486.6798201651977
949	959	ranked_959.pdb_clean	2510.656769814079
950	954	ranked_954.pdb_clean	2526.4251360440257
951	905	ranked_905.pdb_clean	2539.8480176744156
952	938	ranked_938.pdb_clean	2547.932101933288
953	804	ranked_804.pdb_clean	2579.0464772531755
954	816	ranked_816.pdb_clean	2581.390837772044
955	862	ranked_862.pdb_clean	2586.7504885893545
956	841	ranked_841.pdb_clean	2597.0629750961652
957	795	ranked_795.pdb_clean	2614.9173940533806
958	991	ranked_991.pdb_clean	2615.3135597063274
959	930	ranked_930.pdb_clean	2620.8259725455177
960	846	ranked_846.pdb_clean	2633.595814723897
961	929	ranked_929.pdb_clean	2640.89901275659
962	928	ranked_928.pdb_clean	2644.767610226026
963	956	ranked_956.pdb_clean	2669.874403048422
964	983	ranked_983.pdb_clean	2702.2647065822944
965	937	ranked_937.pdb_clean	2734.0767347117417
966	829	ranked_829.pdb_clean	2754.96113377629
967	964	ranked_964.pdb_clean	2770.1506460216497
968	171	ranked_171.pdb_clean	2793.5601188668325
969	840	ranked_840.pdb_clean	2793.7205552071673
970	990	ranked_990.pdb_clean	2844.159222523575
971	818	ranked_818.pdb_clean	2857.5883426478813
972	910	ranked_910.pdb_clean	2887.585994103736
973	981	ranked_981.pdb_clean	2952.6203742791145
974	935	ranked_935.pdb_clean	2974.070003051303
975	802	ranked_802.pdb_clean	3052.5664528058924
976	972	ranked_972.pdb_clean	3064.830737223802
977	856	ranked_856.pdb_clean	3187.0540551497047
978	989	ranked_989.pdb_clean	3201.258675334947
979	884	ranked_884.pdb_clean	3216.507213310421
980	516	ranked_516.pdb_clean	3317.146313541395
981	863	ranked_863.pdb_clean	3341.9327645682383
982	912	ranked_912.pdb_clean	3415.484241041033
983	960	ranked_960.pdb_clean	3458.4443463790844
984	861	ranked_861.pdb_clean	3669.7579105217483
985	169	ranked_169.pdb_clean	3729.8589715040225
986	103	ranked_103.pdb_clean	3785.4890689372396
987	918	ranked_918.pdb_clean	3794.7202915838066
988	901	ranked_901.pdb_clean	3808.7254407504115
989	842	ranked_842.pdb_clean	3832.6733806233847
990	953	ranked_953.pdb_clean	3955.5304751601057
991	906	ranked_906.pdb_clean	4211.980359945067
992	390	ranked_390.pdb_clean	4467.391871777008
993	865	ranked_865.pdb_clean	4476.543871790211
994	895	ranked_895.pdb_clean	5000.898408404749
995	91	ranked_91.pdb_clean	5504.673771822535
996	85	ranked_85.pdb_clean	5689.236823232146
997	280	ranked_280.pdb_clean	6014.893402050225
998	360	ranked_360.pdb_clean	6371.820605192952
999	200	ranked_200.pdb_clean	7159.227695496492
