#  old_rank	structure_name		score
539	4	ranked_4.pdb_clean	-183.02062170785712
540	869	ranked_869.pdb_clean	-181.52695462497647
541	260	ranked_260.pdb_clean	-178.24499460770465
542	790	ranked_790.pdb_clean	-174.97266016206524
543	594	ranked_594.pdb_clean	-174.29987629330083
544	886	ranked_886.pdb_clean	-173.14604171548095
545	14	ranked_14.pdb_clean	-169.49523989450893
546	76	ranked_76.pdb_clean	-163.3290266368519
547	312	ranked_312.pdb_clean	-162.9523496424509
548	941	ranked_941.pdb_clean	-158.75130964486124
549	24	ranked_24.pdb_clean	-158.38942452105957
550	120	ranked_120.pdb_clean	-157.0771023565361
551	20	ranked_20.pdb_clean	-156.02114911284804
552	8	ranked_8.pdb_clean	-154.92296751208906
553	964	ranked_964.pdb_clean	-153.61655516664683
554	152	ranked_152.pdb_clean	-153.51786820936357
555	39	ranked_39.pdb_clean	-146.367039649943
556	636	ranked_636.pdb_clean	-142.9501548453111
557	590	ranked_590.pdb_clean	-140.98010630549592
558	803	ranked_803.pdb_clean	-136.3752510661912
559	65	ranked_65.pdb_clean	-135.40084996623088
560	22	ranked_22.pdb_clean	-134.20203069691547
561	834	ranked_834.pdb_clean	-129.63360277442374
562	31	ranked_31.pdb_clean	-127.40466304415186
563	836	ranked_836.pdb_clean	-124.72524782607155
564	430	ranked_430.pdb_clean	-124.12338948277068
565	371	ranked_371.pdb_clean	-122.51838045312485
566	17	ranked_17.pdb_clean	-121.6303975998702
567	511	ranked_511.pdb_clean	-121.1953141365273
568	757	ranked_757.pdb_clean	-112.16463533556718
569	492	ranked_492.pdb_clean	-110.3916821164048
570	563	ranked_563.pdb_clean	-109.91813953423659
571	724	ranked_724.pdb_clean	-107.96613903875262
572	591	ranked_591.pdb_clean	-106.11793992437092
573	3	ranked_3.pdb_clean	-101.09734743261701
574	311	ranked_311.pdb_clean	-96.75252723602522
575	135	ranked_135.pdb_clean	-90.77938381670555
576	916	ranked_916.pdb_clean	-82.01546684503391
577	30	ranked_30.pdb_clean	-80.26946713332916
578	788	ranked_788.pdb_clean	-78.05562841482498
579	598	ranked_598.pdb_clean	-77.31186785767015
580	451	ranked_451.pdb_clean	-68.98202212603377
581	835	ranked_835.pdb_clean	-67.11661617719527
582	15	ranked_15.pdb_clean	-66.08177032587744
583	829	ranked_829.pdb_clean	-64.89385390457804
584	599	ranked_599.pdb_clean	-63.0404004728806
585	38	ranked_38.pdb_clean	-60.901811605038105
586	702	ranked_702.pdb_clean	-59.07286476598004
587	575	ranked_575.pdb_clean	-58.84019619316457
588	1	ranked_1.pdb_clean	-58.314563406698
589	406	ranked_406.pdb_clean	-54.470090590249015
590	778	ranked_778.pdb_clean	-49.31060541781625
591	578	ranked_578.pdb_clean	-49.207163185463074
592	641	ranked_641.pdb_clean	-45.71120600251075
593	10	ranked_10.pdb_clean	-41.8175486077609
594	450	ranked_450.pdb_clean	-37.392332958422735
595	652	ranked_652.pdb_clean	-35.78179443247722
596	43	ranked_43.pdb_clean	-33.87107069315887
597	191	ranked_191.pdb_clean	-31.421835009604628
598	409	ranked_409.pdb_clean	-30.62090080621182
599	42	ranked_42.pdb_clean	-30.46188296961573
600	360	ranked_360.pdb_clean	-22.9257522230439
601	487	ranked_487.pdb_clean	-20.13046313742297
602	616	ranked_616.pdb_clean	-17.30592033936132
603	82	ranked_82.pdb_clean	-12.041991287412543
604	601	ranked_601.pdb_clean	-11.936531533093515
605	644	ranked_644.pdb_clean	-10.99286313997915
606	712	ranked_712.pdb_clean	-2.019131331014094
607	61	ranked_61.pdb_clean	0.5520527180765384
608	51	ranked_51.pdb_clean	2.185668612865726
609	460	ranked_460.pdb_clean	6.306511411857471
610	467	ranked_467.pdb_clean	9.801388620694155
611	340	ranked_340.pdb_clean	14.570796962522664
612	856	ranked_856.pdb_clean	16.568356163939015
613	124	ranked_124.pdb_clean	16.654863198486865
614	392	ranked_392.pdb_clean	40.558381002462326
615	453	ranked_453.pdb_clean	42.074647383042446
616	553	ranked_553.pdb_clean	44.22383864991639
617	526	ranked_526.pdb_clean	46.90386452795249
618	513	ranked_513.pdb_clean	51.617162207329386
619	999	ranked_999.pdb_clean	62.93633617774353
620	44	ranked_44.pdb_clean	74.83877346838409
621	77	ranked_77.pdb_clean	75.47356780377532
622	548	ranked_548.pdb_clean	77.93955725308317
623	435	ranked_435.pdb_clean	80.82983976386603
624	975	ranked_975.pdb_clean	80.90125104358617
625	19	ranked_19.pdb_clean	87.47251974769989
626	37	ranked_37.pdb_clean	89.18707622102983
627	597	ranked_597.pdb_clean	93.5126477950121
628	305	ranked_305.pdb_clean	94.24493703754544
629	79	ranked_79.pdb_clean	95.10621581964355
630	9	ranked_9.pdb_clean	96.83464677804793
631	415	ranked_415.pdb_clean	103.46182279046684
632	443	ranked_443.pdb_clean	105.40259489820983
633	156	ranked_156.pdb_clean	107.09527561449158
634	53	ranked_53.pdb_clean	114.05622038419864
635	537	ranked_537.pdb_clean	117.33317562211562
636	865	ranked_865.pdb_clean	118.63438250948917
637	94	ranked_94.pdb_clean	118.69805355105589
638	88	ranked_88.pdb_clean	118.9168145321216
639	90	ranked_90.pdb_clean	118.9206648321105
640	491	ranked_491.pdb_clean	119.3622887186628
641	56	ranked_56.pdb_clean	121.94512137611605
642	498	ranked_498.pdb_clean	123.32771207040659
643	198	ranked_198.pdb_clean	130.8070428523666
644	21	ranked_21.pdb_clean	136.0657410701193
645	52	ranked_52.pdb_clean	140.59325779129398
646	434	ranked_434.pdb_clean	141.94430965634362
647	499	ranked_499.pdb_clean	144.50103380092543
648	338	ranked_338.pdb_clean	149.302339404537
649	230	ranked_230.pdb_clean	151.059414865243
650	810	ranked_810.pdb_clean	152.5343099446076
651	963	ranked_963.pdb_clean	153.42602499117325
652	471	ranked_471.pdb_clean	153.5034821467781
653	416	ranked_416.pdb_clean	160.18649118559563
654	955	ranked_955.pdb_clean	162.0477728953739
655	689	ranked_689.pdb_clean	163.79722971692738
656	62	ranked_62.pdb_clean	165.9255136613713
657	921	ranked_921.pdb_clean	169.32209770608614
658	87	ranked_87.pdb_clean	170.72361404665668
659	186	ranked_186.pdb_clean	174.95955980644072
660	86	ranked_86.pdb_clean	175.0313995231643
661	395	ranked_395.pdb_clean	190.40157769773919
662	587	ranked_587.pdb_clean	193.1686968375235
663	461	ranked_461.pdb_clean	197.67550216200976
664	986	ranked_986.pdb_clean	198.25314640792732
665	486	ranked_486.pdb_clean	198.64836177795115
666	770	ranked_770.pdb_clean	200.74047148630632
667	32	ranked_32.pdb_clean	203.79550751182012
668	494	ranked_494.pdb_clean	208.3326475469243
669	501	ranked_501.pdb_clean	213.39687024535363
670	132	ranked_132.pdb_clean	213.5549164150733
671	452	ranked_452.pdb_clean	215.42902922035302
672	243	ranked_243.pdb_clean	216.9570615438522
673	431	ranked_431.pdb_clean	217.4457667505888
674	432	ranked_432.pdb_clean	219.57925975337014
675	545	ranked_545.pdb_clean	224.01470177830214
676	582	ranked_582.pdb_clean	224.84596691954914
677	782	ranked_782.pdb_clean	224.87896625593226
678	484	ranked_484.pdb_clean	225.89760159892626
679	95	ranked_95.pdb_clean	225.92110179011314
680	958	ranked_958.pdb_clean	229.4509399943659
681	600	ranked_600.pdb_clean	230.95887535347094
682	422	ranked_422.pdb_clean	235.09294226349414
683	468	ranked_468.pdb_clean	241.6642625302407
684	292	ranked_292.pdb_clean	241.82741859889757
685	576	ranked_576.pdb_clean	243.26412251993258
686	335	ranked_335.pdb_clean	246.62413567109303
687	418	ranked_418.pdb_clean	247.8797585418855
688	291	ranked_291.pdb_clean	248.2394178158484
689	279	ranked_279.pdb_clean	248.5484248420625
690	89	ranked_89.pdb_clean	251.99413397921484
691	429	ranked_429.pdb_clean	252.88554756954454
692	296	ranked_296.pdb_clean	260.7018113423119
693	643	ranked_643.pdb_clean	269.2417094528111
694	799	ranked_799.pdb_clean	277.4000358460803
695	341	ranked_341.pdb_clean	279.00319181771306
696	983	ranked_983.pdb_clean	283.0051185248575
697	6	ranked_6.pdb_clean	285.328250278453
698	947	ranked_947.pdb_clean	291.4939553315618
699	99	ranked_99.pdb_clean	297.2835919848685
700	742	ranked_742.pdb_clean	297.69721520102564
701	589	ranked_589.pdb_clean	300.4375276846724
702	493	ranked_493.pdb_clean	303.3158376814601
703	586	ranked_586.pdb_clean	319.810577826764
704	690	ranked_690.pdb_clean	321.785172265633
705	609	ranked_609.pdb_clean	326.34477826747957
706	455	ranked_455.pdb_clean	327.8025917421837
707	858	ranked_858.pdb_clean	329.5386047682218
708	779	ranked_779.pdb_clean	333.7551729379228
709	73	ranked_73.pdb_clean	334.8347580939215
710	481	ranked_481.pdb_clean	344.48496064630484
711	207	ranked_207.pdb_clean	352.1770746588116
712	614	ranked_614.pdb_clean	352.85807470643823
713	668	ranked_668.pdb_clean	353.5094334684043
714	446	ranked_446.pdb_clean	359.9705699620247
715	96	ranked_96.pdb_clean	372.49011586743393
716	861	ranked_861.pdb_clean	373.0241007694777
717	294	ranked_294.pdb_clean	383.78681005793095
718	121	ranked_121.pdb_clean	384.60891288004785
719	954	ranked_954.pdb_clean	386.0919756951294
720	544	ranked_544.pdb_clean	390.60165926958075
721	495	ranked_495.pdb_clean	395.27253189370504
722	210	ranked_210.pdb_clean	395.5429927224105
723	828	ranked_828.pdb_clean	400.2174705099287
724	569	ranked_569.pdb_clean	402.03699277557826
725	739	ranked_739.pdb_clean	405.01475119153224
726	859	ranked_859.pdb_clean	407.276765860468
727	378	ranked_378.pdb_clean	408.20310638505606
728	715	ranked_715.pdb_clean	410.36742391829796
729	655	ranked_655.pdb_clean	414.073390735996
730	426	ranked_426.pdb_clean	417.5922503912185
731	557	ranked_557.pdb_clean	420.3359704123912
732	974	ranked_974.pdb_clean	424.6068177394781
733	748	ranked_748.pdb_clean	430.19838682741084
734	676	ranked_676.pdb_clean	434.5468835479311
735	670	ranked_670.pdb_clean	435.6361003640924
736	50	ranked_50.pdb_clean	454.6518629763028
737	456	ranked_456.pdb_clean	458.8858137448361
738	698	ranked_698.pdb_clean	462.5418460216533
739	574	ranked_574.pdb_clean	470.9587417136995
740	593	ranked_593.pdb_clean	471.25928250328764
741	433	ranked_433.pdb_clean	474.21842341061426
742	957	ranked_957.pdb_clean	474.91464460226223
743	75	ranked_75.pdb_clean	476.81156572799273
744	950	ranked_950.pdb_clean	483.3304893557332
745	516	ranked_516.pdb_clean	488.16154448042676
746	789	ranked_789.pdb_clean	494.7347204220912
747	131	ranked_131.pdb_clean	495.0062735338072
748	893	ranked_893.pdb_clean	500.7915324381777
749	271	ranked_271.pdb_clean	500.84604378122754
750	657	ranked_657.pdb_clean	507.64725745072747
751	678	ranked_678.pdb_clean	513.5140341733892
752	991	ranked_991.pdb_clean	515.3676555692575
753	823	ranked_823.pdb_clean	523.1324426085384
754	538	ranked_538.pdb_clean	532.4965878662439
755	764	ranked_764.pdb_clean	535.229903787539
756	794	ranked_794.pdb_clean	542.2855840063537
757	375	ranked_375.pdb_clean	543.3726267026515
758	141	ranked_141.pdb_clean	544.3683410175893
759	979	ranked_979.pdb_clean	546.2565582416491
760	579	ranked_579.pdb_clean	549.7355745805329
761	104	ranked_104.pdb_clean	550.0321758211376
762	448	ranked_448.pdb_clean	550.9985778960411
763	552	ranked_552.pdb_clean	551.9696378153477
764	973	ranked_973.pdb_clean	557.7410086908556
765	898	ranked_898.pdb_clean	561.1269923473933
766	405	ranked_405.pdb_clean	573.3739534874455
767	768	ranked_768.pdb_clean	575.8279619284294
768	596	ranked_596.pdb_clean	578.5751435605489
769	853	ranked_853.pdb_clean	584.1336613387368
770	917	ranked_917.pdb_clean	588.8405093777338
771	696	ranked_696.pdb_clean	594.3554587662497
772	802	ranked_802.pdb_clean	599.4836677246033
773	982	ranked_982.pdb_clean	602.820331620843
774	175	ranked_175.pdb_clean	608.3859861122448
775	659	ranked_659.pdb_clean	613.7921545002592
776	930	ranked_930.pdb_clean	619.720833797524
777	403	ranked_403.pdb_clean	624.1922628246286
778	632	ranked_632.pdb_clean	629.4441849924561
779	889	ranked_889.pdb_clean	631.2472546766161
780	399	ranked_399.pdb_clean	632.2436987967724
781	421	ranked_421.pdb_clean	635.0219130953732
782	995	ranked_995.pdb_clean	640.0394611145343
783	401	ranked_401.pdb_clean	650.1972200439553
784	346	ranked_346.pdb_clean	668.1251257185148
785	459	ranked_459.pdb_clean	671.0333587338366
786	817	ranked_817.pdb_clean	678.4869199455247
787	238	ranked_238.pdb_clean	678.9870560957908
788	756	ranked_756.pdb_clean	687.2123709317306
789	264	ranked_264.pdb_clean	693.3005646676709
790	509	ranked_509.pdb_clean	693.714779058933
791	960	ranked_960.pdb_clean	699.3826707456996
792	66	ranked_66.pdb_clean	699.8163291900762
793	427	ranked_427.pdb_clean	702.1616445673228
794	746	ranked_746.pdb_clean	706.2857230440131
795	720	ranked_720.pdb_clean	711.6354656140028
796	997	ranked_997.pdb_clean	718.5471761165173
797	962	ranked_962.pdb_clean	736.7435388845546
798	932	ranked_932.pdb_clean	741.5555793987867
799	976	ranked_976.pdb_clean	745.644746252985
800	540	ranked_540.pdb_clean	752.1438239230813
801	967	ranked_967.pdb_clean	754.718041224007
802	520	ranked_520.pdb_clean	755.1528712513062
803	217	ranked_217.pdb_clean	758.3314737355882
804	978	ranked_978.pdb_clean	759.0782144808986
805	539	ranked_539.pdb_clean	781.4057184438846
806	783	ranked_783.pdb_clean	782.713555060236
807	686	ranked_686.pdb_clean	795.1323085742063
808	944	ranked_944.pdb_clean	796.1618895563158
809	573	ranked_573.pdb_clean	797.817601484442
810	339	ranked_339.pdb_clean	802.479818003488
811	567	ranked_567.pdb_clean	804.5618972297999
812	927	ranked_927.pdb_clean	806.9713163683043
813	981	ranked_981.pdb_clean	807.8361360395719
814	618	ranked_618.pdb_clean	813.8883406458322
815	805	ranked_805.pdb_clean	817.3551892665093
816	984	ranked_984.pdb_clean	824.009825903732
817	26	ranked_26.pdb_clean	831.7839423201141
818	922	ranked_922.pdb_clean	833.3825965392078
819	912	ranked_912.pdb_clean	839.48730878442
820	899	ranked_899.pdb_clean	839.7917961632153
821	884	ranked_884.pdb_clean	849.8072558307059
822	358	ranked_358.pdb_clean	856.8354600808279
823	813	ranked_813.pdb_clean	866.3762587998309
824	277	ranked_277.pdb_clean	867.4952548933998
825	785	ranked_785.pdb_clean	873.2366344605272
826	832	ranked_832.pdb_clean	875.9178822043158
827	439	ranked_439.pdb_clean	876.4162234745182
828	907	ranked_907.pdb_clean	888.0941810413051
829	337	ranked_337.pdb_clean	892.4144615755586
830	980	ranked_980.pdb_clean	897.543495322916
831	972	ranked_972.pdb_clean	902.6462545124016
832	838	ranked_838.pdb_clean	926.408819820368
833	536	ranked_536.pdb_clean	927.3199785348447
834	968	ranked_968.pdb_clean	936.7871684266414
835	970	ranked_970.pdb_clean	943.4017745476572
836	249	ranked_249.pdb_clean	944.7241223579141
837	989	ranked_989.pdb_clean	949.0099412148942
838	969	ranked_969.pdb_clean	949.0818106792448
839	857	ranked_857.pdb_clean	952.1672703025448
840	771	ranked_771.pdb_clean	961.9247361520219
841	646	ranked_646.pdb_clean	967.4457342211812
842	370	ranked_370.pdb_clean	968.9972170091129
843	908	ranked_908.pdb_clean	975.6667912708996
844	188	ranked_188.pdb_clean	976.2159029440423
845	315	ranked_315.pdb_clean	991.1312888839528
846	920	ranked_920.pdb_clean	992.5051673266584
847	595	ranked_595.pdb_clean	1006.7261747097958
848	275	ranked_275.pdb_clean	1008.2305538373172
849	627	ranked_627.pdb_clean	1009.7316553944869
850	372	ranked_372.pdb_clean	1010.6850272741157
851	259	ranked_259.pdb_clean	1028.789111180913
852	648	ranked_648.pdb_clean	1032.1694448766402
853	998	ranked_998.pdb_clean	1035.0439649017094
854	293	ranked_293.pdb_clean	1043.3157397877744
855	216	ranked_216.pdb_clean	1052.363014030685
856	971	ranked_971.pdb_clean	1052.5449859136424
857	185	ranked_185.pdb_clean	1064.0344854436125
858	412	ranked_412.pdb_clean	1068.7009788397072
859	993	ranked_993.pdb_clean	1080.6218701853045
860	550	ranked_550.pdb_clean	1084.8203146629476
861	130	ranked_130.pdb_clean	1087.2494125411672
862	988	ranked_988.pdb_clean	1098.5185716273063
863	225	ranked_225.pdb_clean	1117.9868085250778
864	180	ranked_180.pdb_clean	1118.8796200004895
865	852	ranked_852.pdb_clean	1135.3298000146287
866	59	ranked_59.pdb_clean	1143.3314118331214
867	325	ranked_325.pdb_clean	1145.3580061534158
868	402	ranked_402.pdb_clean	1149.0577831153414
869	298	ranked_298.pdb_clean	1152.1532206937586
870	140	ranked_140.pdb_clean	1166.1955436467097
871	965	ranked_965.pdb_clean	1169.043561358983
872	233	ranked_233.pdb_clean	1170.746658472121
873	176	ranked_176.pdb_clean	1195.7943510354621
874	304	ranked_304.pdb_clean	1199.4155569727345
875	882	ranked_882.pdb_clean	1209.84627207001
876	144	ranked_144.pdb_clean	1212.1607176687594
877	994	ranked_994.pdb_clean	1215.3111078441857
878	218	ranked_218.pdb_clean	1222.4150340760248
879	489	ranked_489.pdb_clean	1231.7772733744173
880	517	ranked_517.pdb_clean	1236.7477108685025
881	987	ranked_987.pdb_clean	1241.6259357711056
882	602	ranked_602.pdb_clean	1258.510562666449
883	200	ranked_200.pdb_clean	1271.966528589638
884	653	ranked_653.pdb_clean	1273.753085988723
885	709	ranked_709.pdb_clean	1300.9029366335549
886	684	ranked_684.pdb_clean	1302.4731662334352
887	761	ranked_761.pdb_clean	1316.9796415461287
888	247	ranked_247.pdb_clean	1320.5888433180726
889	985	ranked_985.pdb_clean	1320.7283463376698
890	547	ranked_547.pdb_clean	1341.0339098864006
891	364	ranked_364.pdb_clean	1343.7908219658939
892	807	ranked_807.pdb_clean	1346.165251781761
893	822	ranked_822.pdb_clean	1368.2247357621827
894	328	ranked_328.pdb_clean	1369.562388676051
895	278	ranked_278.pdb_clean	1395.3336469700598
896	162	ranked_162.pdb_clean	1407.5658449341818
897	990	ranked_990.pdb_clean	1413.1661439648533
898	129	ranked_129.pdb_clean	1416.2145054874377
899	699	ranked_699.pdb_clean	1420.2385427892696
900	992	ranked_992.pdb_clean	1428.8198315762424
901	396	ranked_396.pdb_clean	1437.2311837648335
902	270	ranked_270.pdb_clean	1439.1697393275026
903	866	ranked_866.pdb_clean	1464.0145934148682
904	795	ranked_795.pdb_clean	1488.3521381017536
905	541	ranked_541.pdb_clean	1498.0410212903157
906	145	ranked_145.pdb_clean	1515.1399639853598
907	674	ranked_674.pdb_clean	1569.5078517657012
908	171	ranked_171.pdb_clean	1569.6771795334716
909	525	ranked_525.pdb_clean	1571.886677039177
910	92	ranked_92.pdb_clean	1608.776712143741
911	300	ranked_300.pdb_clean	1637.2248868901129
912	811	ranked_811.pdb_clean	1655.9922600176164
913	561	ranked_561.pdb_clean	1664.485450472545
914	164	ranked_164.pdb_clean	1678.0645763035564
915	179	ranked_179.pdb_clean	1716.0839278354606
916	295	ranked_295.pdb_clean	1716.5680484131158
917	113	ranked_113.pdb_clean	1719.2884470535546
918	110	ranked_110.pdb_clean	1725.5153796118866
919	397	ranked_397.pdb_clean	1755.547938032441
920	221	ranked_221.pdb_clean	1755.631990129988
921	245	ranked_245.pdb_clean	1769.5830353732185
922	142	ranked_142.pdb_clean	1782.405260660542
923	350	ranked_350.pdb_clean	1797.659128085656
924	354	ranked_354.pdb_clean	1804.1775194464035
925	146	ranked_146.pdb_clean	1810.8381463686665
926	330	ranked_330.pdb_clean	1815.1820919908369
927	389	ranked_389.pdb_clean	1818.0566952516338
928	369	ranked_369.pdb_clean	1836.928825252718
929	605	ranked_605.pdb_clean	1844.0380817971786
930	229	ranked_229.pdb_clean	1857.3635618986496
931	809	ranked_809.pdb_clean	1859.1029437245206
932	285	ranked_285.pdb_clean	1880.2430581709668
933	272	ranked_272.pdb_clean	1897.2397351064224
934	329	ranked_329.pdb_clean	1900.5035725337766
935	731	ranked_731.pdb_clean	1901.0335667227919
936	163	ranked_163.pdb_clean	1916.5260453191836
937	332	ranked_332.pdb_clean	1959.70334637233
938	651	ranked_651.pdb_clean	1968.273828408136
939	551	ranked_551.pdb_clean	1977.4732396505165
940	248	ranked_248.pdb_clean	1979.4541871184683
941	658	ranked_658.pdb_clean	1986.9701879417066
942	363	ranked_363.pdb_clean	1990.711885650143
943	303	ranked_303.pdb_clean	1998.6006085854478
944	147	ranked_147.pdb_clean	2002.4636970814336
945	343	ranked_343.pdb_clean	2007.705511834734
946	556	ranked_556.pdb_clean	2058.703294975564
947	666	ranked_666.pdb_clean	2069.5420877873603
948	137	ranked_137.pdb_clean	2101.206405519274
949	603	ranked_603.pdb_clean	2151.4914018606282
950	647	ranked_647.pdb_clean	2198.501533239894
951	366	ranked_366.pdb_clean	2204.624149085283
952	321	ranked_321.pdb_clean	2214.8483087274785
953	577	ranked_577.pdb_clean	2222.3282616324163
954	263	ranked_263.pdb_clean	2252.9329849137553
955	150	ranked_150.pdb_clean	2296.6446193864185
956	654	ranked_654.pdb_clean	2302.32841766319
957	252	ranked_252.pdb_clean	2342.3978012273615
958	787	ranked_787.pdb_clean	2347.00835905939
959	925	ranked_925.pdb_clean	2354.268413460912
960	695	ranked_695.pdb_clean	2356.960140771013
961	187	ranked_187.pdb_clean	2367.892965392808
962	367	ranked_367.pdb_clean	2370.527111893002
963	195	ranked_195.pdb_clean	2371.3985016256215
964	615	ranked_615.pdb_clean	2381.7464051633674
965	607	ranked_607.pdb_clean	2385.2512181103034
966	68	ranked_68.pdb_clean	2385.667365341641
967	351	ranked_351.pdb_clean	2435.3291861909265
968	464	ranked_464.pdb_clean	2454.6502961859355
969	542	ranked_542.pdb_clean	2459.4118271564307
970	323	ranked_323.pdb_clean	2588.9546253541976
971	554	ranked_554.pdb_clean	2600.419587978128
972	818	ranked_818.pdb_clean	2604.21228651685
973	154	ranked_154.pdb_clean	2658.648571036073
974	242	ranked_242.pdb_clean	2665.7519574734747
975	349	ranked_349.pdb_clean	2670.7679643443385
976	407	ranked_407.pdb_clean	2677.6428316762776
977	13	ranked_13.pdb_clean	2694.272415055328
978	444	ranked_444.pdb_clean	2712.0522504651913
979	529	ranked_529.pdb_clean	2837.3003661844464
980	477	ranked_477.pdb_clean	2849.1970575211135
981	361	ranked_361.pdb_clean	2858.8224833772315
982	753	ranked_753.pdb_clean	2869.5254867513268
983	236	ranked_236.pdb_clean	2895.26339095926
984	472	ranked_472.pdb_clean	2982.7519443576525
985	138	ranked_138.pdb_clean	3114.1218392865903
986	167	ranked_167.pdb_clean	3123.703368311899
987	394	ranked_394.pdb_clean	3337.943372364118
988	376	ranked_376.pdb_clean	3378.512272541034
989	98	ranked_98.pdb_clean	3420.4717669866322
990	559	ranked_559.pdb_clean	3530.205900684521
991	213	ranked_213.pdb_clean	3618.02975740582
992	469	ranked_469.pdb_clean	3815.518137313096
993	631	ranked_631.pdb_clean	3976.285341309893
994	505	ranked_505.pdb_clean	3984.2541509544476
995	266	ranked_266.pdb_clean	4348.626828359642
996	203	ranked_203.pdb_clean	5011.77036936461
997	613	ranked_613.pdb_clean	5200.201574824676
998	159	ranked_159.pdb_clean	5223.873080542494
999	157	ranked_157.pdb_clean	7316.210432351195
