#  old_rank	structure_name		score
274	135	ranked_135.pdb_clean	697.6980175737674
275	666	ranked_666.pdb_clean	700.5847748640222
276	728	ranked_728.pdb_clean	704.715619935231
277	167	ranked_167.pdb_clean	707.488569568749
278	678	ranked_678.pdb_clean	708.2281809610292
279	218	ranked_218.pdb_clean	709.1855482070639
280	90	ranked_90.pdb_clean	711.4959527735045
281	569	ranked_569.pdb_clean	718.4296135103373
282	156	ranked_156.pdb_clean	719.5612101574343
283	312	ranked_312.pdb_clean	720.8486932556077
284	289	ranked_289.pdb_clean	726.5421543427924
285	733	ranked_733.pdb_clean	735.9827872606418
286	613	ranked_613.pdb_clean	736.9625919754767
287	460	ranked_460.pdb_clean	737.5035886794817
288	652	ranked_652.pdb_clean	737.8685371631539
289	139	ranked_139.pdb_clean	739.644167234193
290	122	ranked_122.pdb_clean	740.8094291028372
291	676	ranked_676.pdb_clean	749.7309813754437
292	414	ranked_414.pdb_clean	756.8137843158058
293	235	ranked_235.pdb_clean	762.5292513814047
294	87	ranked_87.pdb_clean	772.8219070621483
295	382	ranked_382.pdb_clean	774.4738770417478
296	176	ranked_176.pdb_clean	775.748856741669
297	545	ranked_545.pdb_clean	776.6569289083459
298	383	ranked_383.pdb_clean	779.7028499953549
299	335	ranked_335.pdb_clean	780.8237789957295
300	128	ranked_128.pdb_clean	786.7959486015216
301	455	ranked_455.pdb_clean	790.3021384881522
302	304	ranked_304.pdb_clean	792.0979666737085
303	695	ranked_695.pdb_clean	801.4805825510789
304	290	ranked_290.pdb_clean	807.6946495345196
305	247	ranked_247.pdb_clean	816.5687145228587
306	254	ranked_254.pdb_clean	820.4907324247174
307	843	ranked_843.pdb_clean	827.0820568952008
308	245	ranked_245.pdb_clean	827.1821664059105
309	774	ranked_774.pdb_clean	831.2380782132259
310	126	ranked_126.pdb_clean	839.7529636959364
311	141	ranked_141.pdb_clean	841.033825393278
312	753	ranked_753.pdb_clean	851.1130479145183
313	705	ranked_705.pdb_clean	858.9139837374496
314	302	ranked_302.pdb_clean	859.8320575128171
315	332	ranked_332.pdb_clean	861.8582167491547
316	177	ranked_177.pdb_clean	864.3626417212458
317	15	ranked_15.pdb_clean	865.0442057369937
318	55	ranked_55.pdb_clean	866.5037874274856
319	200	ranked_200.pdb_clean	867.3501025937542
320	217	ranked_217.pdb_clean	867.5860880913315
321	673	ranked_673.pdb_clean	868.0172824907461
322	114	ranked_114.pdb_clean	877.2809713740585
323	203	ranked_203.pdb_clean	877.500123279209
324	202	ranked_202.pdb_clean	878.1576561450502
325	179	ranked_179.pdb_clean	882.739971014315
326	358	ranked_358.pdb_clean	888.2700661439221
327	301	ranked_301.pdb_clean	890.8029415805452
328	169	ranked_169.pdb_clean	891.3572011060005
329	725	ranked_725.pdb_clean	895.0051345149873
330	215	ranked_215.pdb_clean	907.7208406314612
331	822	ranked_822.pdb_clean	916.8553230060272
332	347	ranked_347.pdb_clean	925.1156066077192
333	213	ranked_213.pdb_clean	928.6959395738406
334	438	ranked_438.pdb_clean	951.3615205194469
335	657	ranked_657.pdb_clean	952.2776318231181
336	223	ranked_223.pdb_clean	954.363501297551
337	124	ranked_124.pdb_clean	972.9983462254434
338	415	ranked_415.pdb_clean	975.10301885895
339	649	ranked_649.pdb_clean	976.0705705106639
340	214	ranked_214.pdb_clean	976.3972321908216
341	746	ranked_746.pdb_clean	980.2196394699015
342	226	ranked_226.pdb_clean	981.1539326994036
343	163	ranked_163.pdb_clean	984.2894443981606
344	451	ranked_451.pdb_clean	985.102340069039
345	579	ranked_579.pdb_clean	996.1819584561749
346	305	ranked_305.pdb_clean	996.7816215451619
347	664	ranked_664.pdb_clean	1000.206636464085
348	499	ranked_499.pdb_clean	1007.7930878489635
349	557	ranked_557.pdb_clean	1011.6313111748298
350	297	ranked_297.pdb_clean	1011.8066610742824
351	341	ranked_341.pdb_clean	1012.435030614871
352	651	ranked_651.pdb_clean	1022.4496069891943
353	338	ranked_338.pdb_clean	1035.972191397542
354	197	ranked_197.pdb_clean	1036.0226798704925
355	734	ranked_734.pdb_clean	1038.8325965287397
356	682	ranked_682.pdb_clean	1045.1057142351322
357	464	ranked_464.pdb_clean	1053.5018612366098
358	483	ranked_483.pdb_clean	1053.917475621018
359	355	ranked_355.pdb_clean	1055.6322354454953
360	570	ranked_570.pdb_clean	1056.0965807562077
361	760	ranked_760.pdb_clean	1058.5660169975085
362	758	ranked_758.pdb_clean	1060.131672557305
363	138	ranked_138.pdb_clean	1061.566759922815
364	749	ranked_749.pdb_clean	1065.1729135462544
365	624	ranked_624.pdb_clean	1067.2801426687997
366	446	ranked_446.pdb_clean	1068.8916500863559
367	416	ranked_416.pdb_clean	1069.8875761587403
368	732	ranked_732.pdb_clean	1075.8524817036111
369	782	ranked_782.pdb_clean	1077.0755119091525
370	582	ranked_582.pdb_clean	1080.8797175875577
371	220	ranked_220.pdb_clean	1082.5266202279279
372	140	ranked_140.pdb_clean	1099.3275951175556
373	465	ranked_465.pdb_clean	1100.4426834254987
374	598	ranked_598.pdb_clean	1109.242772904102
375	744	ranked_744.pdb_clean	1116.3468236016456
376	601	ranked_601.pdb_clean	1119.3360394468054
377	212	ranked_212.pdb_clean	1119.4309098057834
378	575	ranked_575.pdb_clean	1120.2560202517684
379	216	ranked_216.pdb_clean	1121.762145154052
