#  old_rank	structure_name		score
548	155	ranked_155.pdb_clean	35.232329582337265
549	689	ranked_689.pdb_clean	35.25104989931368
550	717	ranked_717.pdb_clean	35.40352231605552
551	96	ranked_96.pdb_clean	35.455425692942306
552	421	ranked_421.pdb_clean	35.46618722182661
553	83	ranked_83.pdb_clean	35.47901424751547
554	294	ranked_294.pdb_clean	35.556009556424776
555	930	ranked_930.pdb_clean	35.687827967299064
556	457	ranked_457.pdb_clean	35.80859665144083
557	885	ranked_885.pdb_clean	35.82726578095933
558	750	ranked_750.pdb_clean	35.8328382964174
559	974	ranked_974.pdb_clean	35.88493929438117
560	417	ranked_417.pdb_clean	35.93002153540599
561	450	ranked_450.pdb_clean	36.03740442640082
562	748	ranked_748.pdb_clean	36.05908278748653
563	46	ranked_46.pdb_clean	36.08758054669644
564	133	ranked_133.pdb_clean	36.12483107162566
565	543	ranked_543.pdb_clean	36.15640319554566
566	159	ranked_159.pdb_clean	36.17916078198624
567	589	ranked_589.pdb_clean	36.34366896553641
568	787	ranked_787.pdb_clean	36.445027863581814
569	562	ranked_562.pdb_clean	36.51400060330183
570	56	ranked_56.pdb_clean	36.55275575455496
571	522	ranked_522.pdb_clean	36.55336849346798
572	800	ranked_800.pdb_clean	36.55597789100558
573	371	ranked_371.pdb_clean	36.655784941539416
574	506	ranked_506.pdb_clean	36.74797012146189
575	51	ranked_51.pdb_clean	36.79968142675304
576	656	ranked_656.pdb_clean	37.06082385048325
577	561	ranked_561.pdb_clean	37.12266809881016
578	816	ranked_816.pdb_clean	37.2271985191453
579	45	ranked_45.pdb_clean	37.275758790774766
580	299	ranked_299.pdb_clean	37.277126632541616
581	716	ranked_716.pdb_clean	37.32927896482298
582	7	ranked_7.pdb_clean	37.35623612643253
583	57	ranked_57.pdb_clean	37.40472025069027
584	618	ranked_618.pdb_clean	37.53163387966418
585	48	ranked_48.pdb_clean	37.56939135495029
586	521	ranked_521.pdb_clean	37.679200089518616
587	207	ranked_207.pdb_clean	37.725342765138095
588	232	ranked_232.pdb_clean	37.75921911374109
589	78	ranked_78.pdb_clean	37.77747947690768
590	871	ranked_871.pdb_clean	37.86697851714306
591	651	ranked_651.pdb_clean	37.901683517104544
592	73	ranked_73.pdb_clean	37.964654929922126
593	600	ranked_600.pdb_clean	38.00314843266474
594	404	ranked_404.pdb_clean	38.102215717442405
595	737	ranked_737.pdb_clean	38.12280849533967
596	30	ranked_30.pdb_clean	38.132908969557505
597	280	ranked_280.pdb_clean	38.15914065315437
598	37	ranked_37.pdb_clean	38.222974408345515
599	676	ranked_676.pdb_clean	38.228478179770505
600	809	ranked_809.pdb_clean	38.30433700036136
601	487	ranked_487.pdb_clean	38.42421986204814
602	678	ranked_678.pdb_clean	38.59733317137762
603	636	ranked_636.pdb_clean	38.62973532462051
604	43	ranked_43.pdb_clean	38.76948274964402
605	20	ranked_20.pdb_clean	38.84741936074243
606	855	ranked_855.pdb_clean	38.86025956014512
607	584	ranked_584.pdb_clean	38.89058590068803
608	920	ranked_920.pdb_clean	38.90732859537225
609	820	ranked_820.pdb_clean	38.95396235271057
610	989	ranked_989.pdb_clean	39.01240568486072
611	568	ranked_568.pdb_clean	39.08562161663503
612	744	ranked_744.pdb_clean	39.348676634973764
613	911	ranked_911.pdb_clean	39.47110415423451
614	63	ranked_63.pdb_clean	39.48961457054191
615	984	ranked_984.pdb_clean	39.52140643750197
616	890	ranked_890.pdb_clean	39.68558282417113
617	112	ranked_112.pdb_clean	39.74737626980403
618	480	ranked_480.pdb_clean	39.79654630217835
619	104	ranked_104.pdb_clean	39.83029644818494
620	496	ranked_496.pdb_clean	39.8741281736828
621	2	ranked_2.pdb_clean	39.88578680913569
622	157	ranked_157.pdb_clean	40.01061335691835
623	412	ranked_412.pdb_clean	40.01351129256665
624	17	ranked_17.pdb_clean	40.06272403788632
625	630	ranked_630.pdb_clean	40.11537604602534
626	38	ranked_38.pdb_clean	40.127291206996325
627	937	ranked_937.pdb_clean	40.17805819811321
628	587	ranked_587.pdb_clean	40.21755091245874
629	448	ranked_448.pdb_clean	40.22263132986188
630	204	ranked_204.pdb_clean	40.41325786841954
631	752	ranked_752.pdb_clean	40.417494491481754
632	193	ranked_193.pdb_clean	40.4720457033904
633	10	ranked_10.pdb_clean	40.51379793420242
634	711	ranked_711.pdb_clean	40.537784849970286
635	55	ranked_55.pdb_clean	40.65763774567657
636	213	ranked_213.pdb_clean	40.675840336948696
637	430	ranked_430.pdb_clean	40.68800379285313
638	265	ranked_265.pdb_clean	40.693708387573004
639	131	ranked_131.pdb_clean	40.758366158950544
640	971	ranked_971.pdb_clean	40.788920072359915
641	585	ranked_585.pdb_clean	40.9672561679712
642	601	ranked_601.pdb_clean	41.03341258508033
643	805	ranked_805.pdb_clean	41.047141897542765
644	796	ranked_796.pdb_clean	41.227014290211805
645	857	ranked_857.pdb_clean	41.235425309261935
646	47	ranked_47.pdb_clean	41.36856177834491
647	288	ranked_288.pdb_clean	41.5067345361233
648	114	ranked_114.pdb_clean	41.5590004899368
649	555	ranked_555.pdb_clean	41.61415149526382
650	221	ranked_221.pdb_clean	41.63610793377767
651	604	ranked_604.pdb_clean	41.65873366982476
652	61	ranked_61.pdb_clean	41.71331454648983
653	304	ranked_304.pdb_clean	41.91869681537387
654	75	ranked_75.pdb_clean	42.20514106862196
655	115	ranked_115.pdb_clean	42.2345957910628
656	99	ranked_99.pdb_clean	42.36182258014835
657	227	ranked_227.pdb_clean	42.400984122525436
658	463	ranked_463.pdb_clean	42.41746467860993
659	591	ranked_591.pdb_clean	42.45787175107396
660	471	ranked_471.pdb_clean	42.51634203846419
661	771	ranked_771.pdb_clean	42.516427876957486
662	409	ranked_409.pdb_clean	42.564102041411395
663	144	ranked_144.pdb_clean	42.67182702203446
664	557	ranked_557.pdb_clean	42.70172899623085
665	484	ranked_484.pdb_clean	42.705040306280345
666	68	ranked_68.pdb_clean	42.747425181165745
667	512	ranked_512.pdb_clean	42.841205341632865
668	149	ranked_149.pdb_clean	42.84997775752232
669	740	ranked_740.pdb_clean	42.90725192437927
670	216	ranked_216.pdb_clean	42.94637481654346
671	76	ranked_76.pdb_clean	42.999736881243585
672	19	ranked_19.pdb_clean	43.03816178231015
673	22	ranked_22.pdb_clean	43.11605001851823
674	44	ranked_44.pdb_clean	43.12142332835728
675	610	ranked_610.pdb_clean	43.13197526741133
676	835	ranked_835.pdb_clean	43.18234970787817
677	523	ranked_523.pdb_clean	43.20693664544141
678	546	ranked_546.pdb_clean	43.3484258041077
679	136	ranked_136.pdb_clean	43.584780770259904
680	733	ranked_733.pdb_clean	43.628419957318094
681	793	ranked_793.pdb_clean	43.68780366762514
682	826	ranked_826.pdb_clean	43.72355074936363
683	32	ranked_32.pdb_clean	43.849076846895905
684	692	ranked_692.pdb_clean	43.87463692853135
685	27	ranked_27.pdb_clean	43.87824277113197
686	621	ranked_621.pdb_clean	43.89642101732924
687	489	ranked_489.pdb_clean	43.909310924023806
688	774	ranked_774.pdb_clean	43.96218543686596
689	789	ranked_789.pdb_clean	44.07174359462608
690	627	ranked_627.pdb_clean	44.073345636483104
691	153	ranked_153.pdb_clean	44.100221936014485
692	690	ranked_690.pdb_clean	44.143212548929576
693	426	ranked_426.pdb_clean	44.18420640584981
694	657	ranked_657.pdb_clean	44.238512822596725
695	53	ranked_53.pdb_clean	44.301501768411434
696	599	ranked_599.pdb_clean	44.33151243190033
697	331	ranked_331.pdb_clean	44.39947091220466
698	726	ranked_726.pdb_clean	44.52849820287627
699	759	ranked_759.pdb_clean	44.664404523934174
700	767	ranked_767.pdb_clean	44.71727307003592
701	477	ranked_477.pdb_clean	44.756787826919954
702	79	ranked_79.pdb_clean	44.78200862023494
703	129	ranked_129.pdb_clean	44.85644142421015
704	841	ranked_841.pdb_clean	44.861017826326496
705	478	ranked_478.pdb_clean	44.89397576368824
706	80	ranked_80.pdb_clean	45.09752293071546
707	714	ranked_714.pdb_clean	45.14298052255675
708	315	ranked_315.pdb_clean	45.15008597155394
709	695	ranked_695.pdb_clean	45.210345427304844
710	86	ranked_86.pdb_clean	45.21118739833975
711	122	ranked_122.pdb_clean	45.242110136711084
712	413	ranked_413.pdb_clean	45.293073565697576
713	427	ranked_427.pdb_clean	45.308589986646524
714	596	ranked_596.pdb_clean	45.310932966163435
715	322	ranked_322.pdb_clean	45.359388311916284
716	498	ranked_498.pdb_clean	45.56611649706726
717	123	ranked_123.pdb_clean	45.612601745499795
718	697	ranked_697.pdb_clean	45.655190980647205
719	18	ranked_18.pdb_clean	45.6890389000188
720	158	ranked_158.pdb_clean	45.824418129899776
721	71	ranked_71.pdb_clean	45.84533385590877
722	903	ranked_903.pdb_clean	45.99566460822341
723	729	ranked_729.pdb_clean	46.018094851497494
724	938	ranked_938.pdb_clean	46.0975546080606
725	949	ranked_949.pdb_clean	46.16123578932978
726	106	ranked_106.pdb_clean	46.35909957791448
727	358	ranked_358.pdb_clean	46.764406299636875
728	682	ranked_682.pdb_clean	46.787776697958584
729	383	ranked_383.pdb_clean	46.83243297025151
730	60	ranked_60.pdb_clean	46.863263785194086
731	884	ranked_884.pdb_clean	46.96137732021314
732	581	ranked_581.pdb_clean	46.999451478323884
733	578	ranked_578.pdb_clean	47.00916491379382
734	103	ranked_103.pdb_clean	47.02962230411729
735	220	ranked_220.pdb_clean	47.035008688099715
736	945	ranked_945.pdb_clean	47.06528024998273
737	455	ranked_455.pdb_clean	47.13498304566887
738	453	ranked_453.pdb_clean	47.2268670257554
739	405	ranked_405.pdb_clean	47.240612127455826
740	89	ranked_89.pdb_clean	47.30274214921632
741	550	ranked_550.pdb_clean	47.364715166858616
742	165	ranked_165.pdb_clean	47.628840782252524
743	218	ranked_218.pdb_clean	47.676508636899335
744	691	ranked_691.pdb_clean	47.709207939084145
745	658	ranked_658.pdb_clean	47.72826737742407
746	736	ranked_736.pdb_clean	47.870202136610146
747	548	ranked_548.pdb_clean	47.884078597735005
748	423	ranked_423.pdb_clean	48.008705773454146
749	863	ranked_863.pdb_clean	48.07537609863003
750	179	ranked_179.pdb_clean	48.20033136469916
751	148	ranked_148.pdb_clean	48.24771053984622
752	422	ranked_422.pdb_clean	48.26929699136829
753	461	ranked_461.pdb_clean	48.30217330206737
754	539	ranked_539.pdb_clean	48.31901806531981
755	13	ranked_13.pdb_clean	48.412277643149594
756	802	ranked_802.pdb_clean	48.43973109846654
757	623	ranked_623.pdb_clean	48.487413335072524
758	504	ranked_504.pdb_clean	48.49931890828407
759	490	ranked_490.pdb_clean	48.59704940165795
760	883	ranked_883.pdb_clean	48.71445947441744
761	138	ranked_138.pdb_clean	48.76774486122161
762	460	ranked_460.pdb_clean	48.95313336169427
763	116	ranked_116.pdb_clean	49.02281500906857
764	82	ranked_82.pdb_clean	49.03739857202581
765	493	ranked_493.pdb_clean	49.044236796668436
766	943	ranked_943.pdb_clean	49.214060025605086
767	687	ranked_687.pdb_clean	49.21667439570597
768	154	ranked_154.pdb_clean	49.34787746922845
769	330	ranked_330.pdb_clean	49.65074409606715
770	878	ranked_878.pdb_clean	49.708772852257916
771	876	ranked_876.pdb_clean	49.75022678470278
772	59	ranked_59.pdb_clean	49.8797553165683
773	492	ranked_492.pdb_clean	49.95561160644409
774	438	ranked_438.pdb_clean	49.98779764069969
775	74	ranked_74.pdb_clean	50.23107466099068
776	247	ranked_247.pdb_clean	50.28757649042776
777	786	ranked_786.pdb_clean	50.3338606647686
778	29	ranked_29.pdb_clean	50.34615393617765
779	768	ranked_768.pdb_clean	50.40710298598305
780	85	ranked_85.pdb_clean	50.48711523044768
781	346	ranked_346.pdb_clean	50.53057501331045
782	792	ranked_792.pdb_clean	50.53848261390355
783	414	ranked_414.pdb_clean	50.627783566709546
784	928	ranked_928.pdb_clean	50.66650009577264
785	84	ranked_84.pdb_clean	50.70574793004871
786	699	ranked_699.pdb_clean	50.754168182223516
787	263	ranked_263.pdb_clean	50.86095050441556
788	163	ranked_163.pdb_clean	50.893332390136116
789	563	ranked_563.pdb_clean	50.93324482313695
790	558	ranked_558.pdb_clean	51.08524547605392
791	225	ranked_225.pdb_clean	51.0945305343682
792	745	ranked_745.pdb_clean	51.164178677092984
793	143	ranked_143.pdb_clean	51.18911911921088
794	902	ranked_902.pdb_clean	51.24432440153786
795	170	ranked_170.pdb_clean	51.52608640128269
796	525	ranked_525.pdb_clean	51.59202106173803
797	107	ranked_107.pdb_clean	51.6132116409461
798	181	ranked_181.pdb_clean	51.71797327833779
799	403	ranked_403.pdb_clean	51.73117613960306
800	282	ranked_282.pdb_clean	51.778874853222355
801	259	ranked_259.pdb_clean	51.81785549534187
802	267	ranked_267.pdb_clean	51.88863188932596
803	49	ranked_49.pdb_clean	52.08990580631255
804	718	ranked_718.pdb_clean	52.12518705947935
805	334	ranked_334.pdb_clean	52.26686421844368
806	439	ranked_439.pdb_clean	52.30761978629031
807	735	ranked_735.pdb_clean	52.33223625001154
808	755	ranked_755.pdb_clean	52.36769870704047
809	683	ranked_683.pdb_clean	52.72095260251637
810	329	ranked_329.pdb_clean	52.730243065403904
811	921	ranked_921.pdb_clean	52.914610701428764
812	785	ranked_785.pdb_clean	52.95492726081293
813	182	ranked_182.pdb_clean	52.97662411102761
814	899	ranked_899.pdb_clean	53.21752033492549
815	69	ranked_69.pdb_clean	53.457515083896915
816	709	ranked_709.pdb_clean	53.45810973654607
817	812	ranked_812.pdb_clean	53.49541100213684
818	301	ranked_301.pdb_clean	53.563849983458205
819	178	ranked_178.pdb_clean	53.817814449227264
820	628	ranked_628.pdb_clean	54.15804950770238
821	922	ranked_922.pdb_clean	54.61141155880701
822	344	ranked_344.pdb_clean	54.733342947167905
823	997	ranked_997.pdb_clean	55.19522192209042
824	255	ranked_255.pdb_clean	55.295887924734835
825	273	ranked_273.pdb_clean	55.454345400437454
826	991	ranked_991.pdb_clean	55.483002786261814
827	418	ranked_418.pdb_clean	55.56846267960629
828	462	ranked_462.pdb_clean	55.57171449516441
829	195	ranked_195.pdb_clean	55.79304413816994
830	866	ranked_866.pdb_clean	55.9687984216087
831	784	ranked_784.pdb_clean	56.097471941973915
832	501	ranked_501.pdb_clean	56.131930349851025
833	191	ranked_191.pdb_clean	56.15251475322601
834	891	ranked_891.pdb_clean	56.20392569613393
835	451	ranked_451.pdb_clean	56.36960939651102
836	481	ranked_481.pdb_clean	56.444563843918736
837	889	ranked_889.pdb_clean	56.58207930229546
838	993	ranked_993.pdb_clean	56.71419690907434
839	532	ranked_532.pdb_clean	56.95025220676852
840	638	ranked_638.pdb_clean	57.0311915930485
841	986	ranked_986.pdb_clean	57.15259673881811
842	872	ranked_872.pdb_clean	57.322004564319705
843	189	ranked_189.pdb_clean	57.49881920956998
844	87	ranked_87.pdb_clean	57.55628972157607
845	145	ranked_145.pdb_clean	57.72194760643573
846	228	ranked_228.pdb_clean	57.72877017290504
847	249	ranked_249.pdb_clean	57.7949816809949
848	211	ranked_211.pdb_clean	57.98502056617365
849	373	ranked_373.pdb_clean	58.466860504499515
850	499	ranked_499.pdb_clean	58.928978505878085
851	378	ranked_378.pdb_clean	58.97415548282644
852	549	ranked_549.pdb_clean	59.320289408420344
853	341	ranked_341.pdb_clean	59.456847403702845
854	544	ranked_544.pdb_clean	59.69798507608444
855	425	ranked_425.pdb_clean	59.73296259251993
856	269	ranked_269.pdb_clean	59.96986089872913
857	909	ranked_909.pdb_clean	60.17950341341399
858	169	ranked_169.pdb_clean	60.80262802250606
859	90	ranked_90.pdb_clean	61.76881100221119
860	780	ranked_780.pdb_clean	61.84206836598435
861	535	ranked_535.pdb_clean	62.44484183097408
862	277	ranked_277.pdb_clean	62.57372736313878
863	688	ranked_688.pdb_clean	62.75135616970481
864	394	ranked_394.pdb_clean	62.8706035458974
865	119	ranked_119.pdb_clean	63.10126446942697
866	769	ranked_769.pdb_clean	63.18416555675035
867	819	ranked_819.pdb_clean	63.377960832108364
868	88	ranked_88.pdb_clean	63.77217617031534
869	72	ranked_72.pdb_clean	64.1356822625056
870	132	ranked_132.pdb_clean	64.39004790392605
871	817	ranked_817.pdb_clean	64.43509809364711
872	814	ranked_814.pdb_clean	65.20021299416766
873	488	ranked_488.pdb_clean	66.13422975706291
874	572	ranked_572.pdb_clean	66.18273735829088
875	719	ranked_719.pdb_clean	66.60789746746622
876	844	ranked_844.pdb_clean	66.65849418525677
877	410	ranked_410.pdb_clean	66.93696405421656
878	925	ranked_925.pdb_clean	67.72535709917494
879	951	ranked_951.pdb_clean	68.66822943651087
880	987	ranked_987.pdb_clean	68.85606716915154
881	100	ranked_100.pdb_clean	69.0084665781
882	233	ranked_233.pdb_clean	69.26779410784286
883	798	ranked_798.pdb_clean	69.61407385045356
884	663	ranked_663.pdb_clean	69.71493835579625
885	513	ranked_513.pdb_clean	69.83200802051462
886	751	ranked_751.pdb_clean	70.77913735765858
887	428	ranked_428.pdb_clean	71.68411759606661
888	892	ranked_892.pdb_clean	74.91861455469862
889	582	ranked_582.pdb_clean	78.7242535104368
890	510	ranked_510.pdb_clean	81.80953162717066
891	822	ranked_822.pdb_clean	84.34115907857677
892	613	ranked_613.pdb_clean	87.12740768012715
893	979	ranked_979.pdb_clean	87.32200679098419
894	957	ranked_957.pdb_clean	89.61353092863746
895	788	ranked_788.pdb_clean	91.28550488940311
896	635	ranked_635.pdb_clean	100.31323231818844
897	910	ranked_910.pdb_clean	107.99965547695344
898	976	ranked_976.pdb_clean	114.12372220217688
899	931	ranked_931.pdb_clean	116.22581848393148
900	781	ranked_781.pdb_clean	127.02648753295861
901	982	ranked_982.pdb_clean	143.08654128384777
902	912	ranked_912.pdb_clean	148.65353885353184
903	926	ranked_926.pdb_clean	154.5258438747686
904	808	ranked_808.pdb_clean	161.23528857305106
905	923	ranked_923.pdb_clean	171.45375647413996
906	908	ranked_908.pdb_clean	181.3224814660494
907	970	ranked_970.pdb_clean	194.65046690454477
908	929	ranked_929.pdb_clean	203.3759267921767
909	754	ranked_754.pdb_clean	226.19375891972905
910	609	ranked_609.pdb_clean	235.4122478826704
911	850	ranked_850.pdb_clean	238.19216985775165
912	848	ranked_848.pdb_clean	244.83163984346837
913	904	ranked_904.pdb_clean	246.14398826638822
914	668	ranked_668.pdb_clean	246.7183498738806
915	662	ranked_662.pdb_clean	247.3922716797558
916	980	ranked_980.pdb_clean	248.04521043442006
917	776	ranked_776.pdb_clean	251.66103767820013
918	947	ranked_947.pdb_clean	251.93845426927484
919	730	ranked_730.pdb_clean	252.20730464657882
920	756	ranked_756.pdb_clean	252.9283964553247
921	968	ranked_968.pdb_clean	253.90004057116093
922	865	ranked_865.pdb_clean	255.00415842588322
923	612	ranked_612.pdb_clean	255.65643528171066
924	777	ranked_777.pdb_clean	257.78699224089064
925	818	ranked_818.pdb_clean	257.9475177267577
926	967	ranked_967.pdb_clean	259.89355906519836
927	725	ranked_725.pdb_clean	260.00192101623367
928	655	ranked_655.pdb_clean	260.81921146776114
929	898	ranked_898.pdb_clean	262.10413976598574
930	935	ranked_935.pdb_clean	262.6009147571145
931	753	ranked_753.pdb_clean	262.93892890430806
932	873	ranked_873.pdb_clean	263.3142651519631
933	988	ranked_988.pdb_clean	263.43692819606696
934	961	ranked_961.pdb_clean	263.59950502501766
935	838	ranked_838.pdb_clean	264.1923639654583
936	831	ranked_831.pdb_clean	264.3886839192074
937	950	ranked_950.pdb_clean	264.555284104409
938	869	ranked_869.pdb_clean	264.64619393639003
939	916	ranked_916.pdb_clean	264.7530104653909
940	958	ranked_958.pdb_clean	265.63648580742347
941	946	ranked_946.pdb_clean	268.3212675376231
942	811	ranked_811.pdb_clean	268.57580941485435
943	894	ranked_894.pdb_clean	268.9970166693735
944	952	ranked_952.pdb_clean	269.3507050042674
945	913	ranked_913.pdb_clean	269.88454213580746
946	747	ranked_747.pdb_clean	271.4630588938444
947	963	ranked_963.pdb_clean	271.6224859479641
948	877	ranked_877.pdb_clean	271.79126176522055
949	942	ranked_942.pdb_clean	272.15323637454105
950	842	ranked_842.pdb_clean	272.9346679793224
951	893	ranked_893.pdb_clean	273.26087741431746
952	948	ranked_948.pdb_clean	273.67531885738316
953	914	ranked_914.pdb_clean	275.25806288963355
954	934	ranked_934.pdb_clean	275.4599243379505
955	978	ranked_978.pdb_clean	275.63003032861616
956	956	ranked_956.pdb_clean	275.6471160645961
957	824	ranked_824.pdb_clean	275.7270606362456
958	880	ranked_880.pdb_clean	275.9327745334373
959	659	ranked_659.pdb_clean	276.7562448183707
960	941	ranked_941.pdb_clean	277.0342110582473
961	843	ranked_843.pdb_clean	277.2118660973265
962	983	ranked_983.pdb_clean	277.8024882491055
963	639	ranked_639.pdb_clean	277.8729227351164
964	995	ranked_995.pdb_clean	278.0046925816001
965	905	ranked_905.pdb_clean	278.04558133289106
966	839	ranked_839.pdb_clean	278.8254577332679
967	954	ranked_954.pdb_clean	279.1484639744991
968	990	ranked_990.pdb_clean	279.36873864176033
969	624	ranked_624.pdb_clean	279.5399007561351
970	966	ranked_966.pdb_clean	280.19282864548245
971	936	ranked_936.pdb_clean	280.69265601849145
972	924	ranked_924.pdb_clean	280.9126209291685
973	927	ranked_927.pdb_clean	282.21833497612397
974	807	ranked_807.pdb_clean	282.2402397818714
975	960	ranked_960.pdb_clean	282.4607153720084
976	806	ranked_806.pdb_clean	282.55477052217424
977	998	ranked_998.pdb_clean	282.91923832289257
978	964	ranked_964.pdb_clean	283.28027308294486
979	758	ranked_758.pdb_clean	283.5637069516582
980	994	ranked_994.pdb_clean	284.97635572701347
981	846	ranked_846.pdb_clean	285.412973490756
982	969	ranked_969.pdb_clean	285.71115333753505
983	955	ranked_955.pdb_clean	286.5213629926673
984	852	ranked_852.pdb_clean	286.9186945244026
985	965	ranked_965.pdb_clean	287.5503392121123
986	821	ranked_821.pdb_clean	289.2038822783427
987	972	ranked_972.pdb_clean	289.2997735252563
988	940	ranked_940.pdb_clean	289.9436937337576
989	975	ranked_975.pdb_clean	291.80075694919844
990	977	ranked_977.pdb_clean	294.5496718217509
991	881	ranked_881.pdb_clean	295.5562026713987
992	641	ranked_641.pdb_clean	295.6750785096779
993	918	ranked_918.pdb_clean	296.10355747347677
994	761	ranked_761.pdb_clean	297.18141105657895
995	981	ranked_981.pdb_clean	298.05394582194964
996	962	ranked_962.pdb_clean	303.7051717841285
997	999	ranked_999.pdb_clean	317.69606676507897
998	887	ranked_887.pdb_clean	319.622857135374
999	932	ranked_932.pdb_clean	322.5999641367367
