#  old_rank	structure_name		score
149	90	ranked_90.pdb_clean	-544.9635841316829
150	63	ranked_63.pdb_clean	-544.9357132413868
151	40	ranked_40.pdb_clean	-544.8102865520455
152	182	ranked_182.pdb_clean	-544.7203998922457
153	431	ranked_431.pdb_clean	-544.4278061185659
154	7	ranked_7.pdb_clean	-544.3372502141441
155	167	ranked_167.pdb_clean	-544.2375991651402
156	813	ranked_813.pdb_clean	-544.2163863506325
157	502	ranked_502.pdb_clean	-544.2136524854884
158	30	ranked_30.pdb_clean	-544.1958339823094
159	256	ranked_256.pdb_clean	-544.1075926893411
160	281	ranked_281.pdb_clean	-544.104830783961
161	227	ranked_227.pdb_clean	-544.006242910657
162	73	ranked_73.pdb_clean	-543.892395077178
163	219	ranked_219.pdb_clean	-543.8363958938141
164	31	ranked_31.pdb_clean	-543.6845923172126
165	138	ranked_138.pdb_clean	-543.6825872023757
166	68	ranked_68.pdb_clean	-543.6420277004236
167	118	ranked_118.pdb_clean	-543.5929646270209
168	3	ranked_3.pdb_clean	-543.5489876328431
169	116	ranked_116.pdb_clean	-543.5483732279012
170	60	ranked_60.pdb_clean	-543.2086112602309
171	13	ranked_13.pdb_clean	-543.1594205908964
172	56	ranked_56.pdb_clean	-543.1290494558508
173	172	ranked_172.pdb_clean	-543.0179353133319
174	51	ranked_51.pdb_clean	-543.0051995731194
175	152	ranked_152.pdb_clean	-542.9341275316833
176	199	ranked_199.pdb_clean	-542.9266586790907
177	21	ranked_21.pdb_clean	-542.8798810738446
178	28	ranked_28.pdb_clean	-542.8721185504045
179	107	ranked_107.pdb_clean	-542.7953970711039
180	156	ranked_156.pdb_clean	-542.7771935278226
181	173	ranked_173.pdb_clean	-542.663770830666
182	400	ranked_400.pdb_clean	-542.6481159649861
183	62	ranked_62.pdb_clean	-542.2858100770958
184	185	ranked_185.pdb_clean	-542.157254502074
185	22	ranked_22.pdb_clean	-542.1360036693196
186	301	ranked_301.pdb_clean	-542.1330212884517
187	95	ranked_95.pdb_clean	-541.6856552676111
188	45	ranked_45.pdb_clean	-541.679078122814
189	23	ranked_23.pdb_clean	-541.6272935988843
190	270	ranked_270.pdb_clean	-541.5536939415723
191	93	ranked_93.pdb_clean	-541.502892096189
192	14	ranked_14.pdb_clean	-541.3978258307129
193	330	ranked_330.pdb_clean	-541.3950022458671
194	237	ranked_237.pdb_clean	-541.3540982650645
195	181	ranked_181.pdb_clean	-541.2851537518851
196	72	ranked_72.pdb_clean	-541.2778086790328
197	12	ranked_12.pdb_clean	-541.266679073298
198	269	ranked_269.pdb_clean	-541.2223467110939
199	17	ranked_17.pdb_clean	-541.202146663492
200	100	ranked_100.pdb_clean	-541.1770273661535
201	4	ranked_4.pdb_clean	-540.9713805389795
202	158	ranked_158.pdb_clean	-540.8624835167091
203	151	ranked_151.pdb_clean	-540.6643474361053
204	388	ranked_388.pdb_clean	-540.574545939416
205	79	ranked_79.pdb_clean	-540.5303950688145
206	313	ranked_313.pdb_clean	-540.4160493144554
207	209	ranked_209.pdb_clean	-540.3694613444272
208	44	ranked_44.pdb_clean	-540.3605510687796
209	108	ranked_108.pdb_clean	-540.3431810840113
210	155	ranked_155.pdb_clean	-540.3396194563195
211	132	ranked_132.pdb_clean	-540.2605322695564
212	203	ranked_203.pdb_clean	-540.2005479847827
213	67	ranked_67.pdb_clean	-540.1994962636129
214	170	ranked_170.pdb_clean	-540.1792637290754
215	5	ranked_5.pdb_clean	-540.0950801899291
216	144	ranked_144.pdb_clean	-540.0492772956808
217	24	ranked_24.pdb_clean	-540.0304200296678
218	229	ranked_229.pdb_clean	-539.9490690195041
219	8	ranked_8.pdb_clean	-539.9359730955075
220	89	ranked_89.pdb_clean	-539.9299933343466
221	448	ranked_448.pdb_clean	-539.7789271428711
222	106	ranked_106.pdb_clean	-539.7656143500267
223	136	ranked_136.pdb_clean	-539.6167104667795
224	77	ranked_77.pdb_clean	-539.4598375468221
225	322	ranked_322.pdb_clean	-539.3298792332672
226	36	ranked_36.pdb_clean	-539.2748770646222
227	0	ranked_0.pdb_clean	-539.1838744508065
228	87	ranked_87.pdb_clean	-539.1795245064728
229	88	ranked_88.pdb_clean	-539.1580183533383
230	48	ranked_48.pdb_clean	-539.014246075803
231	140	ranked_140.pdb_clean	-539.012677056829
232	80	ranked_80.pdb_clean	-538.964113525888
233	129	ranked_129.pdb_clean	-538.9332772065603
234	184	ranked_184.pdb_clean	-538.7960139482543
235	20	ranked_20.pdb_clean	-538.6956640880964
236	109	ranked_109.pdb_clean	-538.6952632786796
237	214	ranked_214.pdb_clean	-538.4221928630387
238	188	ranked_188.pdb_clean	-538.2308976004043
239	34	ranked_34.pdb_clean	-538.1660602591106
240	101	ranked_101.pdb_clean	-538.0740542622215
241	15	ranked_15.pdb_clean	-538.039591661822
242	183	ranked_183.pdb_clean	-538.0274926686665
243	38	ranked_38.pdb_clean	-537.927417648041
244	801	ranked_801.pdb_clean	-537.9104642574866
245	29	ranked_29.pdb_clean	-537.8107121835911
246	295	ranked_295.pdb_clean	-537.7883119115027
247	503	ranked_503.pdb_clean	-537.7453845826811
248	163	ranked_163.pdb_clean	-537.661564888926
249	16	ranked_16.pdb_clean	-537.637024612759
250	161	ranked_161.pdb_clean	-537.5708792681784
251	96	ranked_96.pdb_clean	-537.4430135236001
252	131	ranked_131.pdb_clean	-537.2590354743307
253	124	ranked_124.pdb_clean	-537.2079319438487
254	86	ranked_86.pdb_clean	-537.17189519511
255	119	ranked_119.pdb_clean	-536.9857846598055
256	54	ranked_54.pdb_clean	-536.9104786959554
257	146	ranked_146.pdb_clean	-536.7904550571891
258	139	ranked_139.pdb_clean	-536.6366793816526
259	165	ranked_165.pdb_clean	-536.5575491581071
260	543	ranked_543.pdb_clean	-536.3008876360781
261	25	ranked_25.pdb_clean	-536.2212124509473
262	225	ranked_225.pdb_clean	-536.1857376973815
263	121	ranked_121.pdb_clean	-536.1284003298731
264	78	ranked_78.pdb_clean	-535.9148408623661
265	85	ranked_85.pdb_clean	-535.8310932044521
266	135	ranked_135.pdb_clean	-535.7291695514347
267	153	ranked_153.pdb_clean	-535.5970330921411
268	57	ranked_57.pdb_clean	-535.5827650296883
269	10	ranked_10.pdb_clean	-535.5337689001951
270	53	ranked_53.pdb_clean	-535.3993642824278
271	233	ranked_233.pdb_clean	-535.2242586010512
272	122	ranked_122.pdb_clean	-535.1351106448453
273	137	ranked_137.pdb_clean	-534.9270155726863
274	264	ranked_264.pdb_clean	-534.91190432123
275	82	ranked_82.pdb_clean	-534.8773728562678
276	52	ranked_52.pdb_clean	-534.8606344719805
277	297	ranked_297.pdb_clean	-534.6839474542785
278	187	ranked_187.pdb_clean	-534.5689923313847
279	207	ranked_207.pdb_clean	-534.4825118541645
280	287	ranked_287.pdb_clean	-534.3343885295498
281	252	ranked_252.pdb_clean	-534.2489345039688
282	26	ranked_26.pdb_clean	-534.1713308766666
283	169	ranked_169.pdb_clean	-534.0618561121815
284	110	ranked_110.pdb_clean	-533.877828571707
285	282	ranked_282.pdb_clean	-533.7120810918027
286	162	ranked_162.pdb_clean	-533.3841154799559
287	145	ranked_145.pdb_clean	-533.2297472451482
288	11	ranked_11.pdb_clean	-533.0540054131584
289	143	ranked_143.pdb_clean	-532.9816279494105
290	102	ranked_102.pdb_clean	-532.9123662967105
291	61	ranked_61.pdb_clean	-532.7880076165488
292	113	ranked_113.pdb_clean	-532.7265477879428
293	83	ranked_83.pdb_clean	-532.4377441513248
294	215	ranked_215.pdb_clean	-532.4217255202373
295	126	ranked_126.pdb_clean	-532.1718168455043
296	46	ranked_46.pdb_clean	-532.163719488302
297	70	ranked_70.pdb_clean	-532.092457537271
298	47	ranked_47.pdb_clean	-532.0662966516388
299	178	ranked_178.pdb_clean	-532.0632908447889
300	104	ranked_104.pdb_clean	-532.0346502178766
301	75	ranked_75.pdb_clean	-531.8917611200076
302	190	ranked_190.pdb_clean	-531.6596552156351
303	154	ranked_154.pdb_clean	-531.1368421836248
304	33	ranked_33.pdb_clean	-531.1346712961736
305	141	ranked_141.pdb_clean	-530.8663081175506
306	308	ranked_308.pdb_clean	-530.7195550483219
307	267	ranked_267.pdb_clean	-530.712228697918
308	27	ranked_27.pdb_clean	-530.6611013088439
309	533	ranked_533.pdb_clean	-530.5743725656874
310	112	ranked_112.pdb_clean	-530.3483702115077
311	194	ranked_194.pdb_clean	-530.3391972128164
312	18	ranked_18.pdb_clean	-530.1798155126605
313	166	ranked_166.pdb_clean	-530.1381038296446
314	130	ranked_130.pdb_clean	-530.1116067689613
315	99	ranked_99.pdb_clean	-529.9378432289294
316	127	ranked_127.pdb_clean	-529.9018744004
317	449	ranked_449.pdb_clean	-529.6754068226755
318	97	ranked_97.pdb_clean	-529.5462120958254
319	149	ranked_149.pdb_clean	-529.4672234482396
320	789	ranked_789.pdb_clean	-529.3832171853032
321	69	ranked_69.pdb_clean	-529.3434615877682
322	779	ranked_779.pdb_clean	-529.2324202750168
323	283	ranked_283.pdb_clean	-529.2097432665083
324	65	ranked_65.pdb_clean	-528.8664359036337
325	689	ranked_689.pdb_clean	-528.7610888487101
326	76	ranked_76.pdb_clean	-528.4732845953283
327	212	ranked_212.pdb_clean	-528.4445651638875
328	71	ranked_71.pdb_clean	-528.4313477789145
329	98	ranked_98.pdb_clean	-528.3972719875758
330	327	ranked_327.pdb_clean	-528.0323189315707
331	74	ranked_74.pdb_clean	-527.8365794480114
332	254	ranked_254.pdb_clean	-527.4711438006848
333	221	ranked_221.pdb_clean	-527.2031360788227
334	111	ranked_111.pdb_clean	-527.118893750047
335	49	ranked_49.pdb_clean	-527.113662814611
336	103	ranked_103.pdb_clean	-527.0781844702665
337	105	ranked_105.pdb_clean	-527.0713711854607
338	134	ranked_134.pdb_clean	-526.845845422151
339	59	ranked_59.pdb_clean	-526.6967766794528
340	150	ranked_150.pdb_clean	-526.572301737158
341	210	ranked_210.pdb_clean	-526.5197145270022
342	239	ranked_239.pdb_clean	-525.5177075671842
343	248	ranked_248.pdb_clean	-525.462963150428
344	50	ranked_50.pdb_clean	-525.3721248687126
345	114	ranked_114.pdb_clean	-525.2774725662152
346	286	ranked_286.pdb_clean	-525.110662180955
347	92	ranked_92.pdb_clean	-524.9153239869122
348	58	ranked_58.pdb_clean	-524.8041541609629
349	186	ranked_186.pdb_clean	-524.3371466345384
350	91	ranked_91.pdb_clean	-524.2819265423509
351	43	ranked_43.pdb_clean	-524.1014632139518
352	123	ranked_123.pdb_clean	-524.0605539209672
353	148	ranked_148.pdb_clean	-524.0004207248717
354	198	ranked_198.pdb_clean	-523.9556299095528
355	201	ranked_201.pdb_clean	-523.9553866493928
356	493	ranked_493.pdb_clean	-523.9097348388526
357	142	ranked_142.pdb_clean	-523.6071747555245
358	94	ranked_94.pdb_clean	-523.4946914928718
359	781	ranked_781.pdb_clean	-523.3077728096525
360	133	ranked_133.pdb_clean	-523.2471564902114
361	19	ranked_19.pdb_clean	-523.0568612768092
362	159	ranked_159.pdb_clean	-522.7001073612445
363	249	ranked_249.pdb_clean	-522.544143173176
364	147	ranked_147.pdb_clean	-522.5417054558096
365	81	ranked_81.pdb_clean	-522.0511692083196
366	157	ranked_157.pdb_clean	-521.9843536073437
367	128	ranked_128.pdb_clean	-521.7903657403428
368	204	ranked_204.pdb_clean	-520.559725876364
369	506	ranked_506.pdb_clean	-520.1933037987698
370	680	ranked_680.pdb_clean	-519.9435997661562
371	306	ranked_306.pdb_clean	-519.7715685226237
372	164	ranked_164.pdb_clean	-518.9488431103774
373	777	ranked_777.pdb_clean	-518.6680704943382
374	177	ranked_177.pdb_clean	-517.9746828945324
375	55	ranked_55.pdb_clean	-515.9882628512478
376	607	ranked_607.pdb_clean	-515.4325656370777
377	641	ranked_641.pdb_clean	-512.0823929701136
378	579	ranked_579.pdb_clean	-510.85892205495213
379	716	ranked_716.pdb_clean	-510.288631267352
380	608	ranked_608.pdb_clean	-510.09454505429335
381	581	ranked_581.pdb_clean	-509.08324289926225
382	611	ranked_611.pdb_clean	-508.9455669873312
383	566	ranked_566.pdb_clean	-508.82910367951104
384	617	ranked_617.pdb_clean	-508.5930314311154
385	554	ranked_554.pdb_clean	-508.46157424527087
386	704	ranked_704.pdb_clean	-507.7748739110257
387	592	ranked_592.pdb_clean	-507.2839905130322
388	550	ranked_550.pdb_clean	-506.9785378512645
389	636	ranked_636.pdb_clean	-506.9766630204564
390	626	ranked_626.pdb_clean	-506.82379662786116
391	582	ranked_582.pdb_clean	-506.72309313415656
392	561	ranked_561.pdb_clean	-506.25117999088184
393	613	ranked_613.pdb_clean	-506.1188475679903
394	668	ranked_668.pdb_clean	-505.965968277295
395	655	ranked_655.pdb_clean	-505.6616149566314
396	307	ranked_307.pdb_clean	-505.42030910084816
397	665	ranked_665.pdb_clean	-505.2754999758953
398	728	ranked_728.pdb_clean	-504.9444118424059
399	674	ranked_674.pdb_clean	-504.69385435057904
400	616	ranked_616.pdb_clean	-504.6852739448233
401	661	ranked_661.pdb_clean	-504.6713625997984
402	713	ranked_713.pdb_clean	-504.541910902681
403	718	ranked_718.pdb_clean	-504.287015990594
404	456	ranked_456.pdb_clean	-504.09151708355296
405	628	ranked_628.pdb_clean	-503.98974990044087
406	486	ranked_486.pdb_clean	-503.88071550068116
407	573	ranked_573.pdb_clean	-503.71539998250944
408	604	ranked_604.pdb_clean	-503.66541716531606
409	640	ranked_640.pdb_clean	-503.51957517667336
410	735	ranked_735.pdb_clean	-502.9944209802534
411	575	ranked_575.pdb_clean	-502.8091628013784
412	702	ranked_702.pdb_clean	-502.75380644306165
413	687	ranked_687.pdb_clean	-502.2793000898489
414	651	ranked_651.pdb_clean	-501.80218108016413
415	679	ranked_679.pdb_clean	-501.7392153393263
416	658	ranked_658.pdb_clean	-501.62997936485965
417	673	ranked_673.pdb_clean	-501.428380035602
418	580	ranked_580.pdb_clean	-501.2282612106694
419	656	ranked_656.pdb_clean	-501.2025326735287
420	643	ranked_643.pdb_clean	-501.08758799970917
421	541	ranked_541.pdb_clean	-501.04986094996957
422	569	ranked_569.pdb_clean	-500.9976607775218
423	749	ranked_749.pdb_clean	-500.6577746144402
424	736	ranked_736.pdb_clean	-500.6469789459351
425	612	ranked_612.pdb_clean	-500.6256956733878
426	637	ranked_637.pdb_clean	-500.61989372959783
427	738	ranked_738.pdb_clean	-500.537562826972
428	629	ranked_629.pdb_clean	-500.53511703491995
429	615	ranked_615.pdb_clean	-500.5210809571786
430	694	ranked_694.pdb_clean	-500.25572057227794
431	746	ranked_746.pdb_clean	-500.11205773322456
432	684	ranked_684.pdb_clean	-499.8635890433453
433	644	ranked_644.pdb_clean	-499.7089579335195
434	584	ranked_584.pdb_clean	-499.3543698388926
435	652	ranked_652.pdb_clean	-499.12291492613303
436	563	ranked_563.pdb_clean	-498.97319561336394
437	681	ranked_681.pdb_clean	-498.80590368347214
438	755	ranked_755.pdb_clean	-498.7459913120299
439	596	ranked_596.pdb_clean	-498.74572009249925
440	737	ranked_737.pdb_clean	-498.7207319247078
441	599	ranked_599.pdb_clean	-498.6803752428706
442	677	ranked_677.pdb_clean	-498.5372762729212
443	664	ranked_664.pdb_clean	-498.44093018911974
444	706	ranked_706.pdb_clean	-498.42965627828437
445	666	ranked_666.pdb_clean	-498.41233116206706
446	587	ranked_587.pdb_clean	-498.3539201584123
447	549	ranked_549.pdb_clean	-498.3337517798931
448	601	ranked_601.pdb_clean	-498.32249750275696
449	654	ranked_654.pdb_clean	-498.19387193336604
450	647	ranked_647.pdb_clean	-498.1027826822633
451	714	ranked_714.pdb_clean	-498.0689619066011
452	398	ranked_398.pdb_clean	-497.9954363535036
453	683	ranked_683.pdb_clean	-497.9759369252138
454	593	ranked_593.pdb_clean	-497.9650525437254
455	686	ranked_686.pdb_clean	-497.63410443814735
456	621	ranked_621.pdb_clean	-497.4225632850615
457	730	ranked_730.pdb_clean	-497.3698758484886
458	639	ranked_639.pdb_clean	-497.3596445865062
459	619	ranked_619.pdb_clean	-497.3425842702143
460	574	ranked_574.pdb_clean	-497.16087456651496
461	710	ranked_710.pdb_clean	-497.13781535594126
462	600	ranked_600.pdb_clean	-497.0488575579534
463	586	ranked_586.pdb_clean	-497.0329601636197
464	648	ranked_648.pdb_clean	-497.03107864554045
465	712	ranked_712.pdb_clean	-497.0106762457158
466	753	ranked_753.pdb_clean	-496.9818604674929
467	623	ranked_623.pdb_clean	-496.65766289999794
468	585	ranked_585.pdb_clean	-496.5594039117134
469	576	ranked_576.pdb_clean	-496.53452479362613
470	791	ranked_791.pdb_clean	-496.44392494455997
471	632	ranked_632.pdb_clean	-496.4012972539641
472	605	ranked_605.pdb_clean	-496.344559398858
473	759	ranked_759.pdb_clean	-496.07325229190315
474	721	ranked_721.pdb_clean	-495.9731386124978
475	739	ranked_739.pdb_clean	-495.7275163061005
476	598	ranked_598.pdb_clean	-495.71773690380985
477	603	ranked_603.pdb_clean	-495.6784819580039
478	724	ranked_724.pdb_clean	-495.6155928764995
479	578	ranked_578.pdb_clean	-495.5396013693062
480	638	ranked_638.pdb_clean	-495.49415584986616
481	745	ranked_745.pdb_clean	-495.4811187377526
482	625	ranked_625.pdb_clean	-495.4577719357434
483	695	ranked_695.pdb_clean	-495.3037035474267
484	535	ranked_535.pdb_clean	-495.25948113369736
485	645	ranked_645.pdb_clean	-495.2251446952447
486	609	ranked_609.pdb_clean	-495.13740279688113
487	624	ranked_624.pdb_clean	-495.08813131517365
488	627	ranked_627.pdb_clean	-494.9371812972256
489	682	ranked_682.pdb_clean	-494.8523423328679
490	732	ranked_732.pdb_clean	-494.4036774420771
491	606	ranked_606.pdb_clean	-494.25580343073216
492	676	ranked_676.pdb_clean	-494.2394990965104
493	657	ranked_657.pdb_clean	-494.2142580159216
494	618	ranked_618.pdb_clean	-494.17697446028785
495	700	ranked_700.pdb_clean	-494.12792571762714
496	423	ranked_423.pdb_clean	-494.1015533364606
497	631	ranked_631.pdb_clean	-493.7901481917344
498	707	ranked_707.pdb_clean	-493.7787009996873
499	635	ranked_635.pdb_clean	-493.56074496116037
500	701	ranked_701.pdb_clean	-493.538541394087
501	711	ranked_711.pdb_clean	-493.43238276249144
502	698	ranked_698.pdb_clean	-493.37536876916806
503	595	ranked_595.pdb_clean	-493.36023595857876
504	699	ranked_699.pdb_clean	-493.1647093286359
505	630	ranked_630.pdb_clean	-493.12519474007945
506	565	ranked_565.pdb_clean	-493.1215346498616
507	614	ranked_614.pdb_clean	-493.0261854627022
508	588	ranked_588.pdb_clean	-492.95833971601155
509	685	ranked_685.pdb_clean	-492.75991573787553
510	650	ranked_650.pdb_clean	-492.58900316720405
511	667	ranked_667.pdb_clean	-492.2762789790012
512	725	ranked_725.pdb_clean	-492.10039590439567
513	675	ranked_675.pdb_clean	-492.0738939168922
514	783	ranked_783.pdb_clean	-492.06210416864997
515	754	ranked_754.pdb_clean	-491.9556167792108
516	771	ranked_771.pdb_clean	-491.94129366059883
517	764	ranked_764.pdb_clean	-491.8875624355279
518	577	ranked_577.pdb_clean	-491.6934686215053
519	807	ranked_807.pdb_clean	-491.50390779958866
520	591	ranked_591.pdb_clean	-491.4484575651761
521	696	ranked_696.pdb_clean	-491.21175430594485
522	659	ranked_659.pdb_clean	-491.07553062336865
523	653	ranked_653.pdb_clean	-491.06551352652014
524	610	ranked_610.pdb_clean	-490.9723045991708
525	767	ranked_767.pdb_clean	-490.78351893444403
526	719	ranked_719.pdb_clean	-490.72678957082235
527	634	ranked_634.pdb_clean	-490.66753074610745
528	766	ranked_766.pdb_clean	-490.5428865224053
529	717	ranked_717.pdb_clean	-490.23902474029694
530	703	ranked_703.pdb_clean	-490.20722919748835
531	693	ranked_693.pdb_clean	-490.03642971878276
532	594	ranked_594.pdb_clean	-489.9505884668689
533	663	ranked_663.pdb_clean	-489.82890448638227
534	733	ranked_733.pdb_clean	-489.74327994521343
535	346	ranked_346.pdb_clean	-489.72994889969516
536	723	ranked_723.pdb_clean	-489.5965639143976
537	562	ranked_562.pdb_clean	-489.48389993905437
538	688	ranked_688.pdb_clean	-489.3596213397798
