#  old_rank	structure_name		score
265	179	ranked_179.pdb_clean	5513.050066331743
266	332	ranked_332.pdb_clean	5520.232119443483
267	515	ranked_515.pdb_clean	5525.812220618544
268	336	ranked_336.pdb_clean	5532.150933565293
269	357	ranked_357.pdb_clean	5542.724638441224
270	324	ranked_324.pdb_clean	5545.65580497956
271	367	ranked_367.pdb_clean	5545.830797754502
272	321	ranked_321.pdb_clean	5548.598069987082
273	721	ranked_721.pdb_clean	5588.36886236276
274	298	ranked_298.pdb_clean	5590.963207698826
275	537	ranked_537.pdb_clean	5598.8995117038
276	259	ranked_259.pdb_clean	5614.620028162218
277	709	ranked_709.pdb_clean	5634.686836086232
278	938	ranked_938.pdb_clean	5643.67153697134
279	242	ranked_242.pdb_clean	5652.234025704125
280	182	ranked_182.pdb_clean	5667.204939267157
281	191	ranked_191.pdb_clean	5684.673264946215
282	920	ranked_920.pdb_clean	5686.214442125961
283	437	ranked_437.pdb_clean	5718.503614969403
284	389	ranked_389.pdb_clean	5726.290415161865
285	506	ranked_506.pdb_clean	5732.973681162485
286	225	ranked_225.pdb_clean	5740.153352184326
287	611	ranked_611.pdb_clean	5777.019666566208
288	458	ranked_458.pdb_clean	5780.6144273141535
289	502	ranked_502.pdb_clean	5785.09511286751
290	562	ranked_562.pdb_clean	5791.4937770974775
291	245	ranked_245.pdb_clean	5800.50335630956
292	520	ranked_520.pdb_clean	5801.147563632943
293	963	ranked_963.pdb_clean	5801.879124052013
294	470	ranked_470.pdb_clean	5837.261772899449
295	224	ranked_224.pdb_clean	5846.58673520988
296	285	ranked_285.pdb_clean	5846.997410686452
297	349	ranked_349.pdb_clean	5871.07035877692
298	280	ranked_280.pdb_clean	5881.865544324567
299	287	ranked_287.pdb_clean	5888.667978162838
300	279	ranked_279.pdb_clean	5890.109429689366
301	948	ranked_948.pdb_clean	5895.124795625845
302	739	ranked_739.pdb_clean	5907.123069849023
303	270	ranked_270.pdb_clean	5912.61759915004
304	301	ranked_301.pdb_clean	5919.666099196545
305	423	ranked_423.pdb_clean	5932.599656988684
306	527	ranked_527.pdb_clean	5935.604727763722
307	223	ranked_223.pdb_clean	5943.1819868875045
308	711	ranked_711.pdb_clean	5959.600941851207
309	303	ranked_303.pdb_clean	5965.350885191869
310	268	ranked_268.pdb_clean	5980.072634764257
311	717	ranked_717.pdb_clean	5985.925124524601
312	783	ranked_783.pdb_clean	5987.270052641311
313	675	ranked_675.pdb_clean	5993.201583066533
314	866	ranked_866.pdb_clean	5993.703823202765
315	645	ranked_645.pdb_clean	5998.549112236803
316	567	ranked_567.pdb_clean	5999.406635053689
317	290	ranked_290.pdb_clean	6008.89549273817
318	396	ranked_396.pdb_clean	6009.858256708379
319	714	ranked_714.pdb_clean	6020.008735859291
320	415	ranked_415.pdb_clean	6020.633673041792
321	509	ranked_509.pdb_clean	6039.015467847045
322	510	ranked_510.pdb_clean	6042.487976852908
323	351	ranked_351.pdb_clean	6053.567181519142
324	565	ranked_565.pdb_clean	6057.2558794133765
325	286	ranked_286.pdb_clean	6064.972082309344
326	340	ranked_340.pdb_clean	6066.721242446509
327	395	ranked_395.pdb_clean	6070.292069622292
328	555	ranked_555.pdb_clean	6073.644236142208
329	919	ranked_919.pdb_clean	6075.7986872446945
330	391	ranked_391.pdb_clean	6079.98068862386
331	854	ranked_854.pdb_clean	6084.667839819309
332	343	ranked_343.pdb_clean	6087.467386556804
333	755	ranked_755.pdb_clean	6107.387286290557
334	310	ranked_310.pdb_clean	6109.891265577985
335	847	ranked_847.pdb_clean	6116.76152862038
336	412	ranked_412.pdb_clean	6123.154912191589
337	282	ranked_282.pdb_clean	6139.20201273793
338	884	ranked_884.pdb_clean	6145.527009700011
339	867	ranked_867.pdb_clean	6145.743369434374
340	228	ranked_228.pdb_clean	6154.435928851119
341	265	ranked_265.pdb_clean	6179.244755935906
342	638	ranked_638.pdb_clean	6212.497707087465
343	719	ranked_719.pdb_clean	6225.625800040248
344	606	ranked_606.pdb_clean	6227.818602996353
345	785	ranked_785.pdb_clean	6228.276467629088
346	450	ranked_450.pdb_clean	6229.534140313835
347	761	ranked_761.pdb_clean	6233.8764882180685
348	810	ranked_810.pdb_clean	6243.730922123894
349	314	ranked_314.pdb_clean	6244.323634358387
350	234	ranked_234.pdb_clean	6247.030572415212
351	829	ranked_829.pdb_clean	6249.3326266769145
352	705	ranked_705.pdb_clean	6267.462444993101
353	710	ranked_710.pdb_clean	6274.7841055390545
354	518	ranked_518.pdb_clean	6296.006932284539
355	255	ranked_255.pdb_clean	6325.327250828278
356	353	ranked_353.pdb_clean	6348.496230358088
357	591	ranked_591.pdb_clean	6358.594961864604
358	640	ranked_640.pdb_clean	6362.6428688087135
359	572	ranked_572.pdb_clean	6370.771376049394
360	656	ranked_656.pdb_clean	6372.523089288816
361	916	ranked_916.pdb_clean	6383.662341458794
362	685	ranked_685.pdb_clean	6384.553611136153
363	730	ranked_730.pdb_clean	6388.684460634551
364	498	ranked_498.pdb_clean	6389.7549309009555
365	316	ranked_316.pdb_clean	6392.868325471162
366	439	ranked_439.pdb_clean	6394.212682895468
367	970	ranked_970.pdb_clean	6400.364495301573
368	414	ranked_414.pdb_clean	6412.185260781658
369	888	ranked_888.pdb_clean	6412.928703519039
370	577	ranked_577.pdb_clean	6421.4369475645435
371	214	ranked_214.pdb_clean	6422.369240540148
372	830	ranked_830.pdb_clean	6423.235836632807
373	292	ranked_292.pdb_clean	6423.672565757878
374	593	ranked_593.pdb_clean	6433.062636456067
375	236	ranked_236.pdb_clean	6435.9817864711595
376	892	ranked_892.pdb_clean	6438.674464811552
377	344	ranked_344.pdb_clean	6441.702856885309
378	738	ranked_738.pdb_clean	6441.864599593103
379	229	ranked_229.pdb_clean	6452.73837233354
380	894	ranked_894.pdb_clean	6455.833194149164
381	798	ranked_798.pdb_clean	6459.843555645958
382	293	ranked_293.pdb_clean	6459.904061232905
383	778	ranked_778.pdb_clean	6468.609571408517
384	767	ranked_767.pdb_clean	6472.266143717734
385	220	ranked_220.pdb_clean	6476.713312802952
386	386	ranked_386.pdb_clean	6487.686787516035
387	608	ranked_608.pdb_clean	6491.84069863282
388	684	ranked_684.pdb_clean	6501.429719637257
389	425	ranked_425.pdb_clean	6504.913269478007
390	418	ranked_418.pdb_clean	6523.279130833778
391	246	ranked_246.pdb_clean	6525.634165105935
392	442	ranked_442.pdb_clean	6526.172618144153
393	239	ranked_239.pdb_clean	6545.761626980889
394	845	ranked_845.pdb_clean	6550.352777932015
395	763	ranked_763.pdb_clean	6556.226747369765
396	895	ranked_895.pdb_clean	6563.4900512524755
397	794	ranked_794.pdb_clean	6564.840843721898
398	523	ranked_523.pdb_clean	6565.914097276427
399	361	ranked_361.pdb_clean	6571.941710390308
400	955	ranked_955.pdb_clean	6574.114032529068
401	496	ranked_496.pdb_clean	6579.770274380362
402	875	ranked_875.pdb_clean	6581.009816061264
403	603	ranked_603.pdb_clean	6585.659243605791
404	571	ranked_571.pdb_clean	6591.8585507787475
405	529	ranked_529.pdb_clean	6592.756220150981
406	244	ranked_244.pdb_clean	6595.066813979686
407	360	ranked_360.pdb_clean	6606.998425392448
408	758	ranked_758.pdb_clean	6609.047288295355
409	405	ranked_405.pdb_clean	6612.875839672628
410	973	ranked_973.pdb_clean	6628.249384046046
411	639	ranked_639.pdb_clean	6632.301157852717
412	346	ranked_346.pdb_clean	6636.092867346574
413	341	ranked_341.pdb_clean	6641.653122528536
414	337	ranked_337.pdb_clean	6649.606789350022
415	566	ranked_566.pdb_clean	6658.099956652115
416	629	ranked_629.pdb_clean	6659.082334867667
417	449	ranked_449.pdb_clean	6664.0334203976045
418	429	ranked_429.pdb_clean	6665.8525284815505
419	586	ranked_586.pdb_clean	6677.408421752952
420	743	ranked_743.pdb_clean	6681.840509498882
421	869	ranked_869.pdb_clean	6686.430970020922
422	672	ranked_672.pdb_clean	6689.912520425864
423	800	ranked_800.pdb_clean	6691.638543405504
424	399	ranked_399.pdb_clean	6692.140653553411
425	594	ranked_594.pdb_clean	6692.687238936209
426	461	ranked_461.pdb_clean	6695.400461728952
427	666	ranked_666.pdb_clean	6716.649053936355
428	733	ranked_733.pdb_clean	6731.78440098753
429	294	ranked_294.pdb_clean	6743.9144343979215
430	376	ranked_376.pdb_clean	6746.289415612377
431	254	ranked_254.pdb_clean	6749.104966970459
432	727	ranked_727.pdb_clean	6773.185273579858
433	693	ranked_693.pdb_clean	6780.931876610371
434	637	ranked_637.pdb_clean	6784.364802228971
435	855	ranked_855.pdb_clean	6788.103584615874
436	306	ranked_306.pdb_clean	6790.496243876724
437	250	ranked_250.pdb_clean	6791.561132019269
438	754	ranked_754.pdb_clean	6795.22133541146
439	338	ranked_338.pdb_clean	6796.39135033512
440	476	ranked_476.pdb_clean	6806.115761385811
441	434	ranked_434.pdb_clean	6806.343919612364
442	635	ranked_635.pdb_clean	6811.584243442491
443	797	ranked_797.pdb_clean	6811.972689126118
444	683	ranked_683.pdb_clean	6814.270730151046
445	505	ranked_505.pdb_clean	6815.273226042359
446	342	ranked_342.pdb_clean	6822.863232358144
447	945	ranked_945.pdb_clean	6825.2080935583
448	378	ranked_378.pdb_clean	6831.852923141377
449	737	ranked_737.pdb_clean	6859.754662184935
450	291	ranked_291.pdb_clean	6877.216201006715
451	431	ranked_431.pdb_clean	6879.307976028077
452	550	ranked_550.pdb_clean	6881.010754589179
453	465	ranked_465.pdb_clean	6883.500211855881
454	554	ranked_554.pdb_clean	6886.708662811413
455	209	ranked_209.pdb_clean	6889.833380764738
456	673	ranked_673.pdb_clean	6891.005588571017
457	468	ranked_468.pdb_clean	6898.814179879671
458	417	ranked_417.pdb_clean	6902.187482411046
459	352	ranked_352.pdb_clean	6904.464774426043
460	477	ranked_477.pdb_clean	6911.967028704836
461	782	ranked_782.pdb_clean	6912.322501816322
462	674	ranked_674.pdb_clean	6914.852753018222
463	687	ranked_687.pdb_clean	6916.469637111377
464	200	ranked_200.pdb_clean	6916.840099763975
465	379	ranked_379.pdb_clean	6919.006133564106
466	872	ranked_872.pdb_clean	6923.707705832274
467	887	ranked_887.pdb_clean	6925.89936221274
468	543	ranked_543.pdb_clean	6929.853138459927
469	530	ranked_530.pdb_clean	6930.57802086036
470	329	ranked_329.pdb_clean	6931.08219203179
471	680	ranked_680.pdb_clean	6931.901381243954
472	601	ranked_601.pdb_clean	6936.099860671218
473	302	ranked_302.pdb_clean	6939.14820712145
474	570	ranked_570.pdb_clean	6940.368922298995
475	959	ranked_959.pdb_clean	6945.605906774272
476	595	ranked_595.pdb_clean	6949.519492442829
477	941	ranked_941.pdb_clean	6951.707102242466
478	355	ranked_355.pdb_clean	6954.218445273377
479	692	ranked_692.pdb_clean	6955.4941714393335
480	896	ranked_896.pdb_clean	6959.163757150847
481	750	ranked_750.pdb_clean	6968.938473712015
482	238	ranked_238.pdb_clean	6972.331618400673
483	445	ranked_445.pdb_clean	6979.336854248487
484	759	ranked_759.pdb_clean	6981.075171320667
485	837	ranked_837.pdb_clean	6983.07034319075
486	269	ranked_269.pdb_clean	6984.846039005076
487	599	ranked_599.pdb_clean	6985.578178097285
488	219	ranked_219.pdb_clean	6989.648032036454
489	971	ranked_971.pdb_clean	6994.102730200979
490	372	ranked_372.pdb_clean	7019.166540499106
491	563	ranked_563.pdb_clean	7020.262294341483
492	615	ranked_615.pdb_clean	7021.64428265208
493	317	ranked_317.pdb_clean	7024.00242674034
494	720	ranked_720.pdb_clean	7027.148137362516
495	868	ranked_868.pdb_clean	7029.326338650639
496	671	ranked_671.pdb_clean	7035.462426614884
497	698	ranked_698.pdb_clean	7043.295243300924
498	962	ranked_962.pdb_clean	7048.533640133483
499	587	ranked_587.pdb_clean	7048.757148928324
500	822	ranked_822.pdb_clean	7051.652372039491
501	660	ranked_660.pdb_clean	7052.15017737003
502	937	ranked_937.pdb_clean	7052.9856683310645
503	789	ranked_789.pdb_clean	7076.462519608741
504	347	ranked_347.pdb_clean	7080.71760959509
505	836	ranked_836.pdb_clean	7088.457465859523
506	524	ranked_524.pdb_clean	7094.894230373562
507	485	ranked_485.pdb_clean	7107.866058777936
508	990	ranked_990.pdb_clean	7108.5900700364
509	889	ranked_889.pdb_clean	7120.095933025014
510	446	ranked_446.pdb_clean	7128.812593748381
511	905	ranked_905.pdb_clean	7137.636603411271
512	428	ranked_428.pdb_clean	7150.315430921937
513	368	ranked_368.pdb_clean	7151.779763299759
514	932	ranked_932.pdb_clean	7152.620489600637
515	752	ranked_752.pdb_clean	7165.078500881935
516	809	ranked_809.pdb_clean	7170.857572229176
517	237	ranked_237.pdb_clean	7175.00705529218
518	401	ranked_401.pdb_clean	7176.2197088325265
519	757	ranked_757.pdb_clean	7177.361566565336
520	740	ranked_740.pdb_clean	7187.803104871871
521	694	ranked_694.pdb_clean	7191.894117671148
522	688	ranked_688.pdb_clean	7207.506202288991
523	679	ranked_679.pdb_clean	7210.500661797038
524	499	ranked_499.pdb_clean	7211.255563497144
525	901	ranked_901.pdb_clean	7213.278043694132
526	519	ranked_519.pdb_clean	7215.173858502389
527	433	ranked_433.pdb_clean	7215.813604381552
528	541	ranked_541.pdb_clean	7217.0884452086175
529	604	ranked_604.pdb_clean	7220.464616045088
530	728	ranked_728.pdb_clean	7236.340666933786
531	526	ranked_526.pdb_clean	7239.936093368509
532	487	ranked_487.pdb_clean	7240.216980669068
533	457	ranked_457.pdb_clean	7243.751958741594
534	806	ranked_806.pdb_clean	7243.830802635724
535	392	ranked_392.pdb_clean	7253.162782281384
536	812	ranked_812.pdb_clean	7258.362516142431
537	827	ranked_827.pdb_clean	7270.564726093028
538	817	ranked_817.pdb_clean	7270.723040691442
539	494	ranked_494.pdb_clean	7271.02069603875
540	304	ranked_304.pdb_clean	7272.859848649164
541	770	ranked_770.pdb_clean	7278.711155958222
542	944	ranked_944.pdb_clean	7279.551562432488
543	722	ranked_722.pdb_clean	7279.976521005473
544	891	ranked_891.pdb_clean	7282.338313172605
545	835	ranked_835.pdb_clean	7282.406440888667
546	753	ranked_753.pdb_clean	7283.089728824808
547	308	ranked_308.pdb_clean	7283.673701928782
548	230	ranked_230.pdb_clean	7286.022592913114
549	195	ranked_195.pdb_clean	7287.699611694582
550	690	ranked_690.pdb_clean	7288.30704792365
551	992	ranked_992.pdb_clean	7288.621118014127
