Filename,Value,AlphaFold Rank
ranked_692.pdb_clean,0.5458,692.0
ranked_416.pdb_clean,0.5458,416.0
ranked_388.pdb_clean,0.5458,388.0
ranked_86.pdb_clean,0.5457,86.0
ranked_833.pdb_clean,0.5457,833.0
ranked_789.pdb_clean,0.5457,789.0
ranked_781.pdb_clean,0.5457,781.0
ranked_510.pdb_clean,0.5457,510.0
ranked_476.pdb_clean,0.5457,476.0
ranked_883.pdb_clean,0.5456,883.0
ranked_882.pdb_clean,0.5456,882.0
ranked_681.pdb_clean,0.5456,681.0
ranked_52.pdb_clean,0.5456,52.0
ranked_509.pdb_clean,0.5456,509.0
ranked_356.pdb_clean,0.5456,356.0
ranked_19.pdb_clean,0.5455,19.0
ranked_961.pdb_clean,0.5454,961.0
ranked_705.pdb_clean,0.5454,705.0
ranked_579.pdb_clean,0.5454,579.0
ranked_470.pdb_clean,0.5454,470.0
ranked_847.pdb_clean,0.5453,847.0
ranked_82.pdb_clean,0.5453,82.0
ranked_763.pdb_clean,0.5453,763.0
ranked_472.pdb_clean,0.5453,472.0
ranked_229.pdb_clean,0.5453,229.0
ranked_778.pdb_clean,0.5452,778.0
ranked_831.pdb_clean,0.5451,831.0
ranked_829.pdb_clean,0.5451,829.0
ranked_524.pdb_clean,0.5451,524.0
ranked_949.pdb_clean,0.5450,949.0
ranked_878.pdb_clean,0.5450,878.0
ranked_504.pdb_clean,0.5450,504.0
ranked_251.pdb_clean,0.5450,251.0
ranked_542.pdb_clean,0.5449,542.0
ranked_348.pdb_clean,0.5448,348.0
ranked_297.pdb_clean,0.5448,297.0
ranked_212.pdb_clean,0.5448,212.0
ranked_919.pdb_clean,0.5447,919.0
ranked_758.pdb_clean,0.5447,758.0
ranked_463.pdb_clean,0.5446,463.0
ranked_422.pdb_clean,0.5446,422.0
ranked_788.pdb_clean,0.5445,788.0
ranked_585.pdb_clean,0.5445,585.0
ranked_570.pdb_clean,0.5445,570.0
ranked_610.pdb_clean,0.5444,610.0
ranked_577.pdb_clean,0.5444,577.0
ranked_635.pdb_clean,0.5443,635.0
ranked_252.pdb_clean,0.5442,252.0
ranked_857.pdb_clean,0.5441,857.0
ranked_629.pdb_clean,0.5441,629.0
ranked_458.pdb_clean,0.5441,458.0
ranked_415.pdb_clean,0.5441,415.0
ranked_761.pdb_clean,0.5440,761.0
ranked_289.pdb_clean,0.5440,289.0
ranked_254.pdb_clean,0.5440,254.0
ranked_777.pdb_clean,0.5439,777.0
ranked_497.pdb_clean,0.5439,497.0
ranked_901.pdb_clean,0.5437,901.0
ranked_144.pdb_clean,0.5437,144.0
ranked_743.pdb_clean,0.5436,743.0
ranked_674.pdb_clean,0.5436,674.0
ranked_15.pdb_clean,0.5436,15.0
ranked_230.pdb_clean,0.5435,230.0
ranked_897.pdb_clean,0.5434,897.0
ranked_573.pdb_clean,0.5434,573.0
ranked_366.pdb_clean,0.5434,366.0
ranked_314.pdb_clean,0.5434,314.0
ranked_710.pdb_clean,0.5432,710.0
ranked_425.pdb_clean,0.5431,425.0
ranked_407.pdb_clean,0.5431,407.0
ranked_686.pdb_clean,0.5430,686.0
ranked_796.pdb_clean,0.5429,796.0
ranked_745.pdb_clean,0.5429,745.0
ranked_392.pdb_clean,0.5429,392.0
ranked_221.pdb_clean,0.5429,221.0
ranked_996.pdb_clean,0.5428,996.0
ranked_959.pdb_clean,0.5427,959.0
ranked_177.pdb_clean,0.5427,177.0
ranked_943.pdb_clean,0.5426,943.0
ranked_349.pdb_clean,0.5426,349.0
ranked_981.pdb_clean,0.5425,981.0
ranked_605.pdb_clean,0.5425,605.0
ranked_535.pdb_clean,0.5425,535.0
ranked_495.pdb_clean,0.5425,495.0
ranked_876.pdb_clean,0.5424,876.0
ranked_757.pdb_clean,0.5423,757.0
ranked_564.pdb_clean,0.5423,564.0
ranked_246.pdb_clean,0.5423,246.0
ranked_855.pdb_clean,0.5422,855.0
ranked_772.pdb_clean,0.5422,772.0
ranked_500.pdb_clean,0.5422,500.0
ranked_481.pdb_clean,0.5422,481.0
ranked_126.pdb_clean,0.5422,126.0
ranked_506.pdb_clean,0.5421,506.0
ranked_162.pdb_clean,0.5421,162.0
ranked_148.pdb_clean,0.5421,148.0
ranked_845.pdb_clean,0.5420,845.0
ranked_658.pdb_clean,0.5420,658.0
ranked_456.pdb_clean,0.5420,456.0
ranked_836.pdb_clean,0.5419,836.0
ranked_537.pdb_clean,0.5419,537.0
ranked_241.pdb_clean,0.5418,241.0
ranked_23.pdb_clean,0.5418,23.0
ranked_127.pdb_clean,0.5418,127.0
ranked_553.pdb_clean,0.5417,553.0
ranked_444.pdb_clean,0.5417,444.0
ranked_302.pdb_clean,0.5417,302.0
ranked_299.pdb_clean,0.5417,299.0
ranked_844.pdb_clean,0.5415,844.0
ranked_802.pdb_clean,0.5415,802.0
ranked_793.pdb_clean,0.5415,793.0
ranked_713.pdb_clean,0.5415,713.0
ranked_691.pdb_clean,0.5414,691.0
ranked_3.pdb_clean,0.5414,3.0
ranked_695.pdb_clean,0.5413,695.0
ranked_405.pdb_clean,0.5413,405.0
ranked_206.pdb_clean,0.5413,206.0
ranked_733.pdb_clean,0.5412,733.0
ranked_696.pdb_clean,0.5411,696.0
ranked_590.pdb_clean,0.5411,590.0
ranked_475.pdb_clean,0.5411,475.0
ranked_494.pdb_clean,0.5410,494.0
ranked_581.pdb_clean,0.5409,581.0
ranked_430.pdb_clean,0.5409,430.0
ranked_168.pdb_clean,0.5409,168.0
ranked_944.pdb_clean,0.5408,944.0
ranked_732.pdb_clean,0.5408,732.0
ranked_643.pdb_clean,0.5408,643.0
ranked_245.pdb_clean,0.5408,245.0
ranked_603.pdb_clean,0.5407,603.0
ranked_14.pdb_clean,0.5406,14.0
ranked_595.pdb_clean,0.5405,595.0
ranked_473.pdb_clean,0.5405,473.0
ranked_285.pdb_clean,0.5405,285.0
ranked_532.pdb_clean,0.5404,532.0
ranked_378.pdb_clean,0.5404,378.0
ranked_975.pdb_clean,0.5403,975.0
ranked_323.pdb_clean,0.5403,323.0
ranked_183.pdb_clean,0.5403,183.0
ranked_133.pdb_clean,0.5403,133.0
ranked_862.pdb_clean,0.5402,862.0
ranked_636.pdb_clean,0.5402,636.0
ranked_502.pdb_clean,0.5401,502.0
ranked_214.pdb_clean,0.5401,214.0
ranked_875.pdb_clean,0.5400,875.0
ranked_634.pdb_clean,0.5400,634.0
ranked_505.pdb_clean,0.5400,505.0
ranked_765.pdb_clean,0.5398,765.0
ranked_46.pdb_clean,0.5398,46.0
ranked_45.pdb_clean,0.5398,45.0
ranked_598.pdb_clean,0.5397,598.0
ranked_207.pdb_clean,0.5397,207.0
ranked_762.pdb_clean,0.5395,762.0
ranked_541.pdb_clean,0.5395,541.0
ranked_491.pdb_clean,0.5395,491.0
ranked_702.pdb_clean,0.5393,702.0
ranked_842.pdb_clean,0.5392,842.0
ranked_621.pdb_clean,0.5392,621.0
ranked_736.pdb_clean,0.5391,736.0
ranked_628.pdb_clean,0.5391,628.0
ranked_16.pdb_clean,0.5391,16.0
ranked_744.pdb_clean,0.5390,744.0
ranked_326.pdb_clean,0.5389,326.0
ranked_403.pdb_clean,0.5388,403.0
ranked_613.pdb_clean,0.5387,613.0
ranked_551.pdb_clean,0.5387,551.0
ranked_276.pdb_clean,0.5387,276.0
ranked_994.pdb_clean,0.5386,994.0
ranked_828.pdb_clean,0.5386,828.0
ranked_588.pdb_clean,0.5386,588.0
ranked_576.pdb_clean,0.5386,576.0
ranked_638.pdb_clean,0.5385,638.0
ranked_447.pdb_clean,0.5385,447.0
ranked_216.pdb_clean,0.5385,216.0
ranked_11.pdb_clean,0.5385,11.0
ranked_826.pdb_clean,0.5383,826.0
ranked_787.pdb_clean,0.5383,787.0
ranked_616.pdb_clean,0.5383,616.0
ranked_496.pdb_clean,0.5383,496.0
ranked_482.pdb_clean,0.5383,482.0
ranked_806.pdb_clean,0.5381,806.0
ranked_26.pdb_clean,0.5381,26.0
ranked_779.pdb_clean,0.5380,779.0
ranked_689.pdb_clean,0.5380,689.0
ranked_693.pdb_clean,0.5379,693.0
ranked_353.pdb_clean,0.5379,353.0
ranked_284.pdb_clean,0.5379,284.0
ranked_662.pdb_clean,0.5378,662.0
ranked_652.pdb_clean,0.5378,652.0
ranked_538.pdb_clean,0.5378,538.0
ranked_735.pdb_clean,0.5377,735.0
ranked_593.pdb_clean,0.5377,593.0
ranked_298.pdb_clean,0.5377,298.0
ranked_256.pdb_clean,0.5377,256.0
ranked_727.pdb_clean,0.5376,727.0
ranked_771.pdb_clean,0.5374,771.0
ranked_429.pdb_clean,0.5374,429.0
ranked_262.pdb_clean,0.5374,262.0
ranked_684.pdb_clean,0.5373,684.0
ranked_668.pdb_clean,0.5373,668.0
ranked_503.pdb_clean,0.5373,503.0
ranked_899.pdb_clean,0.5372,899.0
ranked_492.pdb_clean,0.5372,492.0
ranked_321.pdb_clean,0.5371,321.0
ranked_707.pdb_clean,0.5370,707.0
ranked_575.pdb_clean,0.5370,575.0
ranked_648.pdb_clean,0.5369,648.0
ranked_807.pdb_clean,0.5368,807.0
ranked_552.pdb_clean,0.5368,552.0
ranked_358.pdb_clean,0.5368,358.0
ranked_103.pdb_clean,0.5368,103.0
ranked_898.pdb_clean,0.5367,898.0
ranked_683.pdb_clean,0.5367,683.0
ranked_454.pdb_clean,0.5367,454.0
ranked_399.pdb_clean,0.5366,399.0
ranked_770.pdb_clean,0.5365,770.0
ranked_328.pdb_clean,0.5365,328.0
ranked_750.pdb_clean,0.5364,750.0
ranked_446.pdb_clean,0.5364,446.0
ranked_880.pdb_clean,0.5363,880.0
ranked_670.pdb_clean,0.5363,670.0
ranked_630.pdb_clean,0.5362,630.0
ranked_371.pdb_clean,0.5362,371.0
ranked_929.pdb_clean,0.5360,929.0
ranked_859.pdb_clean,0.5360,859.0
ranked_742.pdb_clean,0.5360,742.0
ranked_666.pdb_clean,0.5360,666.0
ranked_632.pdb_clean,0.5357,632.0
ranked_591.pdb_clean,0.5357,591.0
ranked_864.pdb_clean,0.5356,864.0
ranked_453.pdb_clean,0.5356,453.0
ranked_224.pdb_clean,0.5356,224.0
ranked_872.pdb_clean,0.5355,872.0
ranked_647.pdb_clean,0.5355,647.0
ranked_460.pdb_clean,0.5355,460.0
ranked_810.pdb_clean,0.5354,810.0
ranked_359.pdb_clean,0.5353,359.0
ranked_741.pdb_clean,0.5352,741.0
ranked_716.pdb_clean,0.5352,716.0
ranked_701.pdb_clean,0.5352,701.0
ranked_327.pdb_clean,0.5352,327.0
ranked_479.pdb_clean,0.5351,479.0
ranked_201.pdb_clean,0.5350,201.0
ranked_172.pdb_clean,0.5350,172.0
ranked_394.pdb_clean,0.5349,394.0
ranked_423.pdb_clean,0.5348,423.0
ranked_258.pdb_clean,0.5348,258.0
ranked_936.pdb_clean,0.5347,936.0
ranked_890.pdb_clean,0.5347,890.0
ranked_627.pdb_clean,0.5347,627.0
ranked_402.pdb_clean,0.5344,402.0
ranked_565.pdb_clean,0.5343,565.0
ranked_968.pdb_clean,0.5341,968.0
ranked_92.pdb_clean,0.5341,92.0
ranked_854.pdb_clean,0.5341,854.0
ranked_281.pdb_clean,0.5341,281.0
ranked_428.pdb_clean,0.5340,428.0
ranked_370.pdb_clean,0.5340,370.0
ranked_110.pdb_clean,0.5340,110.0
ranked_881.pdb_clean,0.5337,881.0
ranked_680.pdb_clean,0.5336,680.0
ranked_624.pdb_clean,0.5336,624.0
ranked_754.pdb_clean,0.5335,754.0
ranked_654.pdb_clean,0.5335,654.0
ranked_646.pdb_clean,0.5335,646.0
ranked_522.pdb_clean,0.5335,522.0
ranked_34.pdb_clean,0.5335,34.0
ranked_756.pdb_clean,0.5333,756.0
ranked_421.pdb_clean,0.5333,421.0
ranked_753.pdb_clean,0.5332,753.0
ranked_698.pdb_clean,0.5332,698.0
ranked_374.pdb_clean,0.5332,374.0
ranked_933.pdb_clean,0.5331,933.0
ranked_642.pdb_clean,0.5330,642.0
ranked_589.pdb_clean,0.5330,589.0
ranked_780.pdb_clean,0.5329,780.0
ranked_659.pdb_clean,0.5329,659.0
ranked_687.pdb_clean,0.5328,687.0
ranked_618.pdb_clean,0.5328,618.0
ranked_282.pdb_clean,0.5327,282.0
ranked_814.pdb_clean,0.5326,814.0
ranked_729.pdb_clean,0.5326,729.0
ranked_515.pdb_clean,0.5326,515.0
ranked_549.pdb_clean,0.5325,549.0
ranked_38.pdb_clean,0.5325,38.0
ranked_782.pdb_clean,0.5323,782.0
ranked_383.pdb_clean,0.5323,383.0
ranked_158.pdb_clean,0.5321,158.0
ranked_751.pdb_clean,0.5320,751.0
ranked_791.pdb_clean,0.5319,791.0
ranked_665.pdb_clean,0.5319,665.0
ranked_468.pdb_clean,0.5319,468.0
ranked_609.pdb_clean,0.5318,609.0
ranked_531.pdb_clean,0.5318,531.0
ranked_617.pdb_clean,0.5317,617.0
ranked_848.pdb_clean,0.5316,848.0
ranked_295.pdb_clean,0.5314,295.0
ranked_657.pdb_clean,0.5311,657.0
ranked_572.pdb_clean,0.5311,572.0
ranked_329.pdb_clean,0.5309,329.0
ranked_140.pdb_clean,0.5308,140.0
ranked_747.pdb_clean,0.5307,747.0
ranked_645.pdb_clean,0.5304,645.0
ranked_740.pdb_clean,0.5302,740.0
ranked_726.pdb_clean,0.5302,726.0
ranked_651.pdb_clean,0.5302,651.0
ranked_513.pdb_clean,0.5302,513.0
ranked_395.pdb_clean,0.5299,395.0
ranked_641.pdb_clean,0.5297,641.0
ranked_558.pdb_clean,0.5297,558.0
ranked_518.pdb_clean,0.5295,518.0
ranked_720.pdb_clean,0.5291,720.0
ranked_633.pdb_clean,0.5290,633.0
ranked_426.pdb_clean,0.5289,426.0
ranked_337.pdb_clean,0.5289,337.0
ranked_599.pdb_clean,0.5288,599.0
ranked_721.pdb_clean,0.5287,721.0
ranked_508.pdb_clean,0.5286,508.0
ranked_935.pdb_clean,0.5285,935.0
ranked_397.pdb_clean,0.5284,397.0
ranked_17.pdb_clean,0.5283,17.0
ranked_639.pdb_clean,0.5282,639.0
ranked_376.pdb_clean,0.5282,376.0
ranked_239.pdb_clean,0.5282,239.0
ranked_734.pdb_clean,0.5281,734.0
ranked_650.pdb_clean,0.5281,650.0
ranked_773.pdb_clean,0.5277,773.0
ranked_197.pdb_clean,0.5274,197.0
ranked_559.pdb_clean,0.5273,559.0
ranked_137.pdb_clean,0.5272,137.0
ranked_819.pdb_clean,0.5268,819.0
ranked_907.pdb_clean,0.5264,907.0
ranked_808.pdb_clean,0.5263,808.0
ranked_725.pdb_clean,0.5263,725.0
ranked_924.pdb_clean,0.5262,924.0
ranked_724.pdb_clean,0.5262,724.0
ranked_554.pdb_clean,0.5260,554.0
ranked_471.pdb_clean,0.5259,471.0
ranked_520.pdb_clean,0.5258,520.0
ranked_517.pdb_clean,0.5251,517.0
ranked_965.pdb_clean,0.5249,965.0
ranked_438.pdb_clean,0.5246,438.0
ranked_760.pdb_clean,0.5244,760.0
ranked_967.pdb_clean,0.5242,967.0
ranked_795.pdb_clean,0.5241,795.0
ranked_675.pdb_clean,0.5241,675.0
ranked_345.pdb_clean,0.5235,345.0
ranked_200.pdb_clean,0.5234,200.0
ranked_817.pdb_clean,0.5232,817.0
ranked_259.pdb_clean,0.5230,259.0
ranked_550.pdb_clean,0.5229,550.0
ranked_409.pdb_clean,0.5224,409.0
ranked_673.pdb_clean,0.5223,673.0
ranked_451.pdb_clean,0.5223,451.0
ranked_263.pdb_clean,0.5214,263.0
ranked_653.pdb_clean,0.5203,653.0
ranked_546.pdb_clean,0.5200,546.0
ranked_170.pdb_clean,0.5199,170.0
ranked_759.pdb_clean,0.5188,759.0
ranked_401.pdb_clean,0.5186,401.0
ranked_797.pdb_clean,0.5179,797.0
ranked_711.pdb_clean,0.5172,711.0
ranked_606.pdb_clean,0.5147,606.0
ranked_344.pdb_clean,0.5121,344.0
ranked_5.pdb_clean,0.5103,5.0
ranked_827.pdb_clean,0.5040,827.0
8DWK_AC,0.2017,
Input,Score,
