Filename,Value,AlphaFold Rank
ranked_881.pdb_clean,0.2701,881
ranked_96.pdb_clean,0.27,96
ranked_947.pdb_clean,0.2699,947
ranked_392.pdb_clean,0.2698,392
ranked_157.pdb_clean,0.2698,157
ranked_420.pdb_clean,0.2697,420
ranked_801.pdb_clean,0.2697,801
ranked_662.pdb_clean,0.2695,662
ranked_153.pdb_clean,0.2695,153
ranked_5.pdb_clean,0.2694,5
ranked_404.pdb_clean,0.2693,404
ranked_994.pdb_clean,0.2693,994
ranked_895.pdb_clean,0.2692,895
ranked_622.pdb_clean,0.2691,622
ranked_999.pdb_clean,0.2689,999
ranked_790.pdb_clean,0.2683,790
ranked_260.pdb_clean,0.2683,260
ranked_610.pdb_clean,0.2681,610
ranked_156.pdb_clean,0.2681,156
ranked_376.pdb_clean,0.2679,376
ranked_884.pdb_clean,0.2679,884
ranked_386.pdb_clean,0.2676,386
ranked_287.pdb_clean,0.2676,287
ranked_426.pdb_clean,0.2674,426
ranked_294.pdb_clean,0.2673,294
ranked_224.pdb_clean,0.2669,224
ranked_688.pdb_clean,0.2668,688
ranked_928.pdb_clean,0.2668,928
ranked_190.pdb_clean,0.2664,190
ranked_369.pdb_clean,0.2663,369
ranked_535.pdb_clean,0.2661,535
ranked_855.pdb_clean,0.2661,855
ranked_704.pdb_clean,0.266,704
ranked_132.pdb_clean,0.266,132
ranked_860.pdb_clean,0.2659,860
ranked_658.pdb_clean,0.2656,658
ranked_49.pdb_clean,0.2656,49
ranked_843.pdb_clean,0.2652,843
ranked_93.pdb_clean,0.2651,93
ranked_123.pdb_clean,0.265,123
ranked_342.pdb_clean,0.2647,342
ranked_578.pdb_clean,0.2642,578
ranked_988.pdb_clean,0.2642,988
ranked_433.pdb_clean,0.264,433
ranked_748.pdb_clean,0.264,748
ranked_869.pdb_clean,0.2638,869
ranked_990.pdb_clean,0.2638,990
ranked_751.pdb_clean,0.2637,751
ranked_372.pdb_clean,0.2635,372
ranked_904.pdb_clean,0.2631,904
ranked_961.pdb_clean,0.2626,961
ranked_366.pdb_clean,0.262,366
ranked_192.pdb_clean,0.262,192
ranked_983.pdb_clean,0.2619,983
ranked_670.pdb_clean,0.2615,670
ranked_27.pdb_clean,0.2615,27
ranked_979.pdb_clean,0.2615,979
ranked_479.pdb_clean,0.2613,479
ranked_527.pdb_clean,0.2613,527
ranked_594.pdb_clean,0.2608,594
ranked_273.pdb_clean,0.2608,273
ranked_753.pdb_clean,0.2603,753
ranked_271.pdb_clean,0.2599,271
ranked_530.pdb_clean,0.2596,530
ranked_121.pdb_clean,0.2594,121
ranked_303.pdb_clean,0.2591,303
ranked_9.pdb_clean,0.2589,9
ranked_60.pdb_clean,0.2587,60
ranked_969.pdb_clean,0.2587,969
ranked_390.pdb_clean,0.2583,390
ranked_746.pdb_clean,0.2579,746
ranked_126.pdb_clean,0.2576,126
ranked_916.pdb_clean,0.2576,916
ranked_398.pdb_clean,0.2571,398
ranked_924.pdb_clean,0.2568,924
ranked_336.pdb_clean,0.2567,336
ranked_320.pdb_clean,0.2561,320
ranked_445.pdb_clean,0.2557,445
ranked_962.pdb_clean,0.2557,962
ranked_770.pdb_clean,0.2556,770
ranked_223.pdb_clean,0.255,223
ranked_534.pdb_clean,0.255,534
ranked_876.pdb_clean,0.2541,876
ranked_560.pdb_clean,0.254,560
ranked_176.pdb_clean,0.2539,176
ranked_952.pdb_clean,0.2537,952
ranked_306.pdb_clean,0.2535,306
ranked_597.pdb_clean,0.2535,597
ranked_799.pdb_clean,0.2526,799
ranked_865.pdb_clean,0.2526,865
ranked_257.pdb_clean,0.2525,257
ranked_585.pdb_clean,0.2522,585
ranked_521.pdb_clean,0.2521,521
ranked_448.pdb_clean,0.2519,448
ranked_12.pdb_clean,0.2515,12
ranked_919.pdb_clean,0.2515,919
ranked_850.pdb_clean,0.2512,850
ranked_408.pdb_clean,0.2511,408
ranked_529.pdb_clean,0.2511,529
ranked_26.pdb_clean,0.2511,26
ranked_358.pdb_clean,0.2509,358
ranked_11.pdb_clean,0.2505,11
ranked_457.pdb_clean,0.2502,457
ranked_370.pdb_clean,0.25,370
ranked_677.pdb_clean,0.2499,677
ranked_490.pdb_clean,0.2497,490
ranked_246.pdb_clean,0.2496,246
ranked_412.pdb_clean,0.2489,412
ranked_265.pdb_clean,0.2488,265
ranked_253.pdb_clean,0.2488,253
ranked_820.pdb_clean,0.2487,820
ranked_502.pdb_clean,0.2487,502
ranked_118.pdb_clean,0.2486,118
ranked_115.pdb_clean,0.2486,115
ranked_302.pdb_clean,0.2482,302
ranked_462.pdb_clean,0.2482,462
ranked_634.pdb_clean,0.2482,634
ranked_375.pdb_clean,0.2474,375
ranked_233.pdb_clean,0.2473,233
ranked_131.pdb_clean,0.2471,131
ranked_524.pdb_clean,0.2467,524
ranked_737.pdb_clean,0.2467,737
ranked_424.pdb_clean,0.2466,424
ranked_682.pdb_clean,0.2464,682
ranked_583.pdb_clean,0.2464,583
ranked_788.pdb_clean,0.2464,788
ranked_453.pdb_clean,0.246,453
ranked_70.pdb_clean,0.2458,70
ranked_954.pdb_clean,0.2457,954
ranked_741.pdb_clean,0.2457,741
ranked_580.pdb_clean,0.245,580
ranked_477.pdb_clean,0.2448,477
ranked_42.pdb_clean,0.2442,42
ranked_769.pdb_clean,0.2436,769
ranked_942.pdb_clean,0.2435,942
ranked_564.pdb_clean,0.2433,564
ranked_263.pdb_clean,0.2432,263
ranked_832.pdb_clean,0.2432,832
ranked_595.pdb_clean,0.243,595
ranked_186.pdb_clean,0.2428,186
ranked_828.pdb_clean,0.2428,828
ranked_738.pdb_clean,0.2426,738
ranked_531.pdb_clean,0.2426,531
ranked_384.pdb_clean,0.2425,384
ranked_133.pdb_clean,0.2423,133
ranked_41.pdb_clean,0.2422,41
ranked_718.pdb_clean,0.2421,718
ranked_687.pdb_clean,0.242,687
ranked_167.pdb_clean,0.242,167
ranked_98.pdb_clean,0.242,98
ranked_428.pdb_clean,0.2417,428
ranked_196.pdb_clean,0.2416,196
ranked_546.pdb_clean,0.2415,546
ranked_973.pdb_clean,0.2415,973
ranked_576.pdb_clean,0.2414,576
ranked_80.pdb_clean,0.2414,80
ranked_421.pdb_clean,0.2413,421
ranked_998.pdb_clean,0.2411,998
ranked_236.pdb_clean,0.2407,236
ranked_241.pdb_clean,0.2406,241
ranked_833.pdb_clean,0.2402,833
ranked_645.pdb_clean,0.2396,645
ranked_957.pdb_clean,0.2395,957
ranked_571.pdb_clean,0.2394,571
ranked_347.pdb_clean,0.2392,347
ranked_542.pdb_clean,0.239,542
ranked_807.pdb_clean,0.2388,807
ranked_371.pdb_clean,0.2388,371
ranked_177.pdb_clean,0.2387,177
ranked_808.pdb_clean,0.2384,808
ranked_119.pdb_clean,0.2383,119
ranked_239.pdb_clean,0.2375,239
ranked_775.pdb_clean,0.2374,775
ranked_57.pdb_clean,0.2374,57
ranked_734.pdb_clean,0.237,734
ranked_189.pdb_clean,0.237,189
ranked_840.pdb_clean,0.2368,840
ranked_65.pdb_clean,0.2364,65
ranked_792.pdb_clean,0.2363,792
ranked_981.pdb_clean,0.2361,981
ranked_213.pdb_clean,0.236,213
ranked_810.pdb_clean,0.2359,810
ranked_882.pdb_clean,0.2359,882
ranked_43.pdb_clean,0.2359,43
ranked_676.pdb_clean,0.2357,676
ranked_750.pdb_clean,0.2355,750
ranked_701.pdb_clean,0.2355,701
ranked_812.pdb_clean,0.2349,812
ranked_893.pdb_clean,0.2349,893
ranked_171.pdb_clean,0.2346,171
ranked_280.pdb_clean,0.2345,280
ranked_987.pdb_clean,0.2342,987
ranked_706.pdb_clean,0.2339,706
ranked_46.pdb_clean,0.2337,46
ranked_210.pdb_clean,0.2336,210
ranked_509.pdb_clean,0.2334,509
ranked_577.pdb_clean,0.2333,577
ranked_374.pdb_clean,0.233,374
ranked_731.pdb_clean,0.2326,731
ranked_315.pdb_clean,0.2325,315
ranked_933.pdb_clean,0.2325,933
ranked_520.pdb_clean,0.2323,520
ranked_295.pdb_clean,0.2322,295
ranked_628.pdb_clean,0.2321,628
ranked_39.pdb_clean,0.2321,39
ranked_839.pdb_clean,0.2318,839
ranked_310.pdb_clean,0.2317,310
ranked_941.pdb_clean,0.2316,941
ranked_710.pdb_clean,0.2314,710
ranked_953.pdb_clean,0.2314,953
ranked_569.pdb_clean,0.2313,569
ranked_565.pdb_clean,0.2312,565
ranked_851.pdb_clean,0.2312,851
ranked_8.pdb_clean,0.231,8
ranked_351.pdb_clean,0.2309,351
ranked_388.pdb_clean,0.2307,388
ranked_691.pdb_clean,0.2307,691
ranked_146.pdb_clean,0.2302,146
ranked_615.pdb_clean,0.2301,615
ranked_382.pdb_clean,0.2297,382
ranked_332.pdb_clean,0.2293,332
ranked_626.pdb_clean,0.2291,626
ranked_446.pdb_clean,0.2291,446
ranked_519.pdb_clean,0.2287,519
ranked_568.pdb_clean,0.2281,568
ranked_304.pdb_clean,0.228,304
ranked_28.pdb_clean,0.2279,28
ranked_34.pdb_clean,0.2278,34
ranked_124.pdb_clean,0.2274,124
ranked_401.pdb_clean,0.2273,401
ranked_896.pdb_clean,0.2272,896
ranked_624.pdb_clean,0.2271,624
ranked_209.pdb_clean,0.2269,209
ranked_646.pdb_clean,0.2269,646
ranked_339.pdb_clean,0.2268,339
ranked_66.pdb_clean,0.2267,66
ranked_978.pdb_clean,0.2266,978
ranked_625.pdb_clean,0.2263,625
ranked_205.pdb_clean,0.2262,205
ranked_188.pdb_clean,0.2261,188
ranked_589.pdb_clean,0.2259,589
ranked_307.pdb_clean,0.2259,307
ranked_721.pdb_clean,0.2259,721
ranked_651.pdb_clean,0.2256,651
ranked_964.pdb_clean,0.2256,964
ranked_660.pdb_clean,0.225,660
ranked_432.pdb_clean,0.225,432
ranked_835.pdb_clean,0.2248,835
ranked_128.pdb_clean,0.2247,128
ranked_868.pdb_clean,0.2246,868
ranked_318.pdb_clean,0.2245,318
ranked_623.pdb_clean,0.2244,623
ranked_403.pdb_clean,0.2243,403
ranked_198.pdb_clean,0.2242,198
ranked_64.pdb_clean,0.2238,64
ranked_505.pdb_clean,0.2233,505
ranked_712.pdb_clean,0.2233,712
ranked_142.pdb_clean,0.2233,142
ranked_419.pdb_clean,0.2232,419
ranked_291.pdb_clean,0.2228,291
ranked_281.pdb_clean,0.2226,281
ranked_984.pdb_clean,0.2223,984
ranked_747.pdb_clean,0.2221,747
ranked_640.pdb_clean,0.222,640
ranked_697.pdb_clean,0.2218,697
ranked_965.pdb_clean,0.2217,965
ranked_321.pdb_clean,0.2217,321
ranked_955.pdb_clean,0.2216,955
ranked_776.pdb_clean,0.2214,776
ranked_830.pdb_clean,0.2208,830
ranked_789.pdb_clean,0.2206,789
ranked_180.pdb_clean,0.2205,180
ranked_959.pdb_clean,0.2205,959
ranked_754.pdb_clean,0.2203,754
ranked_14.pdb_clean,0.2202,14
ranked_694.pdb_clean,0.2201,694
ranked_588.pdb_clean,0.2197,588
ranked_247.pdb_clean,0.2196,247
ranked_328.pdb_clean,0.2196,328
ranked_536.pdb_clean,0.2194,536
ranked_33.pdb_clean,0.2193,33
ranked_674.pdb_clean,0.2192,674
ranked_861.pdb_clean,0.2192,861
ranked_501.pdb_clean,0.2189,501
ranked_831.pdb_clean,0.2186,831
ranked_330.pdb_clean,0.2186,330
ranked_773.pdb_clean,0.2184,773
ranked_607.pdb_clean,0.2183,607
ranked_2.pdb_clean,0.2183,2
ranked_487.pdb_clean,0.2182,487
ranked_673.pdb_clean,0.218,673
ranked_752.pdb_clean,0.2179,752
ranked_489.pdb_clean,0.2179,489
ranked_539.pdb_clean,0.2179,539
ranked_425.pdb_clean,0.2177,425
ranked_544.pdb_clean,0.2164,544
ranked_842.pdb_clean,0.2162,842
ranked_405.pdb_clean,0.2159,405
ranked_417.pdb_clean,0.2159,417
Input,,
