Filename,Value,AlphaFold Rank
ranked_929.pdb_clean,0.4411,929.0
ranked_974.pdb_clean,0.4410,974.0
ranked_100.pdb_clean,0.4410,100.0
ranked_642.pdb_clean,0.4408,642.0
ranked_569.pdb_clean,0.4406,569.0
ranked_683.pdb_clean,0.4404,683.0
ranked_938.pdb_clean,0.4403,938.0
ranked_753.pdb_clean,0.4402,753.0
ranked_390.pdb_clean,0.4402,390.0
ranked_383.pdb_clean,0.4402,383.0
ranked_882.pdb_clean,0.4400,882.0
ranked_674.pdb_clean,0.4394,674.0
ranked_579.pdb_clean,0.4393,579.0
ranked_337.pdb_clean,0.4392,337.0
ranked_775.pdb_clean,0.4389,775.0
ranked_829.pdb_clean,0.4385,829.0
ranked_756.pdb_clean,0.4381,756.0
ranked_414.pdb_clean,0.4381,414.0
ranked_14.pdb_clean,0.4381,14.0
ranked_479.pdb_clean,0.4378,479.0
ranked_452.pdb_clean,0.4377,452.0
ranked_942.pdb_clean,0.4375,942.0
ranked_516.pdb_clean,0.4374,516.0
ranked_514.pdb_clean,0.4373,514.0
ranked_987.pdb_clean,0.4372,987.0
ranked_769.pdb_clean,0.4372,769.0
ranked_240.pdb_clean,0.4371,240.0
ranked_965.pdb_clean,0.4369,965.0
ranked_715.pdb_clean,0.4367,715.0
ranked_254.pdb_clean,0.4364,254.0
ranked_800.pdb_clean,0.4363,800.0
ranked_627.pdb_clean,0.4362,627.0
ranked_990.pdb_clean,0.4360,990.0
ranked_945.pdb_clean,0.4358,945.0
ranked_875.pdb_clean,0.4358,875.0
ranked_728.pdb_clean,0.4357,728.0
ranked_731.pdb_clean,0.4356,731.0
ranked_852.pdb_clean,0.4354,852.0
ranked_78.pdb_clean,0.4347,78.0
ranked_281.pdb_clean,0.4346,281.0
ranked_802.pdb_clean,0.4344,802.0
ranked_432.pdb_clean,0.4343,432.0
ranked_436.pdb_clean,0.4340,436.0
ranked_238.pdb_clean,0.4339,238.0
ranked_730.pdb_clean,0.4337,730.0
ranked_853.pdb_clean,0.4333,853.0
ranked_931.pdb_clean,0.4326,931.0
ranked_899.pdb_clean,0.4324,899.0
ranked_398.pdb_clean,0.4324,398.0
ranked_427.pdb_clean,0.4323,427.0
ranked_220.pdb_clean,0.4323,220.0
ranked_468.pdb_clean,0.4321,468.0
ranked_923.pdb_clean,0.4318,923.0
ranked_455.pdb_clean,0.4318,455.0
ranked_816.pdb_clean,0.4317,816.0
ranked_298.pdb_clean,0.4317,298.0
ranked_263.pdb_clean,0.4313,263.0
ranked_922.pdb_clean,0.4312,922.0
ranked_86.pdb_clean,0.4312,86.0
ranked_66.pdb_clean,0.4311,66.0
ranked_982.pdb_clean,0.4310,982.0
ranked_763.pdb_clean,0.4310,763.0
ranked_366.pdb_clean,0.4308,366.0
ranked_911.pdb_clean,0.4307,911.0
ranked_890.pdb_clean,0.4305,890.0
ranked_592.pdb_clean,0.4305,592.0
ranked_184.pdb_clean,0.4302,184.0
ranked_951.pdb_clean,0.4300,951.0
ranked_216.pdb_clean,0.4300,216.0
ranked_664.pdb_clean,0.4298,664.0
ranked_385.pdb_clean,0.4297,385.0
ranked_861.pdb_clean,0.4296,861.0
ranked_109.pdb_clean,0.4295,109.0
ranked_830.pdb_clean,0.4294,830.0
ranked_842.pdb_clean,0.4291,842.0
ranked_221.pdb_clean,0.4284,221.0
ranked_311.pdb_clean,0.4282,311.0
ranked_610.pdb_clean,0.4280,610.0
ranked_505.pdb_clean,0.4278,505.0
ranked_841.pdb_clean,0.4276,841.0
ranked_711.pdb_clean,0.4273,711.0
ranked_826.pdb_clean,0.4269,826.0
ranked_782.pdb_clean,0.4268,782.0
ranked_854.pdb_clean,0.4267,854.0
ranked_515.pdb_clean,0.4265,515.0
ranked_649.pdb_clean,0.4264,649.0
ranked_97.pdb_clean,0.4263,97.0
ranked_979.pdb_clean,0.4262,979.0
ranked_392.pdb_clean,0.4262,392.0
ranked_327.pdb_clean,0.4261,327.0
ranked_252.pdb_clean,0.4258,252.0
ranked_969.pdb_clean,0.4256,969.0
ranked_726.pdb_clean,0.4252,726.0
ranked_859.pdb_clean,0.4249,859.0
ranked_932.pdb_clean,0.4248,932.0
ranked_425.pdb_clean,0.4248,425.0
ranked_822.pdb_clean,0.4247,822.0
ranked_428.pdb_clean,0.4247,428.0
ranked_707.pdb_clean,0.4245,707.0
ranked_645.pdb_clean,0.4245,645.0
ranked_876.pdb_clean,0.4244,876.0
ranked_575.pdb_clean,0.4244,575.0
ranked_778.pdb_clean,0.4243,778.0
ranked_590.pdb_clean,0.4242,590.0
ranked_421.pdb_clean,0.4242,421.0
ranked_621.pdb_clean,0.4239,621.0
ranked_435.pdb_clean,0.4239,435.0
ranked_370.pdb_clean,0.4239,370.0
ranked_91.pdb_clean,0.4238,91.0
ranked_834.pdb_clean,0.4238,834.0
ranked_991.pdb_clean,0.4237,991.0
ranked_346.pdb_clean,0.4237,346.0
ranked_27.pdb_clean,0.4235,27.0
ranked_144.pdb_clean,0.4235,144.0
ranked_703.pdb_clean,0.4233,703.0
ranked_450.pdb_clean,0.4233,450.0
ranked_576.pdb_clean,0.4232,576.0
ranked_477.pdb_clean,0.4232,477.0
ranked_429.pdb_clean,0.4228,429.0
ranked_690.pdb_clean,0.4227,690.0
ranked_562.pdb_clean,0.4227,562.0
ranked_806.pdb_clean,0.4222,806.0
ranked_338.pdb_clean,0.4222,338.0
ranked_860.pdb_clean,0.4218,860.0
ranked_791.pdb_clean,0.4217,791.0
ranked_422.pdb_clean,0.4217,422.0
ranked_735.pdb_clean,0.4216,735.0
ranked_663.pdb_clean,0.4213,663.0
ranked_639.pdb_clean,0.4210,639.0
ranked_278.pdb_clean,0.4210,278.0
ranked_807.pdb_clean,0.4209,807.0
ranked_31.pdb_clean,0.4207,31.0
ranked_868.pdb_clean,0.4205,868.0
ranked_363.pdb_clean,0.4205,363.0
ranked_492.pdb_clean,0.4204,492.0
ranked_265.pdb_clean,0.4201,265.0
ranked_139.pdb_clean,0.4201,139.0
ranked_940.pdb_clean,0.4199,940.0
ranked_484.pdb_clean,0.4199,484.0
ranked_159.pdb_clean,0.4199,159.0
ranked_641.pdb_clean,0.4197,641.0
ranked_175.pdb_clean,0.4197,175.0
ranked_73.pdb_clean,0.4196,73.0
ranked_565.pdb_clean,0.4196,565.0
ranked_165.pdb_clean,0.4196,165.0
ranked_651.pdb_clean,0.4195,651.0
ranked_538.pdb_clean,0.4193,538.0
ranked_424.pdb_clean,0.4193,424.0
ranked_469.pdb_clean,0.4192,469.0
ranked_381.pdb_clean,0.4192,381.0
ranked_191.pdb_clean,0.4191,191.0
ranked_282.pdb_clean,0.4190,282.0
ranked_571.pdb_clean,0.4189,571.0
ranked_49.pdb_clean,0.4189,49.0
ranked_132.pdb_clean,0.4189,132.0
ranked_81.pdb_clean,0.4188,81.0
ranked_808.pdb_clean,0.4187,808.0
ranked_33.pdb_clean,0.4186,33.0
ranked_577.pdb_clean,0.4185,577.0
ranked_387.pdb_clean,0.4184,387.0
ranked_200.pdb_clean,0.4184,200.0
ranked_976.pdb_clean,0.4183,976.0
ranked_405.pdb_clean,0.4183,405.0
ranked_342.pdb_clean,0.4182,342.0
ranked_396.pdb_clean,0.4180,396.0
ranked_389.pdb_clean,0.4180,389.0
ranked_996.pdb_clean,0.4179,996.0
ranked_793.pdb_clean,0.4179,793.0
ranked_251.pdb_clean,0.4179,251.0
ranked_561.pdb_clean,0.4178,561.0
ranked_598.pdb_clean,0.4176,598.0
ranked_992.pdb_clean,0.4174,992.0
ranked_574.pdb_clean,0.4173,574.0
ranked_534.pdb_clean,0.4169,534.0
ranked_233.pdb_clean,0.4169,233.0
ranked_983.pdb_clean,0.4168,983.0
ranked_958.pdb_clean,0.4163,958.0
ranked_999.pdb_clean,0.4162,999.0
ranked_729.pdb_clean,0.4160,729.0
ranked_609.pdb_clean,0.4160,609.0
ranked_224.pdb_clean,0.4157,224.0
ranked_124.pdb_clean,0.4157,124.0
ranked_444.pdb_clean,0.4155,444.0
ranked_628.pdb_clean,0.4154,628.0
ranked_743.pdb_clean,0.4153,743.0
ranked_339.pdb_clean,0.4153,339.0
ranked_286.pdb_clean,0.4152,286.0
ranked_630.pdb_clean,0.4151,630.0
ranked_943.pdb_clean,0.4150,943.0
ranked_567.pdb_clean,0.4149,567.0
ranked_919.pdb_clean,0.4148,919.0
ranked_835.pdb_clean,0.4148,835.0
ranked_824.pdb_clean,0.4148,824.0
ranked_198.pdb_clean,0.4147,198.0
ranked_600.pdb_clean,0.4145,600.0
ranked_535.pdb_clean,0.4145,535.0
ranked_717.pdb_clean,0.4143,717.0
ranked_721.pdb_clean,0.4142,721.0
ranked_303.pdb_clean,0.4142,303.0
ranked_704.pdb_clean,0.4141,704.0
ranked_369.pdb_clean,0.4141,369.0
ranked_204.pdb_clean,0.4141,204.0
ranked_28.pdb_clean,0.4140,28.0
ranked_235.pdb_clean,0.4140,235.0
ranked_430.pdb_clean,0.4139,430.0
ranked_423.pdb_clean,0.4138,423.0
ranked_256.pdb_clean,0.4137,256.0
ranked_226.pdb_clean,0.4137,226.0
ranked_915.pdb_clean,0.4136,915.0
ranked_977.pdb_clean,0.4134,977.0
ranked_818.pdb_clean,0.4134,818.0
ranked_781.pdb_clean,0.4132,781.0
ranked_955.pdb_clean,0.4130,955.0
ranked_344.pdb_clean,0.4130,344.0
ranked_893.pdb_clean,0.4128,893.0
ranked_553.pdb_clean,0.4128,553.0
ranked_527.pdb_clean,0.4127,527.0
ranked_631.pdb_clean,0.4126,631.0
ranked_395.pdb_clean,0.4124,395.0
ranked_593.pdb_clean,0.4123,593.0
ranked_673.pdb_clean,0.4121,673.0
ranked_584.pdb_clean,0.4121,584.0
ranked_933.pdb_clean,0.4120,933.0
ranked_995.pdb_clean,0.4119,995.0
ranked_870.pdb_clean,0.4119,870.0
ranked_706.pdb_clean,0.4118,706.0
ranked_856.pdb_clean,0.4115,856.0
ranked_101.pdb_clean,0.4115,101.0
ranked_903.pdb_clean,0.4114,903.0
ranked_185.pdb_clean,0.4114,185.0
ranked_400.pdb_clean,0.4112,400.0
ranked_572.pdb_clean,0.4109,572.0
ranked_410.pdb_clean,0.4109,410.0
ranked_310.pdb_clean,0.4109,310.0
ranked_287.pdb_clean,0.4109,287.0
ranked_120.pdb_clean,0.4109,120.0
ranked_846.pdb_clean,0.4107,846.0
ranked_573.pdb_clean,0.4107,573.0
ranked_113.pdb_clean,0.4107,113.0
ranked_741.pdb_clean,0.4106,741.0
ranked_509.pdb_clean,0.4106,509.0
ranked_478.pdb_clean,0.4105,478.0
ranked_531.pdb_clean,0.4101,531.0
ranked_35.pdb_clean,0.4100,35.0
ranked_411.pdb_clean,0.4099,411.0
ranked_680.pdb_clean,0.4097,680.0
ranked_666.pdb_clean,0.4097,666.0
ranked_295.pdb_clean,0.4097,295.0
ranked_401.pdb_clean,0.4094,401.0
ranked_347.pdb_clean,0.4094,347.0
ranked_353.pdb_clean,0.4093,353.0
ranked_270.pdb_clean,0.4093,270.0
ranked_840.pdb_clean,0.4092,840.0
ranked_195.pdb_clean,0.4092,195.0
ranked_585.pdb_clean,0.4091,585.0
ranked_52.pdb_clean,0.4089,52.0
ranked_566.pdb_clean,0.4088,566.0
ranked_465.pdb_clean,0.4088,465.0
ranked_694.pdb_clean,0.4086,694.0
ranked_959.pdb_clean,0.4084,959.0
ranked_80.pdb_clean,0.4084,80.0
ranked_765.pdb_clean,0.4083,765.0
ranked_892.pdb_clean,0.4081,892.0
ranked_496.pdb_clean,0.4081,496.0
ranked_766.pdb_clean,0.4080,766.0
ranked_833.pdb_clean,0.4079,833.0
ranked_603.pdb_clean,0.4079,603.0
ranked_457.pdb_clean,0.4079,457.0
ranked_701.pdb_clean,0.4078,701.0
ranked_596.pdb_clean,0.4078,596.0
ranked_275.pdb_clean,0.4077,275.0
ranked_810.pdb_clean,0.4075,810.0
ranked_23.pdb_clean,0.4072,23.0
ranked_564.pdb_clean,0.4071,564.0
ranked_71.pdb_clean,0.4070,71.0
ranked_897.pdb_clean,0.4069,897.0
ranked_74.pdb_clean,0.4068,74.0
ranked_328.pdb_clean,0.4068,328.0
ranked_17.pdb_clean,0.4067,17.0
ranked_239.pdb_clean,0.4065,239.0
ranked_64.pdb_clean,0.4063,64.0
ranked_44.pdb_clean,0.4063,44.0
ranked_844.pdb_clean,0.4060,844.0
ranked_485.pdb_clean,0.4055,485.0
ranked_655.pdb_clean,0.4053,655.0
ranked_545.pdb_clean,0.4053,545.0
ranked_412.pdb_clean,0.4050,412.0
ranked_283.pdb_clean,0.4049,283.0
ranked_259.pdb_clean,0.4045,259.0
ranked_119.pdb_clean,0.4045,119.0
ranked_68.pdb_clean,0.4044,68.0
ranked_161.pdb_clean,0.4044,161.0
ranked_448.pdb_clean,0.4043,448.0
ranked_864.pdb_clean,0.4042,864.0
ranked_4.pdb_clean,0.4041,4.0
ranked_215.pdb_clean,0.4041,215.0
ranked_324.pdb_clean,0.4037,324.0
ranked_179.pdb_clean,0.4035,179.0
ranked_745.pdb_clean,0.4034,745.0
ranked_393.pdb_clean,0.4033,393.0
ranked_998.pdb_clean,0.4031,998.0
ranked_39.pdb_clean,0.4024,39.0
ranked_289.pdb_clean,0.4020,289.0
ranked_530.pdb_clean,0.4019,530.0
ranked_209.pdb_clean,0.4019,209.0
ranked_960.pdb_clean,0.4016,960.0
ranked_13.pdb_clean,0.4015,13.0
ranked_586.pdb_clean,0.4013,586.0
ranked_248.pdb_clean,0.4011,248.0
ranked_321.pdb_clean,0.4009,321.0
ranked_56.pdb_clean,0.4008,56.0
ranked_197.pdb_clean,0.4006,197.0
ranked_322.pdb_clean,0.3999,322.0
ranked_149.pdb_clean,0.3999,149.0
ranked_135.pdb_clean,0.3998,135.0
ranked_335.pdb_clean,0.3997,335.0
ranked_993.pdb_clean,0.3995,993.0
ranked_415.pdb_clean,0.3985,415.0
ranked_271.pdb_clean,0.3985,271.0
ranked_625.pdb_clean,0.3921,625.0
ranked_164.pdb_clean,0.3917,164.0
ranked_489.pdb_clean,0.3912,489.0
ranked_500.pdb_clean,0.3908,500.0
ranked_399.pdb_clean,0.3906,399.0
ranked_867.pdb_clean,0.3901,867.0
ranked_939.pdb_clean,0.3898,939.0
ranked_406.pdb_clean,0.3894,406.0
ranked_616.pdb_clean,0.3884,616.0
ranked_262.pdb_clean,0.3881,262.0
ranked_798.pdb_clean,0.3876,798.0
ranked_548.pdb_clean,0.3873,548.0
ranked_513.pdb_clean,0.3873,513.0
ranked_713.pdb_clean,0.3872,713.0
ranked_869.pdb_clean,0.3866,869.0
ranked_795.pdb_clean,0.3857,795.0
ranked_944.pdb_clean,0.3848,944.0
ranked_261.pdb_clean,0.3844,261.0
ranked_529.pdb_clean,0.3839,529.0
ranked_658.pdb_clean,0.3836,658.0
ranked_611.pdb_clean,0.3836,611.0
ranked_583.pdb_clean,0.3835,583.0
ranked_849.pdb_clean,0.3830,849.0
ranked_379.pdb_clean,0.3830,379.0
ranked_407.pdb_clean,0.3827,407.0
ranked_462.pdb_clean,0.3823,462.0
ranked_626.pdb_clean,0.3820,626.0
ranked_617.pdb_clean,0.3819,617.0
ranked_466.pdb_clean,0.3819,466.0
ranked_613.pdb_clean,0.3818,613.0
ranked_866.pdb_clean,0.3817,866.0
ranked_354.pdb_clean,0.3815,354.0
ranked_855.pdb_clean,0.3814,855.0
ranked_768.pdb_clean,0.3813,768.0
ranked_202.pdb_clean,0.3812,202.0
ranked_640.pdb_clean,0.3806,640.0
ranked_779.pdb_clean,0.3805,779.0
ranked_336.pdb_clean,0.3797,336.0
ranked_920.pdb_clean,0.3762,920.0
ranked_879.pdb_clean,0.3745,879.0
ranked_560.pdb_clean,0.3733,560.0
ranked_59.pdb_clean,0.3732,59.0
ranked_358.pdb_clean,0.3717,358.0
ranked_371.pdb_clean,0.3701,371.0
ranked_540.pdb_clean,0.3699,540.0
ranked_888.pdb_clean,0.3604,888.0
ranked_980.pdb_clean,0.3580,980.0
Input,Score,
