Filename,Value,AlphaFold Rank
ranked_668.pdb_clean,0.3755,668.0
ranked_438.pdb_clean,0.3749,438.0
ranked_729.pdb_clean,0.3736,729.0
ranked_324.pdb_clean,0.3735,324.0
ranked_669.pdb_clean,0.3732,669.0
ranked_123.pdb_clean,0.3724,123.0
ranked_298.pdb_clean,0.3721,298.0
ranked_785.pdb_clean,0.3717,785.0
ranked_190.pdb_clean,0.3716,190.0
ranked_424.pdb_clean,0.3701,424.0
ranked_939.pdb_clean,0.3698,939.0
ranked_277.pdb_clean,0.3696,277.0
ranked_934.pdb_clean,0.3693,934.0
ranked_840.pdb_clean,0.3690,840.0
ranked_165.pdb_clean,0.3689,165.0
ranked_557.pdb_clean,0.3688,557.0
ranked_867.pdb_clean,0.3684,867.0
ranked_801.pdb_clean,0.3679,801.0
ranked_354.pdb_clean,0.3674,354.0
ranked_36.pdb_clean,0.3669,36.0
ranked_361.pdb_clean,0.3668,361.0
ranked_718.pdb_clean,0.3664,718.0
ranked_479.pdb_clean,0.3659,479.0
ranked_525.pdb_clean,0.3655,525.0
ranked_175.pdb_clean,0.3654,175.0
ranked_248.pdb_clean,0.3636,248.0
ranked_623.pdb_clean,0.3626,623.0
ranked_474.pdb_clean,0.3621,474.0
ranked_704.pdb_clean,0.3618,704.0
ranked_220.pdb_clean,0.3612,220.0
ranked_861.pdb_clean,0.3606,861.0
ranked_75.pdb_clean,0.3604,75.0
ranked_307.pdb_clean,0.3602,307.0
ranked_988.pdb_clean,0.3599,988.0
ranked_599.pdb_clean,0.3595,599.0
ranked_526.pdb_clean,0.3589,526.0
ranked_187.pdb_clean,0.3584,187.0
ranked_619.pdb_clean,0.3573,619.0
ranked_440.pdb_clean,0.3569,440.0
ranked_637.pdb_clean,0.3565,637.0
ranked_3.pdb_clean,0.3560,3.0
ranked_368.pdb_clean,0.3559,368.0
ranked_88.pdb_clean,0.3556,88.0
ranked_138.pdb_clean,0.3548,138.0
ranked_853.pdb_clean,0.3547,853.0
ranked_955.pdb_clean,0.3546,955.0
ranked_670.pdb_clean,0.3535,670.0
ranked_290.pdb_clean,0.3527,290.0
ranked_919.pdb_clean,0.3526,919.0
ranked_443.pdb_clean,0.3526,443.0
ranked_631.pdb_clean,0.3525,631.0
ranked_907.pdb_clean,0.3516,907.0
ranked_983.pdb_clean,0.3515,983.0
ranked_809.pdb_clean,0.3515,809.0
ranked_542.pdb_clean,0.3514,542.0
ranked_734.pdb_clean,0.3502,734.0
ranked_839.pdb_clean,0.3495,839.0
ranked_488.pdb_clean,0.3493,488.0
ranked_558.pdb_clean,0.3492,558.0
ranked_149.pdb_clean,0.3482,149.0
ranked_921.pdb_clean,0.3481,921.0
ranked_799.pdb_clean,0.3473,799.0
ranked_481.pdb_clean,0.3471,481.0
ranked_926.pdb_clean,0.3469,926.0
ranked_301.pdb_clean,0.3468,301.0
ranked_863.pdb_clean,0.3467,863.0
ranked_752.pdb_clean,0.3466,752.0
ranked_914.pdb_clean,0.3460,914.0
ranked_215.pdb_clean,0.3460,215.0
ranked_428.pdb_clean,0.3458,428.0
ranked_456.pdb_clean,0.3446,456.0
ranked_150.pdb_clean,0.3443,150.0
ranked_965.pdb_clean,0.3441,965.0
ranked_430.pdb_clean,0.3433,430.0
ranked_552.pdb_clean,0.3432,552.0
ranked_953.pdb_clean,0.3431,953.0
ranked_362.pdb_clean,0.3426,362.0
ranked_872.pdb_clean,0.3421,872.0
ranked_706.pdb_clean,0.3419,706.0
ranked_889.pdb_clean,0.3417,889.0
ranked_689.pdb_clean,0.3417,689.0
ranked_862.pdb_clean,0.3416,862.0
ranked_199.pdb_clean,0.3414,199.0
ranked_192.pdb_clean,0.3411,192.0
ranked_776.pdb_clean,0.3408,776.0
ranked_402.pdb_clean,0.3408,402.0
ranked_828.pdb_clean,0.3402,828.0
ranked_690.pdb_clean,0.3401,690.0
ranked_133.pdb_clean,0.3391,133.0
ranked_725.pdb_clean,0.3382,725.0
ranked_843.pdb_clean,0.3380,843.0
ranked_239.pdb_clean,0.3372,239.0
ranked_816.pdb_clean,0.3371,816.0
ranked_713.pdb_clean,0.3368,713.0
ranked_817.pdb_clean,0.3367,817.0
ranked_981.pdb_clean,0.3366,981.0
ranked_766.pdb_clean,0.3365,766.0
ranked_832.pdb_clean,0.3363,832.0
ranked_759.pdb_clean,0.3362,759.0
ranked_814.pdb_clean,0.3360,814.0
ranked_63.pdb_clean,0.3354,63.0
ranked_513.pdb_clean,0.3345,513.0
ranked_595.pdb_clean,0.3344,595.0
ranked_937.pdb_clean,0.3342,937.0
ranked_719.pdb_clean,0.3340,719.0
ranked_609.pdb_clean,0.3339,609.0
ranked_214.pdb_clean,0.3339,214.0
ranked_630.pdb_clean,0.3335,630.0
ranked_960.pdb_clean,0.3334,960.0
ranked_473.pdb_clean,0.3333,473.0
ranked_932.pdb_clean,0.3329,932.0
ranked_209.pdb_clean,0.3328,209.0
ranked_548.pdb_clean,0.3325,548.0
ranked_519.pdb_clean,0.3321,519.0
ranked_403.pdb_clean,0.3317,403.0
ranked_915.pdb_clean,0.3312,915.0
ranked_655.pdb_clean,0.3312,655.0
ranked_877.pdb_clean,0.3307,877.0
ranked_906.pdb_clean,0.3306,906.0
ranked_883.pdb_clean,0.3299,883.0
ranked_555.pdb_clean,0.3293,555.0
ranked_242.pdb_clean,0.3292,242.0
ranked_887.pdb_clean,0.3288,887.0
ranked_827.pdb_clean,0.3288,827.0
ranked_908.pdb_clean,0.3285,908.0
ranked_762.pdb_clean,0.3282,762.0
ranked_724.pdb_clean,0.3277,724.0
ranked_413.pdb_clean,0.3270,413.0
ranked_851.pdb_clean,0.3266,851.0
ranked_251.pdb_clean,0.3261,251.0
ranked_33.pdb_clean,0.3255,33.0
ranked_376.pdb_clean,0.3253,376.0
ranked_920.pdb_clean,0.3247,920.0
ranked_991.pdb_clean,0.3244,991.0
ranked_573.pdb_clean,0.3225,573.0
ranked_334.pdb_clean,0.3224,334.0
ranked_245.pdb_clean,0.3222,245.0
ranked_37.pdb_clean,0.3206,37.0
ranked_796.pdb_clean,0.3204,796.0
ranked_499.pdb_clean,0.3200,499.0
ranked_909.pdb_clean,0.3194,909.0
ranked_745.pdb_clean,0.3192,745.0
ranked_585.pdb_clean,0.3189,585.0
ranked_79.pdb_clean,0.3187,79.0
ranked_933.pdb_clean,0.3186,933.0
ranked_236.pdb_clean,0.3184,236.0
ranked_721.pdb_clean,0.3180,721.0
ranked_945.pdb_clean,0.3174,945.0
ranked_281.pdb_clean,0.3174,281.0
ranked_678.pdb_clean,0.3173,678.0
ranked_864.pdb_clean,0.3166,864.0
ranked_82.pdb_clean,0.3165,82.0
ranked_916.pdb_clean,0.3164,916.0
ranked_316.pdb_clean,0.3158,316.0
ranked_969.pdb_clean,0.3156,969.0
ranked_869.pdb_clean,0.3156,869.0
ranked_749.pdb_clean,0.3150,749.0
ranked_304.pdb_clean,0.3147,304.0
ranked_774.pdb_clean,0.3146,774.0
ranked_200.pdb_clean,0.3143,200.0
ranked_975.pdb_clean,0.3139,975.0
ranked_962.pdb_clean,0.3137,962.0
ranked_842.pdb_clean,0.3135,842.0
ranked_984.pdb_clean,0.3132,984.0
ranked_847.pdb_clean,0.3131,847.0
ranked_318.pdb_clean,0.3130,318.0
ranked_860.pdb_clean,0.3127,860.0
ranked_882.pdb_clean,0.3118,882.0
ranked_634.pdb_clean,0.3117,634.0
ranked_684.pdb_clean,0.3113,684.0
ranked_884.pdb_clean,0.3110,884.0
ranked_673.pdb_clean,0.3103,673.0
ranked_563.pdb_clean,0.3102,563.0
ranked_332.pdb_clean,0.3098,332.0
ranked_946.pdb_clean,0.3095,946.0
ranked_30.pdb_clean,0.3094,30.0
ranked_815.pdb_clean,0.3092,815.0
ranked_918.pdb_clean,0.3088,918.0
ranked_736.pdb_clean,0.3079,736.0
ranked_286.pdb_clean,0.3064,286.0
ranked_925.pdb_clean,0.3061,925.0
ranked_160.pdb_clean,0.3057,160.0
ranked_972.pdb_clean,0.3056,972.0
ranked_496.pdb_clean,0.3055,496.0
ranked_857.pdb_clean,0.3053,857.0
ranked_973.pdb_clean,0.3046,973.0
ranked_764.pdb_clean,0.3041,764.0
ranked_838.pdb_clean,0.3039,838.0
ranked_68.pdb_clean,0.3038,68.0
ranked_643.pdb_clean,0.3029,643.0
ranked_493.pdb_clean,0.3025,493.0
ranked_261.pdb_clean,0.3025,261.0
ranked_874.pdb_clean,0.3024,874.0
ranked_594.pdb_clean,0.3023,594.0
ranked_944.pdb_clean,0.3011,944.0
ranked_664.pdb_clean,0.3011,664.0
ranked_954.pdb_clean,0.3007,954.0
ranked_854.pdb_clean,0.3007,854.0
ranked_447.pdb_clean,0.3007,447.0
ranked_604.pdb_clean,0.3006,604.0
ranked_27.pdb_clean,0.3005,27.0
ranked_950.pdb_clean,0.3000,950.0
ranked_754.pdb_clean,0.2998,754.0
ranked_782.pdb_clean,0.2994,782.0
ranked_859.pdb_clean,0.2988,859.0
ranked_846.pdb_clean,0.2986,846.0
ranked_992.pdb_clean,0.2979,992.0
ranked_415.pdb_clean,0.2972,415.0
ranked_722.pdb_clean,0.2969,722.0
ranked_813.pdb_clean,0.2966,813.0
ranked_241.pdb_clean,0.2965,241.0
ranked_959.pdb_clean,0.2952,959.0
ranked_825.pdb_clean,0.2949,825.0
ranked_997.pdb_clean,0.2939,997.0
ranked_732.pdb_clean,0.2937,732.0
ranked_739.pdb_clean,0.2934,739.0
ranked_967.pdb_clean,0.2928,967.0
ranked_927.pdb_clean,0.2923,927.0
ranked_878.pdb_clean,0.2923,878.0
ranked_938.pdb_clean,0.2921,938.0
ranked_835.pdb_clean,0.2916,835.0
ranked_602.pdb_clean,0.2915,602.0
ranked_810.pdb_clean,0.2909,810.0
ranked_994.pdb_clean,0.2896,994.0
ranked_890.pdb_clean,0.2893,890.0
ranked_963.pdb_clean,0.2889,963.0
ranked_805.pdb_clean,0.2886,805.0
ranked_702.pdb_clean,0.2881,702.0
ranked_260.pdb_clean,0.2872,260.0
ranked_820.pdb_clean,0.2869,820.0
ranked_797.pdb_clean,0.2869,797.0
ranked_20.pdb_clean,0.2867,20.0
ranked_693.pdb_clean,0.2865,693.0
ranked_235.pdb_clean,0.2854,235.0
ranked_698.pdb_clean,0.2846,698.0
ranked_195.pdb_clean,0.2840,195.0
ranked_663.pdb_clean,0.2838,663.0
ranked_14.pdb_clean,0.2837,14.0
ranked_923.pdb_clean,0.2833,923.0
ranked_600.pdb_clean,0.2833,600.0
ranked_855.pdb_clean,0.2826,855.0
ranked_225.pdb_clean,0.2823,225.0
ranked_42.pdb_clean,0.2821,42.0
ranked_285.pdb_clean,0.2821,285.0
ranked_126.pdb_clean,0.2817,126.0
ranked_659.pdb_clean,0.2803,659.0
ranked_957.pdb_clean,0.2796,957.0
ranked_414.pdb_clean,0.2785,414.0
ranked_309.pdb_clean,0.2784,309.0
ranked_662.pdb_clean,0.2780,662.0
ranked_360.pdb_clean,0.2778,360.0
ranked_29.pdb_clean,0.2776,29.0
ranked_841.pdb_clean,0.2771,841.0
ranked_928.pdb_clean,0.2768,928.0
ranked_911.pdb_clean,0.2761,911.0
ranked_577.pdb_clean,0.2750,577.0
ranked_966.pdb_clean,0.2743,966.0
ranked_484.pdb_clean,0.2742,484.0
ranked_726.pdb_clean,0.2735,726.0
ranked_255.pdb_clean,0.2735,255.0
ranked_898.pdb_clean,0.2729,898.0
ranked_836.pdb_clean,0.2727,836.0
ranked_850.pdb_clean,0.2715,850.0
ranked_830.pdb_clean,0.2714,830.0
ranked_900.pdb_clean,0.2707,900.0
ranked_656.pdb_clean,0.2701,656.0
ranked_803.pdb_clean,0.2683,803.0
ranked_651.pdb_clean,0.2672,651.0
ranked_274.pdb_clean,0.2672,274.0
ranked_665.pdb_clean,0.2671,665.0
ranked_375.pdb_clean,0.2670,375.0
ranked_956.pdb_clean,0.2666,956.0
ranked_461.pdb_clean,0.2664,461.0
ranked_812.pdb_clean,0.2663,812.0
ranked_676.pdb_clean,0.2656,676.0
ranked_893.pdb_clean,0.2655,893.0
ranked_826.pdb_clean,0.2652,826.0
ranked_198.pdb_clean,0.2644,198.0
ranked_792.pdb_clean,0.2639,792.0
ranked_980.pdb_clean,0.2638,980.0
ranked_789.pdb_clean,0.2638,789.0
ranked_790.pdb_clean,0.2635,790.0
ranked_970.pdb_clean,0.2633,970.0
ranked_680.pdb_clean,0.2632,680.0
ranked_896.pdb_clean,0.2629,896.0
ranked_881.pdb_clean,0.2625,881.0
ranked_78.pdb_clean,0.2625,78.0
ranked_449.pdb_clean,0.2623,449.0
ranked_707.pdb_clean,0.2622,707.0
ranked_773.pdb_clean,0.2621,773.0
ranked_83.pdb_clean,0.2618,83.0
ranked_951.pdb_clean,0.2610,951.0
ranked_319.pdb_clean,0.2608,319.0
ranked_508.pdb_clean,0.2606,508.0
ranked_952.pdb_clean,0.2595,952.0
ranked_837.pdb_clean,0.2585,837.0
ranked_23.pdb_clean,0.2585,23.0
ranked_888.pdb_clean,0.2580,888.0
ranked_913.pdb_clean,0.2578,913.0
ranked_996.pdb_clean,0.2577,996.0
ranked_856.pdb_clean,0.2577,856.0
ranked_935.pdb_clean,0.2575,935.0
ranked_858.pdb_clean,0.2567,858.0
ranked_902.pdb_clean,0.2564,902.0
ranked_58.pdb_clean,0.2563,58.0
ranked_699.pdb_clean,0.2559,699.0
ranked_943.pdb_clean,0.2555,943.0
ranked_743.pdb_clean,0.2555,743.0
ranked_895.pdb_clean,0.2547,895.0
ranked_873.pdb_clean,0.2539,873.0
ranked_345.pdb_clean,0.2534,345.0
ranked_306.pdb_clean,0.2533,306.0
ranked_964.pdb_clean,0.2532,964.0
ranked_870.pdb_clean,0.2526,870.0
ranked_821.pdb_clean,0.2524,821.0
ranked_194.pdb_clean,0.2522,194.0
ranked_649.pdb_clean,0.2520,649.0
ranked_715.pdb_clean,0.2517,715.0
ranked_44.pdb_clean,0.2499,44.0
ranked_968.pdb_clean,0.2497,968.0
ranked_949.pdb_clean,0.2492,949.0
ranked_7.pdb_clean,0.2492,7.0
ranked_742.pdb_clean,0.2489,742.0
ranked_929.pdb_clean,0.2482,929.0
ranked_880.pdb_clean,0.2482,880.0
ranked_682.pdb_clean,0.2474,682.0
ranked_772.pdb_clean,0.2471,772.0
ranked_509.pdb_clean,0.2468,509.0
ranked_879.pdb_clean,0.2467,879.0
ranked_910.pdb_clean,0.2466,910.0
ranked_976.pdb_clean,0.2464,976.0
ranked_974.pdb_clean,0.2453,974.0
ranked_348.pdb_clean,0.2451,348.0
ranked_922.pdb_clean,0.2448,922.0
ranked_51.pdb_clean,0.2444,51.0
ranked_894.pdb_clean,0.2438,894.0
ranked_905.pdb_clean,0.2433,905.0
ranked_871.pdb_clean,0.2431,871.0
ranked_891.pdb_clean,0.2422,891.0
ranked_777.pdb_clean,0.2420,777.0
ranked_374.pdb_clean,0.2414,374.0
ranked_961.pdb_clean,0.2406,961.0
ranked_384.pdb_clean,0.2396,384.0
ranked_990.pdb_clean,0.2394,990.0
ranked_936.pdb_clean,0.2391,936.0
ranked_971.pdb_clean,0.2385,971.0
ranked_942.pdb_clean,0.2378,942.0
ranked_217.pdb_clean,0.2378,217.0
ranked_491.pdb_clean,0.2371,491.0
ranked_977.pdb_clean,0.2368,977.0
ranked_917.pdb_clean,0.2367,917.0
ranked_303.pdb_clean,0.2366,303.0
ranked_986.pdb_clean,0.2363,986.0
ranked_978.pdb_clean,0.2363,978.0
ranked_993.pdb_clean,0.2350,993.0
ranked_947.pdb_clean,0.2346,947.0
ranked_958.pdb_clean,0.2341,958.0
ranked_633.pdb_clean,0.2336,633.0
ranked_93.pdb_clean,0.2291,93.0
ranked_755.pdb_clean,0.2290,755.0
ranked_868.pdb_clean,0.2276,868.0
ranked_998.pdb_clean,0.2272,998.0
ranked_948.pdb_clean,0.2262,948.0
ranked_751.pdb_clean,0.2227,751.0
ranked_758.pdb_clean,0.2135,758.0
ranked_995.pdb_clean,0.2133,995.0
Input,Score,
